,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,柯力传感,603662,192.93,182.37,192.93,180.75,283068,2188874501.0,6.22,-6.8,-13.31,10.08
239,2025-01-24,柯力传感,603662,181.85,195.68,199.12,179.67,398874,3196217104.0,10.54,6.03,11.12,14.2
238,2025-01-23,柯力传感,603662,182.35,184.56,186.58,176.23,322142,2463336604.0,5.73,2.14,3.86,11.47
237,2025-01-22,柯力传感,603662,183.08,180.7,184.21,178.49,292356,2210705491.0,3.04,-3.88,-7.29,10.41
236,2025-01-21,柯力传感,603662,173.65,187.99,188.93,171.01,446694,3406187470.0,10.36,8.73,15.1,15.91
235,2025-01-20,柯力传感,603662,178.94,172.89,179.36,171.76,284038,2075894515.0,4.3,-2.08,-3.67,10.11
234,2025-01-17,柯力传感,603662,173.67,176.56,183.76,173.29,328647,2460793535.0,5.97,0.63,1.1,11.7
233,2025-01-16,柯力传感,603662,172.73,175.46,184.23,172.47,333125,2477889599.0,6.78,1.21,2.1,11.86
232,2025-01-15,柯力传感,603662,173.65,173.36,177.2,169.88,296412,2136033682.0,4.21,-0.29,-0.5,10.55
231,2025-01-14,柯力传感,603662,158.64,173.86,174.05,158.64,363187,2544106244.0,9.6,8.34,13.39,12.93
230,2025-01-13,柯力传感,603662,170.12,160.47,176.61,158.83,403524,2814100322.0,10.1,-8.89,-15.65,14.37
229,2025-01-10,柯力传感,603662,180.68,176.12,193.61,176.0,435027,3360395372.0,9.5,-5.0,-9.26,15.49
228,2025-01-09,柯力传感,603662,179.53,185.38,195.59,177.46,494574,3803070235.0,9.78,-0.02,-0.03,17.61
227,2025-01-08,柯力传感,603662,171.29,185.41,190.06,169.88,547505,4135876780.0,11.66,7.14,12.35,19.5
226,2025-01-07,柯力传感,603662,165.91,173.06,173.06,164.21,371672,2616030778.0,5.26,2.93,4.92,13.23
225,2025-01-06,柯力传感,603662,160.71,168.14,169.84,158.38,316110,2158453017.0,7.07,3.68,5.97,11.26
224,2025-01-03,柯力传感,603662,166.8,162.17,167.48,151.3,394343,2626951282.0,9.69,-2.9,-4.84,14.04
223,2025-01-02,柯力传感,603662,157.02,167.01,170.26,154.36,483982,3335549169.0,10.25,7.71,11.95,17.23
222,2024-12-31,柯力传感,603662,163.77,155.06,165.37,154.78,211617,1403494251.0,6.57,-3.81,-6.14,7.54
221,2024-12-30,柯力传感,603662,160.14,161.2,165.04,155.89,178177,1191561198.0,5.68,0.01,0.02,6.34
220,2024-12-27,柯力传感,603662,165.32,161.18,166.28,160.73,189964,1290897490.0,3.38,-1.86,-3.06,6.76
219,2024-12-26,柯力传感,603662,159.02,164.24,166.35,158.43,263631,1803279640.0,4.99,3.45,5.48,9.39
218,2024-12-25,柯力传感,603662,165.15,158.76,167.48,158.08,266396,1783209260.0,5.65,-4.65,-7.74,9.49
217,2024-12-24,柯力传感,603662,167.18,166.5,170.66,160.24,331658,2282126618.0,6.33,1.09,1.79,11.81
216,2024-12-23,柯力传感,603662,171.51,164.71,171.51,163.48,294356,2050201737.0,4.65,-4.63,-7.99,10.48
215,2024-12-20,柯力传感,603662,161.91,172.7,177.9,161.91,486525,3477466535.0,9.71,4.88,8.04,17.32
214,2024-12-19,柯力传感,603662,164.24,164.66,170.31,164.24,411175,2862540651.0,3.7,0.27,0.45,14.64
213,2024-12-18,柯力传感,603662,170.12,164.21,171.29,161.89,317256,2185469560.0,5.6,-2.1,-3.53,11.3
212,2024-12-17,柯力传感,603662,175.53,167.74,176.7,165.06,377984,2675553438.0,6.6,-4.95,-8.73,13.46
211,2024-12-16,柯力传感,603662,181.88,176.47,186.58,174.89,433413,3251262936.0,6.3,-4.82,-8.94,15.43
210,2024-12-13,柯力传感,603662,193.64,185.41,200.69,184.11,574715,4554856052.0,8.37,-6.35,-12.58,20.46
209,2024-12-12,柯力传感,603662,197.17,197.99,211.65,195.99,599002,5062687968.0,7.74,-2.14,-4.33,21.33
208,2024-12-11,柯力传感,603662,198.34,202.32,210.1,181.92,656548,5455878900.0,14.71,5.64,10.8,23.38
207,2024-12-10,柯力传感,603662,179.95,191.52,191.52,176.82,245531,1910471873.0,8.43,9.82,17.12,8.74
206,2024-12-09,柯力传感,603662,156.36,174.4,174.4,154.83,478704,3429699683.0,12.32,9.8,15.57,17.05
205,2024-12-06,柯力传感,603662,151.3,158.83,164.26,141.89,558065,3519533528.0,14.95,6.16,9.22,19.87
204,2024-12-05,柯力传感,603662,136.95,149.61,149.61,136.93,429856,2595908905.0,9.3,9.77,13.31,15.31
203,2024-12-04,柯力传感,603662,124.68,136.3,140.18,124.68,466748,2623137139.0,12.14,6.73,8.59,16.62
202,2024-12-03,柯力传感,603662,128.96,127.71,136.67,127.71,400478,2188182932.0,6.94,-1.15,-1.48,14.26
201,2024-12-02,柯力传感,603662,125.43,129.19,135.17,123.27,469011,2542835688.0,9.66,4.89,6.02,16.7
200,2024-11-29,柯力传感,603662,112.75,123.17,123.17,112.49,335431,1653996173.0,9.51,9.72,10.91,11.94
199,2024-11-28,柯力传感,603662,111.32,112.26,119.29,110.14,249492,1177358070.0,8.08,-0.91,-1.03,8.88
198,2024-11-27,柯力传感,603662,107.86,113.29,114.3,107.25,238803,1099473771.0,6.32,1.58,1.76,8.5
197,2024-11-26,柯力传感,603662,117.67,111.53,120.04,111.53,301828,1432306031.0,6.89,-9.74,-12.04,10.75
196,2024-11-25,柯力传感,603662,111.93,123.57,123.57,106.26,375977,1761066693.0,15.37,9.73,10.96,13.39
195,2024-11-22,柯力传感,603662,108.97,112.61,119.43,106.8,415296,1963251098.0,11.39,1.59,1.76,14.79
194,2024-11-21,柯力传感,603662,112.73,110.85,118.09,109.29,428147,1996468191.0,7.84,-1.19,-1.34,15.25
193,2024-11-20,柯力传感,603662,107.84,112.19,112.19,106.83,194110,886134005.0,5.24,9.71,9.93,6.91
192,2024-11-19,柯力传感,603662,93.25,102.26,102.26,93.25,285015,1155645023.0,9.66,9.66,9.01,10.15
191,2024-11-18,柯力传感,603662,94.85,93.25,98.03,91.94,170127,665639154.0,6.45,-1.3,-1.23,6.06
190,2024-11-15,柯力传感,603662,100.47,94.48,103.27,94.12,226689,918501240.0,8.95,-7.57,-7.74,8.07
189,2024-11-14,柯力传感,603662,102.14,102.22,108.24,101.91,263553,1130493801.0,6.27,1.24,1.25,9.38
188,2024-11-13,柯力传感,603662,97.44,100.97,100.97,94.92,173231,700236464.0,6.17,3.0,2.94,6.17
187,2024-11-12,柯力传感,603662,103.09,98.03,103.91,97.18,207546,854970117.0,6.51,-5.23,-5.41,7.39
186,2024-11-11,柯力传感,603662,98.4,103.44,106.14,98.38,279913,1188077032.0,7.63,1.64,1.67,9.97
185,2024-11-08,柯力传感,603662,96.81,101.77,105.91,96.81,304632,1291723498.0,9.42,5.38,5.2,10.85
184,2024-11-07,柯力传感,603662,98.66,96.57,100.24,94.05,287074,1138636763.0,6.27,-2.12,-2.09,10.22
183,2024-11-06,柯力传感,603662,98.9,98.66,106.61,97.21,436120,1812217271.0,9.61,0.84,0.82,15.53
182,2024-11-05,柯力传感,603662,92.48,97.84,97.84,91.09,403784,1574352710.0,7.56,9.65,8.61,14.38
181,2024-11-04,柯力传感,603662,85.45,89.23,89.23,85.45,91484,331085924.0,4.64,9.62,7.83,3.26
180,2024-11-01,柯力传感,603662,81.52,81.4,84.27,80.98,178592,601824995.0,4.02,-0.66,-0.54,6.36
179,2024-10-31,柯力传感,603662,78.51,81.94,83.78,76.41,209609,689143326.0,9.38,4.32,3.39,7.46
178,2024-10-30,柯力传感,603662,79.52,78.55,80.37,77.21,154853,495537106.0,3.91,-2.69,-2.17,5.51
177,2024-10-29,柯力传感,603662,82.58,80.72,83.45,80.51,110387,368633179.0,3.56,-2.38,-1.97,3.93
176,2024-10-28,柯力传感,603662,80.44,82.69,83.14,80.22,103548,344900390.0,3.58,1.5,1.22,3.69
175,2024-10-25,柯力传感,603662,81.82,81.47,82.55,80.22,109006,362461035.0,2.88,0.67,0.54,3.88
174,2024-10-24,柯力传感,603662,82.32,80.93,83.52,80.51,129739,433419905.0,3.6,-3.21,-2.68,4.62
173,2024-10-23,柯力传感,603662,84.69,83.61,85.92,82.93,182258,630018094.0,3.48,-2.81,-2.42,6.49
172,2024-10-22,柯力传感,603662,81.8,86.03,87.8,80.74,230668,802416577.0,8.61,4.86,3.99,8.21
171,2024-10-21,柯力传感,603662,82.15,82.04,84.29,81.38,182183,616697447.0,3.54,-0.22,-0.18,6.49
170,2024-10-18,柯力传感,603662,78.22,82.22,83.87,78.22,195515,653050426.0,7.15,4.01,3.17,6.96
169,2024-10-17,柯力传感,603662,78.15,79.05,80.46,78.04,135174,437807582.0,3.12,1.91,1.48,4.81
168,2024-10-16,柯力传感,603662,75.8,77.57,79.8,75.47,106800,338700697.0,5.59,0.15,0.12,3.8
167,2024-10-15,柯力传感,603662,78.91,77.45,81.45,77.45,137090,444618300.0,4.98,-3.51,-2.82,4.88
166,2024-10-14,柯力传感,603662,77.9,80.27,80.67,75.92,162346,520037338.0,6.08,2.71,2.12,5.78
165,2024-10-11,柯力传感,603662,80.39,78.15,82.41,76.67,192475,620159666.0,6.94,-5.47,-4.52,6.85
164,2024-10-10,柯力传感,603662,87.21,82.67,91.54,82.62,287453,1032607484.0,10.22,-5.26,-4.59,10.24
163,2024-10-09,柯力传感,603662,81.21,87.26,92.03,79.68,328221,1151890682.0,14.52,2.6,2.21,11.69
162,2024-10-08,柯力传感,603662,85.45,85.05,85.49,76.98,375314,1258002708.0,10.91,9.02,7.04,13.36
161,2024-09-30,柯力传感,603662,75.57,78.01,78.55,72.63,312498,966537791.0,8.17,7.69,5.57,11.13
160,2024-09-27,柯力传感,603662,71.33,72.44,72.98,68.98,189082,544773510.0,5.73,3.74,2.61,6.73
159,2024-09-26,柯力传感,603662,64.96,69.83,71.31,64.96,252584,699224399.0,9.71,6.72,4.4,8.99
158,2024-09-25,柯力传感,603662,68.68,65.43,68.68,65.36,252221,682311626.0,4.92,-3.07,-2.07,8.98
157,2024-09-24,柯力传感,603662,63.81,67.5,67.76,63.17,243748,647833652.0,7.23,6.3,4.0,8.68
156,2024-09-23,柯力传感,603662,63.22,63.5,64.63,62.68,118659,303929095.0,3.08,0.19,0.12,4.23
155,2024-09-20,柯力传感,603662,64.0,63.38,64.63,62.47,150038,385649256.0,3.38,-0.84,-0.54,5.34
