,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
173,2024-10-21,光学光电子,1269.2,1298.73,1323.04,1268.72,3.56,44.65,55610895,55515185888.0,4.33,4.18
172,2024-10-18,光学光电子,1196.63,1254.08,1276.53,1196.11,4.71,56.37,53327473,48711989379.0,6.71,4.01
171,2024-10-17,光学光电子,1189.29,1197.71,1219.24,1189.29,1.33,15.68,37150631,33473311719.0,2.53,2.79
170,2024-10-16,光学光电子,1167.48,1182.03,1196.03,1164.86,-0.23,-2.74,30073183,25150533179.0,2.63,2.26
169,2024-10-15,光学光电子,1191.24,1184.77,1223.84,1181.0,-0.76,-9.06,35281326,30545585374.0,3.59,2.65
168,2024-10-14,光学光电子,1151.05,1193.83,1193.88,1132.73,4.4,50.29,35617379,28346361563.0,5.35,2.68
167,2024-10-11,光学光电子,1197.98,1143.54,1197.98,1130.39,-5.3,-64.02,37391833,27966108735.0,5.6,2.81
166,2024-10-10,光学光电子,1227.27,1207.56,1249.33,1190.51,-0.71,-8.68,45626735,35694904530.0,4.84,3.43
165,2024-10-09,光学光电子,1294.05,1216.24,1300.75,1214.22,-9.18,-122.93,69084665,57150279298.0,6.46,5.19
164,2024-10-08,光学光电子,1376.53,1339.17,1376.53,1241.87,11.12,134.03,89629403,72765684601.0,11.17,6.73
163,2024-09-30,光学光电子,1115.56,1205.14,1211.78,1096.71,12.13,130.37,70617867,51158407787.0,10.71,5.31
162,2024-09-27,光学光电子,1037.69,1074.77,1084.49,1035.88,4.74,48.63,43235312,29518895223.0,4.74,3.25
161,2024-09-26,光学光电子,994.02,1026.14,1026.14,992.85,2.94,29.33,31354451,21099299518.0,3.34,2.36
160,2024-09-25,光学光电子,991.81,996.81,1016.46,991.81,0.95,9.42,32934506,22167086265.0,2.5,2.47
159,2024-09-24,光学光电子,957.13,987.39,987.42,953.7,3.27,31.25,28623248,18843644138.0,3.53,2.15
158,2024-09-23,光学光电子,954.29,956.14,964.92,946.61,-0.01,-0.09,19161360,12640251095.0,1.91,1.44
157,2024-09-20,光学光电子,956.39,956.23,961.05,950.59,-0.11,-1.05,20472450,13427993588.0,1.09,1.54
156,2024-09-19,光学光电子,940.96,957.28,960.41,936.66,2.0,18.8,23207006,14627702584.0,2.53,1.74
155,2024-09-18,光学光电子,951.28,938.48,953.57,928.07,-1.2,-11.41,16769501,11932259752.0,2.68,1.26
154,2024-09-13,光学光电子,965.48,949.89,967.04,949.24,-1.53,-14.79,24951099,15130787858.0,1.85,1.87
153,2024-09-12,光学光电子,973.3,964.68,979.8,964.61,-0.84,-8.18,19821988,14589226963.0,1.56,1.49
152,2024-09-11,光学光电子,985.69,972.86,985.69,969.66,-1.85,-18.29,19732557,14994998824.0,1.62,1.48
151,2024-09-10,光学光电子,976.76,991.15,994.85,966.27,1.45,14.14,24063442,18460135677.0,2.93,1.81
150,2024-09-09,光学光电子,978.04,977.01,984.81,970.57,-0.07,-0.69,21821478,16704713053.0,1.46,1.64
149,2024-09-06,光学光电子,1001.81,977.7,1002.25,976.26,-2.38,-23.81,24553306,19271473654.0,2.6,1.84
148,2024-09-05,光学光电子,991.8,1001.51,1005.01,988.33,0.54,5.36,21376683,17050400418.0,1.67,1.61
147,2024-09-04,光学光电子,998.07,996.15,1001.04,982.72,-0.76,-7.6,24933723,19670621695.0,1.83,1.87
146,2024-09-03,光学光电子,989.06,1003.75,1006.5,989.06,1.43,14.18,22612450,17367710712.0,1.76,1.7
145,2024-09-02,光学光电子,1000.54,989.57,1009.61,989.26,-0.84,-8.37,28972252,22434532136.0,2.04,2.18
144,2024-08-30,光学光电子,974.61,997.94,1010.97,974.61,2.9,28.11,33173971,23504789669.0,3.75,2.49
143,2024-08-29,光学光电子,938.34,969.83,974.71,937.03,3.24,30.45,25084650,16690072740.0,4.01,1.88
142,2024-08-28,光学光电子,928.56,939.38,943.93,926.65,0.69,6.44,16838563,11201014860.0,1.85,1.26
141,2024-08-27,光学光电子,960.98,932.94,960.98,930.75,-3.44,-33.25,20513922,13757603563.0,3.13,1.54
140,2024-08-26,光学光电子,951.76,966.19,968.8,949.7,1.47,14.03,19189615,12618044346.0,2.01,1.44
139,2024-08-23,光学光电子,941.88,952.16,956.11,929.09,0.67,6.36,20674610,12667918945.0,2.86,1.55
138,2024-08-22,光学光电子,963.79,945.8,966.44,944.39,-2.07,-19.98,19760915,12311066865.0,2.28,1.48
137,2024-08-21,光学光电子,957.15,965.78,977.26,956.83,0.24,2.35,21802019,13548207223.0,2.12,1.64
136,2024-08-20,光学光电子,970.44,963.43,980.14,960.51,-1.04,-10.12,22209758,13447563716.0,2.02,1.67
135,2024-08-19,光学光电子,992.25,973.55,992.25,973.03,-2.85,-28.58,21113708,13598160579.0,1.92,1.59
134,2024-08-16,光学光电子,990.83,1002.13,1014.21,990.83,1.66,16.34,27625069,17921285637.0,2.37,2.08
133,2024-08-15,光学光电子,962.95,985.79,996.45,961.55,2.01,19.39,29910316,18410232535.0,3.61,2.25
132,2024-08-14,光学光电子,960.92,966.4,970.42,954.06,0.75,7.15,18050297,10919400494.0,1.71,1.36
131,2024-08-13,光学光电子,940.65,959.25,960.63,939.01,1.86,17.54,15074624,9070413400.0,2.3,1.13
130,2024-08-12,光学光电子,953.98,941.71,956.05,938.14,-1.42,-13.58,16619331,9891567739.0,1.87,1.25
129,2024-08-09,光学光电子,955.92,955.29,963.82,952.71,0.49,4.68,15581140,10145202511.0,1.17,1.17
128,2024-08-08,光学光电子,952.12,950.61,959.91,935.04,-0.48,-4.62,13829934,9407665017.0,2.6,1.04
127,2024-08-07,光学光电子,948.0,955.23,963.4,947.1,0.61,5.82,12578089,8913950607.0,1.72,0.94
126,2024-08-06,光学光电子,945.8,949.41,953.43,936.75,1.46,13.63,13929563,9249678935.0,1.78,1.05
125,2024-08-05,光学光电子,967.99,935.78,975.73,935.72,-4.27,-41.71,20153514,13469986836.0,4.09,1.51
124,2024-08-02,光学光电子,993.72,977.49,1001.32,976.72,-2.4,-24.0,15549516,11481788901.0,2.46,1.17
123,2024-08-01,光学光电子,1000.28,1001.49,1006.66,993.61,0.13,1.33,16376748,12016578646.0,1.3,1.23
122,2024-07-31,光学光电子,966.46,1000.16,1000.16,965.61,3.25,31.47,21637902,15279469944.0,3.57,1.63
121,2024-07-30,光学光电子,965.48,968.69,973.3,957.45,0.31,2.97,14512792,9918205757.0,1.64,1.09
120,2024-07-29,光学光电子,954.74,965.72,972.81,948.41,1.35,12.86,13873735,9685750729.0,2.56,1.04
119,2024-07-26,光学光电子,936.12,952.86,955.91,936.12,1.86,17.4,15049018,9599616516.0,2.12,1.13
118,2024-07-25,光学光电子,933.23,935.46,946.57,920.03,-0.35,-3.25,16185602,10687415295.0,2.83,1.22
117,2024-07-24,光学光电子,955.55,938.71,965.65,937.92,-2.24,-21.48,21147326,13230727930.0,2.89,1.59
116,2024-07-23,光学光电子,986.22,960.19,986.28,960.19,-2.69,-26.53,18441203,12655331548.0,2.64,1.39
115,2024-07-22,光学光电子,980.34,986.72,987.6,975.1,0.44,4.29,16493265,12052573693.0,1.27,1.24
114,2024-07-19,光学光电子,966.26,982.43,991.31,963.89,1.13,10.96,16004961,12292325768.0,2.82,1.2
113,2024-07-18,光学光电子,980.59,971.47,980.59,950.35,-1.72,-17.02,19676013,14421036204.0,3.06,1.48
112,2024-07-17,光学光电子,1013.12,988.49,1013.12,988.49,-2.66,-26.99,18786788,14471430610.0,2.43,1.41
111,2024-07-16,光学光电子,1001.59,1015.48,1017.78,994.96,1.45,14.52,23464355,17720511935.0,2.28,1.76
110,2024-07-15,光学光电子,1015.64,1000.96,1016.09,998.03,-1.76,-17.94,26351817,17260968269.0,1.77,1.98
109,2024-07-12,光学光电子,1022.26,1018.9,1023.59,1013.62,-0.85,-8.78,19900923,16322799035.0,0.97,1.5
108,2024-07-11,光学光电子,1004.34,1027.68,1027.68,1000.31,3.92,38.79,25612927,19382496651.0,2.77,1.92
107,2024-07-10,光学光电子,987.06,988.89,998.97,983.35,-0.06,-0.63,22202154,15826222404.0,1.58,1.67
106,2024-07-09,光学光电子,953.24,989.52,990.49,947.62,3.72,35.53,22193736,16415732306.0,4.49,1.67
105,2024-07-08,光学光电子,972.7,953.99,976.73,951.39,-2.08,-20.31,15948770,10782847563.0,2.6,1.2
104,2024-07-05,光学光电子,966.38,974.3,979.91,949.62,0.63,6.12,13509755,9127198434.0,3.13,1.01
103,2024-07-04,光学光电子,997.71,968.18,1000.49,966.82,-2.99,-29.82,15495483,10218755258.0,3.37,1.16
102,2024-07-03,光学光电子,1003.89,998.0,1006.13,988.92,-0.74,-7.4,13621184,9350467162.0,1.71,1.02
101,2024-07-02,光学光电子,1013.36,1005.4,1019.07,1001.88,-0.89,-8.98,13468694,9640721122.0,1.69,1.01
100,2024-07-01,光学光电子,1020.09,1014.38,1021.55,991.44,-0.59,-6.0,15173950,11925317317.0,2.95,1.14
99,2024-06-28,光学光电子,999.66,1020.38,1038.27,993.7,1.98,19.77,19266154,14107920324.0,4.45,1.45
98,2024-06-27,光学光电子,1014.56,1000.61,1028.22,1000.43,-1.56,-15.86,16043196,12161392603.0,2.73,1.21
97,2024-06-26,光学光电子,974.53,1016.47,1017.36,962.48,4.21,41.1,16289574,11716166796.0,5.63,1.22
96,2024-06-25,光学光电子,994.49,975.37,1000.46,967.02,-1.81,-17.96,17073339,11556806729.0,3.37,1.28
95,2024-06-24,光学光电子,1036.24,993.33,1037.27,992.03,-4.86,-50.78,17277959,12486671013.0,4.33,1.3
94,2024-06-21,光学光电子,1040.66,1044.11,1050.89,1022.25,-0.41,-4.25,15147122,11407443043.0,2.73,1.14
93,2024-06-20,光学光电子,1068.99,1048.36,1074.76,1047.37,-2.14,-22.88,18011497,13830230493.0,2.56,1.35
92,2024-06-19,光学光电子,1075.39,1071.24,1080.47,1064.66,-0.42,-4.5,15744422,12995277870.0,1.47,1.18
91,2024-06-18,光学光电子,1061.96,1075.74,1075.74,1059.69,1.37,14.57,19138667,15325724931.0,1.51,1.44
90,2024-06-17,光学光电子,1050.48,1061.17,1066.85,1044.7,0.9,9.43,18575905,15047481333.0,2.11,1.4
89,2024-06-14,光学光电子,1045.06,1051.74,1053.69,1035.73,0.47,4.93,15243551,12746339690.0,1.72,1.15
88,2024-06-13,光学光电子,1042.81,1046.81,1054.9,1042.21,0.47,4.89,17210410,13840501861.0,1.22,1.29
87,2024-06-12,光学光电子,1028.41,1041.92,1049.6,1028.24,1.28,13.2,17162489,13714767582.0,2.08,1.29
86,2024-06-11,光学光电子,998.77,1028.72,1029.33,981.91,2.44,24.54,16023654,12175689385.0,4.72,1.2
85,2024-06-07,光学光电子,996.66,1004.18,1018.92,988.43,1.59,15.68,16967335,12147755916.0,3.08,1.27
84,2024-06-06,光学光电子,1027.89,988.5,1044.91,982.29,-3.64,-37.32,20687201,15315566371.0,6.1,1.55
83,2024-06-05,光学光电子,1039.42,1025.82,1044.31,1025.82,-1.66,-17.28,15146196,11098206288.0,1.77,1.14
82,2024-06-04,光学光电子,1063.34,1043.1,1063.34,1029.12,-2.42,-25.84,19423509,14178445252.0,3.2,1.46
81,2024-06-03,光学光电子,1085.96,1068.94,1089.58,1059.7,-1.48,-16.01,19414172,14972997845.0,2.75,1.46
80,2024-05-31,光学光电子,1067.73,1084.95,1092.02,1067.73,1.69,18.05,17481392,13643425331.0,2.28,1.31
79,2024-05-30,光学光电子,1062.2,1066.9,1073.82,1048.84,-0.07,-0.73,15811796,12228579879.0,2.34,1.19
78,2024-05-29,光学光电子,1068.53,1067.63,1078.21,1062.72,-0.2,-2.16,16366909,12051263464.0,1.45,1.23
77,2024-05-28,光学光电子,1071.82,1069.79,1085.66,1063.76,-0.45,-4.84,22208063,15301760064.0,2.04,1.67
76,2024-05-27,光学光电子,1071.91,1074.63,1074.73,1043.61,0.28,3.03,17886705,14058279605.0,2.9,1.34
75,2024-05-24,光学光电子,1093.17,1071.6,1096.8,1071.14,-2.2,-24.15,19074719,14974740457.0,2.34,1.43
74,2024-05-23,光学光电子,1113.91,1095.75,1114.46,1092.73,-2.04,-22.84,21052180,16731695838.0,1.94,1.58
73,2024-05-22,光学光电子,1102.98,1118.59,1118.92,1101.1,1.08,11.94,22074075,17980735677.0,1.61,1.66
72,2024-05-21,光学光电子,1093.28,1106.65,1109.75,1087.58,0.85,9.3,23357769,18293371301.0,2.02,1.75
71,2024-05-20,光学光电子,1100.43,1097.35,1106.78,1091.26,0.55,5.97,25984449,19019929604.0,1.42,1.95
70,2024-05-17,光学光电子,1055.46,1091.38,1091.38,1051.12,3.62,38.12,20878550,14517853658.0,3.82,1.57
69,2024-05-16,光学光电子,1048.97,1053.26,1061.75,1048.97,0.84,8.78,12918846,9749940139.0,1.22,0.97
68,2024-05-15,光学光电子,1049.23,1044.48,1059.75,1039.79,-0.33,-3.45,12342963,9098401021.0,1.9,0.93
67,2024-05-14,光学光电子,1041.95,1047.93,1059.74,1041.95,0.88,9.12,13120636,9895661603.0,1.71,0.99
66,2024-05-13,光学光电子,1058.03,1038.81,1058.03,1036.68,-2.5,-26.61,15909488,11849976477.0,2.0,1.2
65,2024-05-10,光学光电子,1088.66,1065.42,1089.18,1063.51,-1.86,-20.21,16677006,12234429647.0,2.36,1.25
64,2024-05-09,光学光电子,1073.56,1085.63,1090.6,1073.56,1.17,12.58,16871258,11769289463.0,1.59,1.27
63,2024-05-08,光学光电子,1093.51,1073.05,1093.51,1071.85,-2.03,-22.26,19858132,13512907925.0,1.98,1.49
62,2024-05-07,光学光电子,1094.37,1095.31,1099.46,1087.56,0.0,0.02,26876698,17069133763.0,1.09,2.02
61,2024-05-06,光学光电子,1093.7,1095.29,1099.01,1089.05,1.4,15.09,24495246,17750267802.0,0.92,1.84
60,2024-04-30,光学光电子,1088.68,1080.2,1092.25,1071.89,-0.74,-8.0,22483178,17089915293.0,1.87,1.69
59,2024-04-29,光学光电子,1060.54,1088.2,1088.22,1060.54,2.97,31.41,23903742,18206273795.0,2.62,1.8
58,2024-04-26,光学光电子,1030.76,1056.79,1062.94,1028.89,2.32,23.99,20919665,16137183287.0,3.3,1.57
57,2024-04-25,光学光电子,1021.51,1032.8,1043.01,1016.77,0.76,7.74,17464622,12768202493.0,2.56,1.31
56,2024-04-24,光学光电子,996.37,1025.06,1025.06,996.37,3.03,30.12,16823016,12004823591.0,2.88,1.26
55,2024-04-23,光学光电子,989.31,994.94,1001.88,988.96,0.78,7.71,17301016,11605497950.0,1.31,1.3
54,2024-04-22,光学光电子,985.5,987.23,997.29,965.71,-0.81,-8.04,16905366,12295090489.0,3.17,1.27
53,2024-04-19,光学光电子,1005.27,995.27,1009.52,983.98,-1.59,-16.05,19233944,14731504766.0,2.53,1.44
52,2024-04-18,光学光电子,1014.43,1011.32,1028.35,996.63,-0.15,-1.55,23149758,17233225212.0,3.13,1.74
51,2024-04-17,光学光电子,953.94,1012.87,1012.87,953.94,7.46,70.32,22501356,16304188288.0,6.25,1.69
50,2024-04-16,光学光电子,1011.16,942.55,1011.16,942.55,-7.67,-78.3,23808956,16749720488.0,6.72,1.79
49,2024-04-15,光学光电子,1061.7,1020.85,1069.57,1005.37,-4.53,-48.41,25031332,17605658027.0,6.0,1.88
48,2024-04-12,光学光电子,1073.25,1069.26,1088.9,1067.71,-0.21,-2.25,19755299,14894311551.0,1.98,1.48
47,2024-04-11,光学光电子,1070.86,1071.51,1089.99,1066.74,-0.51,-5.49,16784580,12982229514.0,2.16,1.26
46,2024-04-10,光学光电子,1108.74,1077.0,1108.74,1069.09,-3.15,-35.07,18636986,14505513535.0,3.57,1.4
45,2024-04-09,光学光电子,1098.89,1112.07,1112.26,1089.8,0.84,9.24,20327000,16233931172.0,2.04,1.53
44,2024-04-08,光学光电子,1135.41,1102.83,1135.41,1102.47,-3.51,-40.14,24813654,18949783398.0,2.88,1.86
43,2024-04-03,光学光电子,1156.97,1142.97,1157.88,1125.57,-1.54,-17.87,28982394,22477649779.0,2.78,2.18
42,2024-04-02,光学光电子,1176.96,1160.84,1176.96,1152.54,-1.22,-14.3,32961156,24614452342.0,2.08,2.48
41,2024-04-01,光学光电子,1131.53,1175.14,1175.61,1131.53,4.24,47.82,43133743,30257666891.0,3.91,3.24
40,2024-03-29,光学光电子,1114.58,1127.32,1127.36,1102.17,1.57,17.45,21511357,18294938529.0,2.27,1.62
39,2024-03-28,光学光电子,1069.75,1109.87,1122.17,1069.75,3.83,40.99,26935545,21198669752.0,4.9,2.02
38,2024-03-27,光学光电子,1117.62,1068.88,1117.62,1068.88,-4.46,-49.94,24180348,19425383309.0,4.36,1.82
37,2024-03-26,光学光电子,1128.51,1118.82,1138.88,1102.02,-1.23,-13.89,22474261,19621782175.0,3.25,1.69
36,2024-03-25,光学光电子,1164.58,1132.71,1169.98,1132.58,-3.05,-35.65,25446289,23075856564.0,3.2,1.91
35,2024-03-22,光学光电子,1181.46,1168.36,1185.21,1162.45,-1.45,-17.22,25133155,22800261610.0,1.92,1.89
34,2024-03-21,光学光电子,1188.26,1185.58,1194.49,1174.38,-0.28,-3.34,23364769,21368281901.0,1.69,1.76
33,2024-03-20,光学光电子,1178.43,1188.92,1188.92,1177.48,0.7,8.28,23643447,22646741925.0,0.97,1.78
32,2024-03-19,光学光电子,1171.91,1180.64,1190.41,1170.89,0.61,7.16,27203268,27009750138.0,1.66,2.04
31,2024-03-18,光学光电子,1153.17,1173.48,1173.54,1150.51,2.49,28.56,28736746,26235055530.0,2.01,2.16
30,2024-03-15,光学光电子,1121.48,1144.92,1145.25,1113.48,1.73,19.44,21877094,19167056074.0,2.82,1.64
29,2024-03-14,光学光电子,1131.66,1125.48,1138.03,1109.53,-1.0,-11.39,22762251,18538624074.0,2.51,1.71
28,2024-03-13,光学光电子,1130.95,1136.87,1147.09,1127.32,0.72,8.11,22500332,19929199699.0,1.75,1.69
27,2024-03-12,光学光电子,1121.72,1128.76,1131.83,1111.32,0.96,10.69,25541789,21875418147.0,1.83,1.92
26,2024-03-11,光学光电子,1093.82,1118.07,1118.07,1088.34,1.9,20.8,25108392,19834071235.0,2.71,1.89
25,2024-03-08,光学光电子,1080.28,1097.27,1098.9,1072.34,1.71,18.44,23980761,17366869784.0,2.46,1.8
24,2024-03-07,光学光电子,1100.99,1078.83,1110.22,1078.23,-1.87,-20.53,26478899,20480889906.0,2.91,1.99
23,2024-03-06,光学光电子,1088.51,1099.36,1109.81,1077.14,0.57,6.18,30642661,22969655904.0,2.99,2.3
22,2024-03-05,光学光电子,1098.11,1093.18,1109.97,1083.5,-0.99,-10.95,32651525,26718230590.0,2.4,2.45
21,2024-03-04,光学光电子,1108.9,1104.13,1114.23,1078.24,-0.01,-0.06,30595202,24698048236.0,3.26,2.3
20,2024-03-01,光学光电子,1080.38,1104.19,1104.3,1078.63,2.57,27.64,36514893,27290958750.0,2.38,2.74
19,2024-02-29,光学光电子,1017.93,1076.55,1076.56,1017.93,4.59,47.25,29035540,21242243796.0,5.7,2.18
18,2024-02-28,光学光电子,1120.45,1029.3,1130.54,1028.68,-7.97,-89.1,33452102,25128261249.0,9.11,2.51
