,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,山高环能,000803,28.8,29.21,29.62,27.92,89343,43719718.68,5.98,2.67,0.76,1.95
240,2025-01-23,山高环能,000803,29.39,28.45,29.62,28.39,87258,43102126.2,4.25,-1.63,-0.47,1.9
239,2025-01-22,山高环能,000803,29.45,28.92,29.45,28.5,72365,35337302.6,3.23,-1.6,-0.47,1.58
238,2025-01-21,山高环能,000803,30.15,29.39,30.33,29.15,86161,43101536.64,3.91,-2.52,-0.76,1.88
237,2025-01-20,山高环能,000803,30.51,30.15,30.98,29.98,72452,37288031.28,3.28,-1.18,-0.36,1.58
236,2025-01-17,山高环能,000803,31.04,30.51,31.33,30.39,85364,44609973.32,3.03,-1.71,-0.53,1.86
235,2025-01-16,山高环能,000803,30.04,31.04,31.21,30.04,122646,64009562.24,3.87,2.75,0.83,2.67
234,2025-01-15,山高环能,000803,30.33,30.21,30.92,30.09,83853,43428609.4,2.73,-0.79,-0.24,1.83
233,2025-01-14,山高环能,000803,29.74,30.45,30.51,29.51,105216,53638590.0,3.38,3.01,0.89,2.29
232,2025-01-13,山高环能,000803,29.03,29.56,30.92,27.68,137275,69201710.12,11.18,2.0,0.58,2.99
231,2025-01-10,山高环能,000803,29.15,28.98,29.56,28.68,100255,49575246.84,3.02,-0.58,-0.17,2.19
230,2025-01-09,山高环能,000803,28.5,29.15,29.8,28.45,103540,51491539.12,4.69,1.22,0.35,2.26
229,2025-01-08,山高环能,000803,28.27,28.8,29.03,27.56,116139,55889625.96,5.15,0.84,0.24,2.53
228,2025-01-07,山高环能,000803,27.62,28.56,28.56,27.39,93896,44550557.6,4.26,4.08,1.12,2.05
227,2025-01-06,山高环能,000803,27.15,27.44,27.74,25.74,112123,51513697.8,7.37,1.07,0.29,2.44
226,2025-01-03,山高环能,000803,29.45,27.15,29.45,27.09,147621,69796764.8,8.13,-6.48,-1.88,3.22
225,2025-01-02,山高环能,000803,30.21,29.03,30.62,28.86,140350,70881406.12,5.83,-3.91,-1.18,3.06
224,2024-12-31,山高环能,000803,30.21,30.21,30.68,29.8,101803,52316286.56,2.92,0.2,0.06,2.22
223,2024-12-30,山高环能,000803,30.74,30.15,30.74,29.62,108560,55537342.96,3.64,-1.92,-0.59,2.37
222,2024-12-27,山高环能,000803,30.21,30.74,31.74,30.04,118639,62211970.32,5.63,1.75,0.53,2.59
221,2024-12-26,山高环能,000803,29.92,30.21,31.63,29.68,140489,72780931.22,6.58,1.99,0.59,3.06
220,2024-12-25,山高环能,000803,29.56,29.62,29.98,28.68,138251,68938147.34,4.4,0.2,0.06,3.01
219,2024-12-24,山高环能,000803,29.92,29.56,30.33,28.8,129283,64513564.0,5.12,-1.0,-0.3,2.82
218,2024-12-23,山高环能,000803,32.16,29.86,32.33,29.8,211363,109782218.92,7.87,-7.15,-2.3,4.61
217,2024-12-20,山高环能,000803,32.04,32.16,32.45,31.51,186964,101473410.2,2.93,0.37,0.12,4.08
216,2024-12-19,山高环能,000803,32.92,32.04,33.39,31.33,216423,117540628.12,6.29,-2.17,-0.71,4.72
215,2024-12-18,山高环能,000803,33.75,32.75,33.92,32.51,240299,134726614.75,4.14,-3.79,-1.29,5.24
214,2024-12-17,山高环能,000803,36.34,34.04,36.4,33.63,275613,162697462.68,7.56,-7.07,-2.59,6.01
213,2024-12-16,山高环能,000803,36.4,36.63,37.63,35.93,363748,226042097.56,4.71,1.47,0.53,7.93
212,2024-12-13,山高环能,000803,35.28,36.1,38.28,34.87,493485,302626412.0,9.72,2.85,1.0,10.76
211,2024-12-12,山高环能,000803,34.87,35.1,35.45,34.34,253571,150590549.84,3.18,0.66,0.23,5.53
210,2024-12-11,山高环能,000803,33.63,34.87,35.04,33.28,270672,158785649.28,5.18,2.62,0.89,5.9
209,2024-12-10,山高环能,000803,35.57,33.98,35.81,33.98,259380,152256835.64,5.27,-2.22,-0.77,5.65
208,2024-12-09,山高环能,000803,34.1,34.75,35.34,33.63,233689,137061848.32,5.01,1.91,0.65,5.09
207,2024-12-06,山高环能,000803,33.86,34.1,34.51,32.8,260057,148978325.32,5.03,0.35,0.12,5.67
206,2024-12-05,山高环能,000803,32.51,33.98,34.22,32.27,251491,142229091.3,5.91,3.03,1.0,5.48
205,2024-12-04,山高环能,000803,35.34,32.98,35.34,32.98,348935,202122151.52,6.68,-6.68,-2.36,7.61
204,2024-12-03,山高环能,000803,34.87,35.34,35.63,33.69,538725,314266276.39,5.39,-1.78,-0.64,11.74
203,2024-12-02,山高环能,000803,35.16,35.98,38.58,34.34,692713,419676919.8,12.08,2.51,0.88,15.1
202,2024-11-29,山高环能,000803,39.4,35.1,39.4,34.75,986481,627029270.42,12.99,-1.98,-0.71,21.5
201,2024-11-28,山高环能,000803,32.27,35.81,35.81,31.86,227952,136388666.0,12.13,9.95,3.24,4.97
200,2024-11-27,山高环能,000803,31.57,32.57,33.57,31.57,544628,299222336.47,5.98,-2.63,-0.88,11.87
199,2024-11-26,山高环能,000803,36.1,33.45,36.16,32.51,864538,497014147.61,10.11,-7.34,-2.65,18.84
198,2024-11-25,山高环能,000803,33.57,36.1,36.1,33.57,817072,492986094.45,7.71,10.06,3.3,17.81
197,2024-11-22,山高环能,000803,29.56,32.8,32.8,29.56,710700,392719719.41,10.87,10.07,3.0,15.49
196,2024-11-21,山高环能,000803,29.62,29.8,30.45,29.27,260015,131185868.59,3.94,-0.6,-0.18,5.67
195,2024-11-20,山高环能,000803,29.45,29.98,30.51,29.15,296010,150357770.26,4.59,1.22,0.36,6.45
194,2024-11-19,山高环能,000803,29.09,29.62,30.27,28.15,379761,187566583.85,6.96,-2.73,-0.83,8.28
193,2024-11-18,山高环能,000803,31.51,30.45,32.39,29.09,670919,348761859.02,10.95,1.0,0.3,14.62
192,2024-11-15,山高环能,000803,27.21,30.15,30.15,27.03,354784,176670618.28,11.39,10.08,2.76,7.73
191,2024-11-14,山高环能,000803,27.97,27.39,27.97,27.09,119111,55604296.48,3.15,-2.07,-0.58,2.6
190,2024-11-13,山高环能,000803,28.5,27.97,28.62,27.44,177378,84146852.9,4.1,-2.88,-0.83,3.87
189,2024-11-12,山高环能,000803,29.15,28.8,29.86,28.5,258290,127638784.72,4.68,-1.0,-0.29,5.63
188,2024-11-11,山高环能,000803,28.5,29.09,29.09,28.21,251502,122508689.85,3.09,2.25,0.64,5.48
187,2024-11-08,山高环能,000803,28.62,28.45,29.09,28.15,277296,134437647.27,3.26,-1.22,-0.35,6.04
186,2024-11-07,山高环能,000803,28.86,28.8,29.15,27.8,347342,167596016.37,4.63,-1.2,-0.35,7.57
185,2024-11-06,山高环能,000803,29.8,29.15,30.39,28.86,511785,254521507.39,4.94,-5.91,-1.83,11.16
184,2024-11-05,山高环能,000803,30.39,30.98,32.39,29.15,818135,423261639.21,10.62,1.54,0.47,17.83
183,2024-11-04,山高环能,000803,30.04,30.51,30.51,28.15,794639,403264562.02,8.51,9.99,2.77,17.32
182,2024-11-01,山高环能,000803,25.03,27.74,27.74,25.03,125564,58556929.96,10.75,10.04,2.53,2.74
181,2024-10-31,山高环能,000803,24.44,25.21,25.62,24.44,200451,85692238.84,4.89,4.39,1.06,4.37
180,2024-10-30,山高环能,000803,24.68,24.15,24.79,23.85,107303,44114911.2,3.83,-1.67,-0.41,2.34
179,2024-10-29,山高环能,000803,25.68,24.56,25.8,24.44,138281,58555325.6,5.37,-3.0,-0.76,3.01
178,2024-10-28,山高环能,000803,24.15,25.32,25.32,24.15,184193,78113806.33,4.86,5.11,1.23,4.01
177,2024-10-25,山高环能,000803,23.73,24.09,24.32,23.73,162318,66368582.04,2.49,1.52,0.36,3.54
176,2024-10-24,山高环能,000803,24.03,23.73,24.32,23.56,144934,58955742.48,3.15,-1.74,-0.42,3.16
175,2024-10-23,山高环能,000803,23.79,24.15,24.44,23.68,201487,82425674.56,3.22,2.24,0.53,4.39
174,2024-10-22,山高环能,000803,23.32,23.62,24.15,22.91,177863,71418777.09,5.28,0.51,0.12,3.88
173,2024-10-21,山高环能,000803,22.85,23.5,23.79,22.5,222019,87095186.5,5.57,1.51,0.35,4.84
172,2024-10-18,山高环能,000803,23.32,23.15,23.44,22.26,264550,102436120.54,5.01,-1.74,-0.41,5.77
171,2024-10-17,山高环能,000803,24.97,23.56,24.97,23.32,401682,161828124.22,6.59,-5.87,-1.47,8.76
170,2024-10-16,山高环能,000803,23.09,25.03,25.03,22.38,392523,161900120.75,11.66,10.12,2.3,8.56
169,2024-10-15,山高环能,000803,22.67,22.73,23.26,22.5,77329,30095439.28,3.32,-0.79,-0.18,1.69
168,2024-10-14,山高环能,000803,22.32,22.91,22.97,22.14,74084,28467808.16,3.72,2.64,0.59,1.61
167,2024-10-11,山高环能,000803,22.97,22.32,23.32,22.03,122802,47091322.4,5.63,-2.58,-0.59,2.68
166,2024-10-10,山高环能,000803,22.03,22.91,23.2,21.73,175001,67265386.68,6.71,4.56,1.0,3.81
165,2024-10-09,山高环能,000803,24.15,21.91,24.15,21.91,172960,66399694.28,9.21,-9.91,-2.41,3.77
164,2024-10-08,山高环能,000803,25.91,24.32,25.91,23.5,236813,98135192.84,10.23,3.23,0.76,5.16
163,2024-09-30,山高环能,000803,22.14,23.56,23.85,21.91,195796,76050142.2,8.93,8.42,1.83,4.27
162,2024-09-27,山高环能,000803,21.38,21.73,22.09,21.26,116393,42624747.64,3.92,2.5,0.53,2.54
161,2024-09-26,山高环能,000803,20.85,21.2,21.26,20.85,85879,30804908.19,1.96,1.1,0.23,1.87
160,2024-09-25,山高环能,000803,21.03,20.97,21.38,20.79,140415,50152070.65,2.85,1.16,0.24,3.06
