,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,盈方微,000670,93.43,92.91,94.64,91.7,340016,227350412.32,3.14,-0.74,-0.69,4.71
240,2025-01-23,盈方微,000670,96.2,93.6,98.97,93.43,426104,293485665.14,5.84,-1.29,-1.22,5.9
239,2025-01-22,盈方微,000670,97.58,94.82,97.76,94.47,395491,271332855.03,3.32,-4.36,-4.32,5.48
238,2025-01-21,盈方微,000670,100.87,99.14,101.05,96.37,405388,284213330.94,4.69,-0.69,-0.69,5.61
237,2025-01-20,盈方微,000670,100.87,99.83,102.26,98.45,478338,339640912.03,3.78,-1.03,-1.04,6.62
236,2025-01-17,盈方微,000670,99.83,100.87,104.68,97.24,743338,532045568.16,7.44,0.86,0.86,10.29
235,2025-01-16,盈方微,000670,100.53,100.01,102.43,97.58,545419,387146167.0,4.87,0.52,0.52,7.55
234,2025-01-15,盈方微,000670,99.49,99.49,101.56,97.58,634731,449452753.0,4.02,0.53,0.52,8.79
233,2025-01-14,盈方微,000670,92.22,98.97,98.97,90.66,684855,469142663.6,9.24,10.0,9.0,9.48
232,2025-01-13,盈方微,000670,89.62,89.97,92.57,86.51,463915,300090229.64,6.51,-3.34,-3.11,6.42
231,2025-01-10,盈方微,000670,98.28,93.08,101.56,92.74,619991,432489908.0,8.97,-5.29,-5.2,8.59
230,2025-01-09,盈方微,000670,96.03,98.28,100.87,95.33,612284,431556912.34,5.71,1.26,1.22,8.48
229,2025-01-08,盈方微,000670,95.16,97.06,98.8,91.01,753442,515273089.8,8.0,-0.36,-0.35,10.43
228,2025-01-07,盈方微,000670,92.39,97.41,97.58,91.7,780079,529198020.4,6.46,7.03,6.4,10.8
227,2025-01-06,盈方微,000670,96.55,91.01,97.76,90.14,687108,461210069.8,7.79,-6.9,-6.75,9.52
226,2025-01-03,盈方微,000670,107.62,97.76,108.49,97.06,892611,639804726.73,10.62,-9.16,-9.86,12.36
225,2025-01-02,盈方微,000670,115.58,107.62,116.97,106.76,1111214,853891891.3,8.43,-11.15,-13.5,15.39
224,2024-12-31,盈方微,000670,136.87,121.12,138.25,121.12,1206379,1035358342.37,12.5,-11.62,-15.92,16.71
223,2024-12-30,盈方微,000670,134.79,137.04,141.19,132.54,984745,901653269.84,6.27,-0.63,-0.87,13.64
222,2024-12-27,盈方微,000670,134.27,137.91,151.92,132.37,1645579,1567230620.72,14.34,1.14,1.56,22.79
