,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,祥源文旅,600576,24.21,24.02,24.51,23.87,75468,59062361.0,2.64,-0.78,-0.19,1.14
239,2025-01-24,祥源文旅,600576,24.02,24.21,24.24,23.5,123259,94835291.0,3.08,0.79,0.19,1.87
238,2025-01-23,祥源文旅,600576,24.21,24.02,24.7,23.96,113358,88657321.0,3.07,-0.25,-0.06,1.72
237,2025-01-22,祥源文旅,600576,24.21,24.08,24.51,23.93,97448,76066570.0,2.38,-1.15,-0.28,1.48
236,2025-01-21,祥源文旅,600576,24.76,24.36,24.98,24.08,198788,156980809.0,3.61,-2.36,-0.59,3.01
235,2025-01-20,祥源文旅,600576,25.16,24.95,26.21,24.58,239693,194917299.0,6.44,-1.46,-0.37,3.63
234,2025-01-17,祥源文旅,600576,24.39,25.32,25.35,24.15,250162,201170093.0,4.9,3.3,0.81,3.79
233,2025-01-16,祥源文旅,600576,23.99,24.51,25.22,23.99,214314,169990890.0,5.11,1.91,0.46,3.25
232,2025-01-15,祥源文旅,600576,24.15,24.05,25.04,23.84,232707,183664479.0,4.9,-1.88,-0.46,3.52
231,2025-01-14,祥源文旅,600576,24.76,24.51,25.04,23.84,321975,253784604.0,5.17,5.56,1.29,4.88
230,2025-01-13,祥源文旅,600576,22.17,23.22,23.5,21.74,192494,142897004.0,7.89,4.13,0.92,2.91
229,2025-01-10,祥源文旅,600576,22.05,22.3,22.54,21.68,149463,106952128.0,3.88,0.72,0.16,2.26
228,2025-01-09,祥源文旅,600576,22.2,22.14,22.73,21.87,148604,107205357.0,3.83,-1.51,-0.34,2.25
227,2025-01-08,祥源文旅,600576,21.5,22.48,22.61,21.28,208223,147992567.0,6.11,3.26,0.71,3.15
226,2025-01-07,祥源文旅,600576,21.77,21.77,23.38,21.56,343291,246702248.0,8.39,0.42,0.09,5.2
225,2025-01-06,祥源文旅,600576,20.6,21.68,21.84,20.45,159034,109670716.0,6.68,4.13,0.86,2.41
224,2025-01-03,祥源文旅,600576,21.74,20.82,21.74,20.51,197036,134166747.0,5.65,-4.36,-0.95,2.98
223,2025-01-02,祥源文旅,600576,21.4,21.77,23.01,21.0,279845,198989125.0,9.42,2.01,0.43,4.24
222,2024-12-31,祥源文旅,600576,20.91,21.34,21.77,20.85,164856,113723459.0,4.41,2.2,0.46,2.5
221,2024-12-30,祥源文旅,600576,22.24,20.88,22.27,20.73,179854,122282909.0,7.02,-4.79,-1.05,2.72
220,2024-12-27,祥源文旅,600576,21.5,21.93,22.27,21.37,97871,69373104.0,4.2,2.33,0.5,1.48
219,2024-12-26,祥源文旅,600576,21.47,21.43,22.14,21.22,107552,75174260.0,4.28,-0.33,-0.07,1.63
218,2024-12-25,祥源文旅,600576,22.39,21.5,22.45,21.16,148253,103392995.0,5.75,-4.1,-0.92,2.24
217,2024-12-24,祥源文旅,600576,22.33,22.42,22.67,21.99,127075,91447226.0,3.05,0.4,0.09,1.92
