,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,欧科亿,688308,26.13,25.56,26.27,25.5,11583,19504133.0,2.95,-2.18,-0.57,0.73
239,2025-01-24,欧科亿,688308,25.8,26.13,26.24,25.63,14624,24801667.0,2.36,1.2,0.31,0.92
238,2025-01-23,欧科亿,688308,25.88,25.82,26.44,25.82,17487,29858521.0,2.4,-0.12,-0.03,1.1
237,2025-01-22,欧科亿,688308,25.61,25.85,26.55,25.59,22115,37766925.0,3.71,-0.08,-0.02,1.39
236,2025-01-21,欧科亿,688308,26.43,25.87,26.66,25.32,29547,49670080.0,5.03,-2.96,-0.79,1.86
235,2025-01-20,欧科亿,688308,27.03,26.66,27.25,26.62,12431,21912083.0,2.35,-0.45,-0.12,0.78
234,2025-01-17,欧科亿,688308,26.41,26.78,27.08,26.38,12921,22630174.0,2.63,0.6,0.16,0.81
233,2025-01-16,欧科亿,688308,26.86,26.62,27.1,26.38,10389,18199848.0,2.69,-0.49,-0.13,0.65
232,2025-01-15,欧科亿,688308,26.89,26.75,26.9,26.57,9349,16348004.0,1.23,-0.41,-0.11,0.59
231,2025-01-14,欧科亿,688308,26.06,26.86,26.86,25.95,15235,26531765.0,3.51,3.67,0.95,0.96
230,2025-01-13,欧科亿,688308,25.32,25.91,26.13,25.07,10555,17736695.0,4.14,1.17,0.3,0.66
229,2025-01-10,欧科亿,688308,26.02,25.61,26.57,25.6,13114,22252737.0,3.7,-2.4,-0.63,0.83
228,2025-01-09,欧科亿,688308,26.02,26.24,26.57,25.98,11406,19603273.0,2.26,0.61,0.16,0.72
227,2025-01-08,欧科亿,688308,26.09,26.08,26.51,25.21,17694,29982417.0,4.97,-0.31,-0.08,1.11
226,2025-01-07,欧科亿,688308,25.45,26.16,26.22,25.39,13849,23278434.0,3.27,3.03,0.77,0.87
225,2025-01-06,欧科亿,688308,25.67,25.39,25.92,24.91,16631,27651154.0,3.93,-1.21,-0.31,1.05
224,2025-01-03,欧科亿,688308,26.69,25.7,26.89,25.6,18129,31012885.0,4.83,-3.82,-1.02,1.14
223,2025-01-02,欧科亿,688308,27.43,26.72,27.73,26.69,21594,38440671.0,3.78,-2.8,-0.77,1.36
222,2024-12-31,欧科亿,688308,28.33,27.49,28.33,27.42,21067,38416962.0,3.22,-2.59,-0.73,1.33
221,2024-12-30,欧科亿,688308,28.43,28.22,28.68,28.01,12613,23504776.0,2.34,-1.47,-0.42,0.79
220,2024-12-27,欧科亿,688308,28.62,28.64,29.11,28.13,19699,37320893.0,3.43,0.32,0.09,1.24
219,2024-12-26,欧科亿,688308,28.2,28.55,28.92,27.98,13743,25844797.0,3.34,1.57,0.44,0.87
218,2024-12-25,欧科亿,688308,28.71,28.11,28.79,27.71,17280,31857927.0,3.77,-1.99,-0.57,1.09
217,2024-12-24,欧科亿,688308,28.65,28.68,29.07,28.26,19481,36715471.0,2.84,0.63,0.18,1.23
216,2024-12-23,欧科亿,688308,29.74,28.5,29.93,28.37,24152,46207057.0,5.25,-4.17,-1.24,1.52
215,2024-12-20,欧科亿,688308,29.49,29.74,30.32,29.38,22455,44495074.0,3.2,1.23,0.36,1.41
214,2024-12-19,欧科亿,688308,29.17,29.38,29.51,28.88,17204,33224007.0,2.15,0.1,0.03,1.08
213,2024-12-18,欧科亿,688308,29.87,29.35,29.97,29.17,24038,46820240.0,2.7,-0.81,-0.24,1.51
212,2024-12-17,欧科亿,688308,30.88,29.59,30.91,29.46,27622,54710377.0,4.7,-4.18,-1.29,1.74
211,2024-12-16,欧科亿,688308,31.21,30.88,31.52,30.64,16950,34927892.0,2.82,-1.15,-0.36,1.07
210,2024-12-13,欧科亿,688308,32.59,31.24,32.59,31.2,35038,73908492.0,4.26,-4.26,-1.39,2.21
209,2024-12-12,欧科亿,688308,33.15,32.63,33.38,32.38,29013,63167690.0,2.99,-2.42,-0.81,1.83
208,2024-12-11,欧科亿,688308,32.32,33.44,33.75,31.83,45297,99411601.0,5.95,3.69,1.19,2.85
207,2024-12-10,欧科亿,688308,33.01,32.25,33.89,32.25,64855,142410708.0,5.21,2.54,0.8,4.08
206,2024-12-09,欧科亿,688308,31.33,31.45,31.87,30.93,27761,57901831.0,3.0,0.38,0.12,1.75
205,2024-12-06,欧科亿,688308,31.2,31.33,31.69,30.36,31639,65124277.0,4.26,0.29,0.09,1.99
204,2024-12-05,欧科亿,688308,29.95,31.24,31.89,29.94,30690,63366231.0,6.46,3.51,1.06,1.93
203,2024-12-04,欧科亿,688308,30.88,30.18,30.99,29.94,17883,36114095.0,3.43,-1.5,-0.46,1.13
202,2024-12-03,欧科亿,688308,31.02,30.64,31.17,30.07,22386,45356362.0,3.54,-1.26,-0.39,1.41
