,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
224,2025-01-03,航运港口,9636.62,9466.17,9681.88,9449.77,-1.42,-136.73,11788247,6725404784.0,2.42,0.79
223,2025-01-02,航运港口,9850.61,9602.9,9915.42,9542.69,-2.64,-260.6,13670288,8227151207.0,3.78,0.91
222,2024-12-31,航运港口,9888.82,9863.5,9994.75,9841.95,-0.22,-21.31,12865063,7341680307.0,1.55,0.86
221,2024-12-30,航运港口,9898.19,9884.81,9909.5,9838.42,-0.34,-33.78,10353904,6466151973.0,0.72,0.69
220,2024-12-27,航运港口,9718.24,9918.59,9920.57,9711.59,1.99,193.3,10383753,5751737252.0,2.15,0.69
219,2024-12-26,航运港口,9764.98,9725.29,9798.43,9707.49,-0.48,-46.9,7462232,4289441128.0,0.93,0.5
218,2024-12-25,航运港口,9866.12,9772.19,9880.97,9708.37,-1.05,-104.0,8044909,4634366094.0,1.75,0.54
217,2024-12-24,航运港口,9747.69,9876.19,9881.34,9745.4,1.28,124.87,10590062,7056721511.0,1.39,0.71
216,2024-12-23,航运港口,9884.14,9751.32,9903.23,9743.02,-1.45,-143.32,10836856,6191463050.0,1.62,0.72
215,2024-12-20,航运港口,9922.38,9894.64,9955.48,9878.35,-0.45,-44.46,9075554,5335752633.0,0.78,0.61
214,2024-12-19,航运港口,9936.03,9939.1,9955.46,9823.34,-0.7,-69.81,10199579,5666143867.0,1.32,0.68
213,2024-12-18,航运港口,10006.2,10008.91,10104.95,9985.38,0.29,28.8,11543144,6797245377.0,1.2,0.77
212,2024-12-17,航运港口,10189.32,9980.11,10232.56,9954.59,-2.03,-206.56,13288290,8284340969.0,2.73,0.89
211,2024-12-16,航运港口,10181.44,10186.67,10278.95,10154.15,0.07,7.56,13948087,8334298459.0,1.23,0.93
210,2024-12-13,航运港口,10326.15,10179.11,10350.21,10174.46,-1.56,-161.75,17234415,9395155540.0,1.7,1.15
209,2024-12-12,航运港口,10304.96,10340.86,10346.41,10257.62,0.29,29.71,13227968,7484286602.0,0.86,0.88
208,2024-12-11,航运港口,10163.49,10311.15,10311.15,10158.53,1.37,138.98,14160267,6864758205.0,1.5,0.94
207,2024-12-10,航运港口,10433.89,10172.17,10462.92,10152.43,-0.61,-62.79,16571357,8302835019.0,3.03,1.11
206,2024-12-09,航运港口,10258.4,10234.96,10298.29,10161.14,0.06,6.07,16173042,7410035312.0,1.34,1.08
205,2024-12-06,航运港口,10058.89,10228.89,10236.2,10058.89,1.75,176.02,14626843,6534831273.0,1.76,0.98
204,2024-12-05,航运港口,10024.17,10052.87,10082.21,9988.8,0.21,20.96,9773917,4788161939.0,0.93,0.65
203,2024-12-04,航运港口,10170.2,10031.91,10170.67,10000.99,-1.69,-172.43,10668716,5854082641.0,1.66,0.71
202,2024-12-03,航运港口,10185.49,10204.34,10205.22,10105.96,0.52,53.18,13820610,7832911871.0,0.98,0.92
201,2024-12-02,航运港口,9960.45,10151.16,10163.35,9960.45,2.04,203.3,14927562,7393202907.0,2.04,1.0
200,2024-11-29,航运港口,9887.29,9947.86,9992.12,9851.65,0.56,55.15,10425151,5536140472.0,1.42,0.7
199,2024-11-28,航运港口,9884.69,9892.71,9979.87,9858.37,0.06,6.06,11415875,5938187311.0,1.23,0.76
198,2024-11-27,航运港口,9830.57,9886.65,9887.75,9614.27,0.14,13.82,11223197,5949597870.0,2.77,0.75
197,2024-11-26,航运港口,9867.88,9872.83,9985.67,9829.65,-0.06,-6.02,11452394,6538073764.0,1.58,0.76
196,2024-11-25,航运港口,9832.09,9878.85,9973.65,9750.47,0.55,53.75,12499389,6795858461.0,2.27,0.83
195,2024-11-22,航运港口,10117.33,9825.1,10173.95,9818.45,-3.08,-312.05,12806788,7240593277.0,3.51,0.85
194,2024-11-21,航运港口,10178.6,10137.15,10193.64,10077.04,-0.76,-77.47,10628421,5980915673.0,1.14,0.71
193,2024-11-20,航运港口,10015.75,10214.62,10225.82,9992.26,1.56,157.04,13041997,7072307314.0,2.32,0.87
192,2024-11-19,航运港口,10018.14,10057.58,10074.36,9848.29,0.17,16.66,13791131,7889780338.0,2.25,0.92
191,2024-11-18,航运港口,10080.22,10040.92,10238.48,9999.9,0.1,10.11,19119611,11494939845.0,2.38,1.28
190,2024-11-15,航运港口,10052.38,10030.81,10204.09,10022.49,-0.27,-27.38,15038763,8802190326.0,1.81,1.0
189,2024-11-14,航运港口,10201.44,10058.19,10235.08,10049.54,-1.54,-156.96,12757913,7276686408.0,1.82,0.85
188,2024-11-13,航运港口,10170.26,10215.15,10251.79,10105.51,-0.01,-1.51,12610779,6719145614.0,1.43,0.84
187,2024-11-12,航运港口,10340.45,10216.66,10385.59,10142.29,-1.12,-115.82,17385348,9379809200.0,2.35,1.16
186,2024-11-11,航运港口,10229.1,10332.48,10332.48,10187.26,0.45,46.38,17562217,9290808187.0,1.41,1.17
185,2024-11-08,航运港口,10414.0,10286.1,10453.83,10181.62,-0.77,-79.49,21469978,11011212302.0,2.63,1.43
184,2024-11-07,航运港口,10088.23,10365.59,10373.13,10016.96,2.09,211.76,22590338,11553504072.0,3.51,1.51
183,2024-11-06,航运港口,10208.58,10153.83,10248.32,10109.0,-0.25,-25.11,23664954,11604634040.0,1.37,1.58
182,2024-11-05,航运港口,9987.5,10178.94,10178.94,9985.81,2.23,222.04,19763510,10856831599.0,1.94,1.32
181,2024-11-04,航运港口,9878.22,9956.9,9956.9,9842.28,1.1,108.62,13955651,8600789692.0,1.16,0.93
180,2024-11-01,航运港口,9922.01,9848.28,9979.84,9788.5,-0.37,-36.29,18983336,12533729333.0,1.94,1.27
179,2024-10-31,航运港口,9888.75,9884.57,9907.9,9806.21,0.51,50.18,15305394,9086166763.0,1.03,1.02
178,2024-10-30,航运港口,9730.48,9834.39,9899.49,9721.37,0.65,63.86,14094012,8174972088.0,1.82,0.94
177,2024-10-29,航运港口,9911.89,9770.53,9930.67,9705.33,-0.98,-96.68,12598262,7333229354.0,2.28,0.84
176,2024-10-28,航运港口,9723.7,9867.21,9867.36,9669.93,1.89,183.25,13862754,7363317805.0,2.04,0.92
175,2024-10-25,航运港口,9619.6,9683.96,9714.29,9619.6,0.86,82.49,10588964,6343230694.0,0.99,0.71
174,2024-10-24,航运港口,9573.6,9601.47,9601.47,9503.41,-0.03,-3.13,9184009,5363153556.0,1.02,0.61
173,2024-10-23,航运港口,9545.0,9604.6,9646.53,9511.04,0.8,76.42,12320038,6995732924.0,1.42,0.82
172,2024-10-22,航运港口,9411.74,9528.18,9534.81,9404.18,1.25,117.33,11551621,7228023426.0,1.39,0.77
171,2024-10-21,航运港口,9459.02,9410.85,9477.31,9351.68,0.73,68.42,14815786,9163427846.0,1.34,0.99
170,2024-10-18,航运港口,9179.01,9342.43,9451.18,9125.41,1.6,147.38,14052661,7689926778.0,3.54,0.94
169,2024-10-17,航运港口,9410.27,9195.05,9441.66,9192.99,-1.65,-154.13,11289182,6460505923.0,2.66,0.75
168,2024-10-16,航运港口,9226.37,9349.18,9428.11,9218.53,0.49,45.71,10610654,5545048781.0,2.25,0.71
167,2024-10-15,航运港口,9411.57,9303.47,9466.81,9301.34,-1.29,-121.2,13950385,7370380174.0,1.76,0.93
166,2024-10-14,航运港口,9293.72,9424.67,9476.89,9258.33,1.93,178.47,13346591,7694507112.0,2.36,0.89
165,2024-10-11,航运港口,9442.5,9246.2,9442.5,9181.32,-2.17,-205.33,12009141,6888718740.0,2.76,0.8
164,2024-10-10,航运港口,9221.35,9451.53,9597.94,9195.15,3.34,305.88,17336607,10460446441.0,4.4,1.16
163,2024-10-09,航运港口,9817.2,9145.65,9817.2,9144.49,-8.16,-812.14,21651348,12984266849.0,6.76,1.44
162,2024-10-08,航运港口,10628.27,9957.79,10628.27,9584.74,3.15,304.23,31804362,20005127278.0,10.81,2.12
161,2024-09-30,航运港口,9186.32,9653.56,9712.17,9086.94,7.98,713.2,25435911,15242700761.0,6.99,1.7
160,2024-09-27,航运港口,8790.04,8940.36,8946.87,8746.37,2.75,239.11,10126761,6025147972.0,2.3,0.68
159,2024-09-26,航运港口,8477.83,8701.25,8701.25,8477.19,2.66,225.68,11200175,6275167858.0,2.64,0.75
158,2024-09-25,航运港口,8495.42,8475.57,8640.05,8461.59,0.75,62.7,10684162,6076861868.0,2.12,0.71
157,2024-09-24,航运港口,8176.18,8412.87,8417.98,8176.18,3.33,270.96,9167005,5155787648.0,2.97,0.61
156,2024-09-23,航运港口,8093.15,8141.91,8163.79,8063.87,0.52,42.33,5227277,3225464017.0,1.23,0.35
155,2024-09-20,航运港口,8100.92,8099.58,8113.14,8042.82,0.07,5.95,5419227,3445934320.0,0.87,0.36
154,2024-09-19,航运港口,8034.68,8093.63,8128.76,7969.82,0.84,67.06,6861143,3788047454.0,1.98,0.46
153,2024-09-18,航运港口,7956.15,8026.57,8037.06,7919.02,0.84,66.99,4758814,2678378300.0,1.48,0.32
152,2024-09-13,航运港口,7990.39,7959.58,8043.41,7955.71,-0.32,-25.49,4691181,2600616933.0,1.1,0.31
151,2024-09-12,航运港口,7914.11,7985.07,8023.83,7914.11,0.71,56.41,4934659,2682947595.0,1.38,0.33
150,2024-09-11,航运港口,8018.58,7928.66,8018.58,7877.53,-1.6,-128.86,5512047,2965907259.0,1.75,0.37
149,2024-09-10,航运港口,8102.67,8057.52,8120.48,7970.98,-0.38,-31.08,5012155,2652079665.0,1.85,0.33
148,2024-09-09,航运港口,8162.95,8088.6,8162.95,8055.91,-1.04,-85.4,5681876,3039030168.0,1.31,0.38
147,2024-09-06,航运港口,8234.23,8174.0,8288.94,8167.72,-0.58,-47.48,4824450,2670940389.0,1.47,0.32
146,2024-09-05,航运港口,8213.23,8221.48,8243.97,8181.64,0.13,10.6,4493711,2666616900.0,0.76,0.3
145,2024-09-04,航运港口,8240.47,8210.88,8265.91,8200.69,-0.67,-55.68,4614660,2450919478.0,0.79,0.31
144,2024-09-03,航运港口,8294.49,8266.56,8342.63,8232.83,-0.27,-22.65,5584509,3267331155.0,1.32,0.37
143,2024-09-02,航运港口,8310.6,8289.21,8390.64,8288.16,-0.12,-10.31,7861092,4284515248.0,1.23,0.52
142,2024-08-30,航运港口,8249.05,8299.52,8374.48,8231.75,0.59,48.34,8355378,5054828806.0,1.73,0.56
141,2024-08-29,航运港口,8282.93,8251.18,8287.41,8192.42,-0.87,-72.23,6473616,3904978886.0,1.14,0.43
140,2024-08-28,航运港口,8322.51,8323.41,8384.22,8306.01,-0.26,-21.49,4400845,2375372187.0,0.94,0.29
139,2024-08-27,航运港口,8353.13,8344.9,8390.71,8322.94,-0.27,-22.46,3802009,2108943755.0,0.81,0.25
138,2024-08-26,航运港口,8345.61,8367.36,8383.42,8293.32,0.15,12.64,4395347,2505017674.0,1.08,0.29
137,2024-08-23,航运港口,8392.78,8354.72,8413.54,8317.86,-0.74,-62.19,4104163,2227517274.0,1.14,0.27
136,2024-08-22,航运港口,8428.88,8416.91,8469.15,8402.46,-0.29,-24.17,4049025,2359720557.0,0.79,0.27
135,2024-08-21,航运港口,8459.48,8441.08,8478.33,8401.09,-0.34,-28.88,4191894,2306927929.0,0.91,0.28
134,2024-08-20,航运港口,8616.26,8469.96,8617.95,8447.44,-1.75,-150.85,5435289,2931749867.0,1.98,0.36
133,2024-08-19,航运港口,8521.08,8620.81,8627.47,8517.73,1.16,99.06,5434452,3237715006.0,1.29,0.36
132,2024-08-16,航运港口,8547.76,8521.75,8595.42,8512.53,-0.18,-15.58,5491542,3194612331.0,0.97,0.37
131,2024-08-15,航运港口,8465.93,8537.33,8556.82,8444.84,0.81,68.28,5343027,2882340920.0,1.32,0.36
130,2024-08-14,航运港口,8528.96,8469.05,8534.88,8461.68,-0.78,-66.77,4376227,2388903601.0,0.86,0.29
129,2024-08-13,航运港口,8502.51,8535.82,8560.49,8473.79,0.56,47.6,4925662,2747758957.0,1.02,0.33
128,2024-08-12,航运港口,8500.23,8488.22,8544.11,8470.5,-0.36,-30.59,4511834,2412529408.0,0.86,0.3
127,2024-08-09,航运港口,8574.74,8518.81,8601.39,8514.81,-0.53,-45.81,4733631,2661388574.0,1.01,0.32
126,2024-08-08,航运港口,8553.51,8564.62,8589.0,8497.96,-0.18,-15.58,5840137,3666128095.0,1.06,0.39
125,2024-08-07,航运港口,8591.68,8580.2,8617.05,8562.52,-0.37,-31.86,5042551,2780701967.0,0.63,0.34
124,2024-08-06,航运港口,8601.89,8612.06,8640.07,8542.02,0.49,41.82,6650505,3687066550.0,1.14,0.44
123,2024-08-05,航运港口,8693.08,8570.24,8751.94,8570.24,-1.72,-150.24,8248391,4589625499.0,2.08,0.55
122,2024-08-02,航运港口,8737.01,8720.48,8786.38,8682.27,-0.56,-49.45,5946490,3389607423.0,1.19,0.4
121,2024-08-01,航运港口,8721.11,8769.93,8809.37,8711.57,0.28,24.18,8607895,5392275101.0,1.12,0.57
120,2024-07-31,航运港口,8606.91,8745.75,8752.35,8590.81,1.61,138.68,10812174,6325385145.0,1.88,0.72
119,2024-07-30,航运港口,8558.26,8607.07,8614.05,8512.25,0.28,23.94,5994960,3560032076.0,1.19,0.4
118,2024-07-29,航运港口,8513.82,8583.13,8593.48,8482.7,0.94,79.62,6728055,4254214178.0,1.3,0.45
117,2024-07-26,航运港口,8472.69,8503.51,8516.66,8457.42,0.31,26.65,5818457,3259835432.0,0.7,0.39
116,2024-07-25,航运港口,8397.49,8476.86,8486.44,8391.81,0.94,78.97,6937384,4115341858.0,1.13,0.46
115,2024-07-24,航运港口,8405.52,8397.89,8480.58,8352.64,-0.34,-28.52,7072538,3915671367.0,1.52,0.47
114,2024-07-23,航运港口,8435.19,8426.41,8562.44,8422.17,-0.01,-0.94,8359262,4769600115.0,1.66,0.56
113,2024-07-22,航运港口,8418.57,8427.35,8434.83,8360.98,-0.01,-0.71,6002834,3637093050.0,0.88,0.4
112,2024-07-19,航运港口,8424.35,8428.06,8446.8,8370.91,-0.21,-17.79,5075521,3112638642.0,0.9,0.34
111,2024-07-18,航运港口,8374.67,8445.85,8446.02,8300.81,0.35,29.81,5818898,3497365204.0,1.73,0.39
110,2024-07-17,航运港口,8451.53,8416.04,8454.99,8384.19,-0.49,-41.29,6129350,3912950196.0,0.84,0.41
109,2024-07-16,航运港口,8415.63,8457.33,8462.88,8404.18,0.37,30.76,5290988,3416176115.0,0.7,0.35
108,2024-07-15,航运港口,8452.02,8426.57,8473.47,8406.9,-0.71,-60.33,6193552,4245575495.0,0.78,0.41
107,2024-07-12,航运港口,8537.56,8486.9,8548.85,8445.01,-0.71,-60.31,7774206,5799283026.0,1.21,0.52
106,2024-07-11,航运港口,8492.57,8547.21,8558.83,8485.13,1.55,130.74,7253245,4562846579.0,0.88,0.48
105,2024-07-10,航运港口,8522.02,8416.47,8552.63,8405.6,-1.37,-116.54,6484322,4172672640.0,1.72,0.43
104,2024-07-09,航运港口,8413.59,8533.01,8539.78,8335.59,1.27,107.04,8006933,5358819769.0,2.42,0.53
103,2024-07-08,航运港口,8599.43,8425.97,8599.43,8407.94,-2.44,-210.37,8710180,6821880504.0,2.22,0.58
102,2024-07-05,航运港口,8610.86,8636.34,8646.37,8547.47,0.2,17.46,6581424,4311169607.0,1.15,0.44
101,2024-07-04,航运港口,8694.53,8618.88,8736.68,8595.55,-0.75,-65.55,6952435,4094864254.0,1.63,0.46
100,2024-07-03,航运港口,8752.04,8684.43,8797.22,8674.47,-1.04,-91.34,7384832,5001872717.0,1.4,0.49
99,2024-07-02,航运港口,8658.07,8775.77,8800.98,8658.07,1.34,115.82,9227924,6037911312.0,1.65,0.62
98,2024-07-01,航运港口,8520.32,8659.95,8661.52,8516.43,1.92,163.47,7158690,5015044947.0,1.71,0.48
97,2024-06-28,航运港口,8367.54,8496.48,8560.66,8363.56,1.66,138.73,8187119,5370492143.0,2.36,0.55
96,2024-06-27,航运港口,8451.06,8357.75,8478.15,8351.92,-1.45,-123.26,6647003,4654439729.0,1.49,0.44
95,2024-06-26,航运港口,8391.96,8481.01,8485.74,8320.0,0.8,66.99,7423641,4810870166.0,1.97,0.5
94,2024-06-25,航运港口,8382.16,8414.02,8482.74,8377.21,0.19,15.9,6875886,4365126140.0,1.26,0.46
93,2024-06-24,航运港口,8586.87,8398.12,8586.87,8381.56,-2.47,-212.88,8354060,5223118235.0,2.38,0.56
92,2024-06-21,航运港口,8612.53,8611.0,8673.68,8561.2,-0.1,-8.47,7779468,6014396272.0,1.3,0.52
91,2024-06-20,航运港口,8648.83,8619.47,8716.44,8592.83,-0.38,-32.77,8719248,6522925806.0,1.43,0.58
90,2024-06-19,航运港口,8687.07,8652.24,8709.35,8649.73,-0.57,-49.21,7522268,4839867458.0,0.69,0.5
89,2024-06-18,航运港口,8593.88,8701.45,8708.44,8566.31,1.49,127.69,9521603,6677462824.0,1.66,0.64
88,2024-06-17,航运港口,8630.53,8573.76,8640.35,8547.99,-1.16,-100.76,9661609,6800658042.0,1.06,0.64
87,2024-06-14,航运港口,8656.37,8674.52,8735.17,8626.79,0.06,4.91,10545040,7404434702.0,1.25,0.7
86,2024-06-13,航运港口,8783.01,8669.61,8799.47,8639.55,-1.72,-151.51,11992389,7728925440.0,1.81,0.8
85,2024-06-12,航运港口,8765.84,8821.12,8831.38,8714.23,-0.22,-19.66,13124321,11244998601.0,1.33,0.88
84,2024-06-11,航运港口,9170.67,8840.78,9170.67,8775.27,-3.76,-345.75,16447238,13058621406.0,4.3,1.1
83,2024-06-07,航运港口,8974.81,9186.53,9190.35,8974.81,2.21,198.32,11723732,8458384704.0,2.4,0.78
82,2024-06-06,航运港口,9072.56,8988.21,9144.65,8958.93,-0.88,-79.56,14148578,11198845109.0,2.05,0.94
81,2024-06-05,航运港口,9217.61,9067.77,9217.61,9064.05,-1.94,-179.48,8663539,6429059974.0,1.66,0.58
80,2024-06-04,航运港口,9101.35,9247.25,9249.64,9049.58,0.72,65.9,11773046,8718535273.0,2.18,0.79
79,2024-06-03,航运港口,9252.39,9181.35,9311.1,9138.24,-0.62,-57.04,13186609,9157228780.0,1.87,0.88
78,2024-05-31,航运港口,9244.21,9238.39,9270.26,9181.2,0.0,0.05,8609858,5895858020.0,0.96,0.57
77,2024-05-30,航运港口,9323.13,9238.34,9352.84,9220.4,-1.28,-120.18,8386827,6186253844.0,1.42,0.56
76,2024-05-29,航运港口,9377.9,9358.52,9401.57,9310.93,-0.7,-66.2,9554596,6490706355.0,0.96,0.64
75,2024-05-28,航运港口,9403.51,9424.72,9542.27,9366.82,-0.14,-12.86,12979447,9406272347.0,1.86,0.87
74,2024-05-27,航运港口,9250.22,9437.58,9456.26,9250.22,2.46,226.62,12039528,8592292883.0,2.24,0.8
73,2024-05-24,航运港口,9201.9,9210.96,9301.8,9192.72,-0.24,-22.27,7661226,4347691447.0,1.18,0.51
72,2024-05-23,航运港口,9317.33,9233.23,9349.53,9213.11,-1.16,-108.48,11098329,5981019880.0,1.46,0.74
71,2024-05-22,航运港口,9415.54,9341.71,9446.86,9328.88,-0.9,-84.88,9146048,5733710248.0,1.25,0.61
70,2024-05-21,航运港口,9461.95,9426.59,9487.59,9379.35,-0.61,-57.48,8557746,5238320550.0,1.14,0.57
69,2024-05-20,航运港口,9333.42,9484.07,9503.27,9330.32,1.55,144.75,11244968,7046027912.0,1.85,0.75
68,2024-05-17,航运港口,9308.82,9339.32,9356.35,9240.81,0.05,4.85,10266253,7151570695.0,1.24,0.68
67,2024-05-16,航运港口,9523.34,9334.47,9551.87,9322.52,-1.73,-164.1,13450652,9111292228.0,2.41,0.9
66,2024-05-15,航运港口,9513.65,9498.57,9562.83,9454.02,-0.43,-40.98,11481911,7709870586.0,1.14,0.77
65,2024-05-14,航运港口,9618.94,9539.55,9667.85,9533.56,-0.92,-88.14,14194217,9167694466.0,1.39,0.95
64,2024-05-13,航运港口,9414.6,9627.69,9658.47,9342.27,2.16,203.93,19096868,12163209661.0,3.36,1.27
63,2024-05-10,航运港口,9472.3,9423.76,9485.41,9365.09,-0.07,-6.61,15202378,9048315658.0,1.28,1.01
62,2024-05-09,航运港口,9135.64,9430.37,9463.28,9135.64,3.51,319.68,17842871,11518140743.0,3.6,1.19
61,2024-05-08,航运港口,9142.3,9110.69,9214.39,9103.41,-0.38,-34.86,9034429,5220432833.0,1.21,0.6
60,2024-05-07,航运港口,9171.11,9145.55,9173.22,9109.19,-0.37,-34.0,8318347,5174436134.0,0.7,0.55
59,2024-05-06,航运港口,9056.85,9179.55,9181.62,9030.14,2.17,194.65,12122372,7192736929.0,1.69,0.81
58,2024-04-30,航运港口,8992.44,8984.9,9060.22,8973.27,-0.07,-6.26,11016973,7392260871.0,0.97,0.73
57,2024-04-29,航运港口,8967.25,8991.16,9006.62,8911.21,-0.11,-9.98,12018424,7140831336.0,1.06,0.8
56,2024-04-26,航运港口,8988.73,9001.14,9031.91,8895.37,-0.16,-14.49,10610417,6229423088.0,1.51,0.71
55,2024-04-25,航运港口,8951.66,9015.63,9033.12,8935.18,0.77,68.76,8691637,5182029432.0,1.09,0.58
54,2024-04-24,航运港口,8891.97,8946.87,8952.78,8860.68,0.54,47.97,7822690,4473490169.0,1.03,0.52
53,2024-04-23,航运港口,9005.92,8898.9,9028.06,8880.52,-1.49,-134.84,9941479,5599594316.0,1.63,0.66
52,2024-04-22,航运港口,9163.38,9033.74,9208.35,9029.61,-1.98,-182.67,12345351,7388396357.0,1.94,0.82
51,2024-04-19,航运港口,8981.96,9216.41,9305.96,8981.96,2.06,186.01,16091050,9966209011.0,3.59,1.07
50,2024-04-18,航运港口,8975.99,9030.4,9041.61,8916.59,0.36,32.39,11743953,6612253016.0,1.39,0.78
49,2024-04-17,航运港口,8710.13,8998.01,8999.26,8710.13,3.44,298.97,11752314,6427547579.0,3.32,0.78
48,2024-04-16,航运港口,8974.74,8699.04,9037.03,8692.53,-3.58,-322.71,13263400,7437506745.0,3.82,0.88
47,2024-04-15,航运港口,8983.25,9021.75,9131.52,8815.64,0.15,13.95,13531092,7906693677.0,3.51,0.9
46,2024-04-12,航运港口,8911.77,9007.8,9115.03,8911.77,0.88,78.71,10377624,6281514487.0,2.28,0.69
45,2024-04-11,航运港口,8785.47,8929.09,8989.91,8764.87,1.18,104.19,8520437,4997954833.0,2.55,0.57
44,2024-04-10,航运港口,8839.1,8824.9,8874.4,8769.83,-0.32,-28.05,7642345,4276600714.0,1.18,0.51
43,2024-04-09,航运港口,8860.84,8852.95,8890.93,8820.44,-0.14,-12.38,7451084,4331607974.0,0.8,0.5
42,2024-04-08,航运港口,8940.39,8865.33,8983.88,8860.19,-1.75,-158.34,10892322,6029013160.0,1.37,0.73
41,2024-04-03,航运港口,9018.94,9023.67,9044.91,8927.28,1.45,128.63,12345963,7079606613.0,1.32,0.82
40,2024-04-02,航运港口,8756.1,8895.04,8895.1,8748.93,1.71,149.66,10128343,5860515025.0,1.67,0.68
39,2024-04-01,航运港口,8681.74,8745.38,8746.65,8663.18,0.78,68.05,9152288,4793139206.0,0.96,0.61
38,2024-03-29,航运港口,8563.78,8677.33,8678.68,8532.13,1.26,107.7,9642460,5030244816.0,1.71,0.64
37,2024-03-28,航运港口,8483.36,8569.63,8609.08,8478.67,0.87,74.29,6928332,3751597857.0,1.54,0.46
36,2024-03-27,航运港口,8620.61,8495.34,8658.52,8495.34,-1.37,-117.97,6802314,3688912861.0,1.89,0.45
35,2024-03-26,航运港口,8584.76,8613.31,8620.64,8507.31,0.31,26.41,6550693,3264113357.0,1.32,0.44
34,2024-03-25,航运港口,8616.02,8586.9,8703.85,8586.01,-0.48,-41.82,7601469,3979851933.0,1.37,0.51
33,2024-03-22,航运港口,8733.03,8628.72,8743.57,8582.51,-1.39,-121.28,7827036,4058656342.0,1.84,0.52
32,2024-03-21,航运港口,8745.51,8750.0,8770.21,8683.31,0.14,12.41,7470718,4090192972.0,0.99,0.5
31,2024-03-20,航运港口,8629.08,8737.59,8744.38,8627.22,1.17,100.8,7641720,4084454553.0,1.36,0.51
30,2024-03-19,航运港口,8713.14,8636.79,8730.66,8631.72,-0.84,-73.2,8159009,4503517259.0,1.14,0.54
29,2024-03-18,航运港口,8596.91,8709.99,8712.9,8596.91,1.41,120.92,9082072,4668886465.0,1.35,0.61
28,2024-03-15,航运港口,8523.1,8589.07,8593.01,8486.88,0.34,28.9,9115260,4459485841.0,1.24,0.61
27,2024-03-14,航运港口,8421.25,8560.17,8572.38,8416.61,1.58,133.16,9885944,5005033744.0,1.85,0.66
26,2024-03-13,航运港口,8471.73,8427.01,8477.48,8373.28,-0.54,-46.04,6605965,3451276976.0,1.23,0.44
25,2024-03-12,航运港口,8510.36,8473.05,8512.54,8418.37,-0.53,-44.75,7717926,4392700674.0,1.11,0.51
24,2024-03-11,航运港口,8483.53,8517.8,8517.8,8430.86,0.43,36.1,7245979,4121785178.0,1.03,0.48
23,2024-03-08,航运港口,8414.72,8481.7,8486.32,8378.49,0.86,72.31,6715165,3965281004.0,1.28,0.45
22,2024-03-07,航运港口,8421.93,8409.39,8489.05,8403.19,-0.13,-10.54,6639641,3855833626.0,1.02,0.44
21,2024-03-06,航运港口,8401.24,8419.93,8461.33,8382.18,-0.02,-1.75,6457923,3607977870.0,0.94,0.43
20,2024-03-05,航运港口,8481.89,8421.68,8481.89,8388.59,-0.66,-56.36,7349078,3872703433.0,1.1,0.49
19,2024-03-04,航运港口,8477.09,8478.04,8508.3,8391.94,-0.16,-13.58,8506292,4610734429.0,1.37,0.57
18,2024-03-01,航运港口,8548.94,8491.62,8566.54,8435.29,-0.75,-64.55,7399652,4001457290.0,1.53,0.49
17,2024-02-29,航运港口,8354.74,8556.17,8556.77,8342.83,2.15,180.39,9008688,4615466184.0,2.55,0.6
