,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,永艺股份,603600,38.32,38.92,39.45,38.32,85372,107661578.0,2.92,0.52,0.2,2.84
240,2025-01-23,永艺股份,603600,38.65,38.72,39.72,38.42,144949,183565566.0,3.43,2.03,0.77,4.82
239,2025-01-22,永艺股份,603600,38.8,37.95,38.85,37.67,154063,189579058.0,3.03,-2.49,-0.97,5.12
238,2025-01-21,永艺股份,603600,40.02,38.92,40.52,38.77,166065,212673371.0,4.42,-1.72,-0.68,5.52
237,2025-01-20,永艺股份,603600,39.27,39.6,41.4,39.27,208599,273178412.0,5.42,0.84,0.33,6.93
236,2025-01-17,永艺股份,603600,40.57,39.27,40.95,38.45,268345,342369032.0,6.06,-4.8,-1.98,8.92
235,2025-01-16,永艺股份,603600,44.15,41.25,44.32,40.95,408464,578204068.0,8.23,0.68,0.28,13.58
234,2025-01-15,永艺股份,603600,38.02,40.97,40.97,37.72,174728,223970097.0,8.57,8.04,3.05,5.81
233,2025-01-14,永艺股份,603600,37.55,37.92,37.95,37.2,115458,139688494.0,2.01,1.39,0.52,3.84
232,2025-01-13,永艺股份,603600,36.27,37.4,37.77,35.97,76499,91061350.0,4.91,2.05,0.75,2.54
231,2025-01-10,永艺股份,603600,37.15,36.65,37.8,36.6,74987,89215828.0,3.24,-1.0,-0.37,2.49
230,2025-01-09,永艺股份,603600,37.65,37.02,37.95,37.0,62569,74936312.0,2.51,-2.12,-0.8,2.08
229,2025-01-08,永艺股份,603600,37.6,37.82,38.1,36.75,110899,133914805.0,3.59,0.67,0.25,3.69
228,2025-01-07,永艺股份,603600,36.45,37.57,38.85,36.42,150760,183198428.0,6.67,3.16,1.15,5.01
227,2025-01-06,永艺股份,603600,35.65,36.42,36.77,34.75,55288,63173546.0,5.64,1.68,0.6,1.84
226,2025-01-03,永艺股份,603600,37.52,35.82,37.55,35.65,59489,69062596.0,5.08,-4.22,-1.58,1.98
225,2025-01-02,永艺股份,603600,36.97,37.4,37.87,36.82,70373,84460282.0,2.83,0.75,0.28,2.34
224,2024-12-31,永艺股份,603600,37.27,37.12,37.57,36.77,36506,43490124.0,2.16,0.0,0.0,1.21
223,2024-12-30,永艺股份,603600,36.65,37.12,37.52,36.27,39916,47465652.0,3.38,0.32,0.12,1.33
222,2024-12-27,永艺股份,603600,36.82,37.0,37.32,36.57,27116,31983827.0,2.05,1.09,0.4,0.9
221,2024-12-26,永艺股份,603600,35.57,36.6,37.0,35.55,28256,32791615.0,4.06,2.52,0.9,0.94
220,2024-12-25,永艺股份,603600,36.25,35.7,36.27,35.37,25558,28903359.0,2.48,-1.52,-0.55,0.85
219,2024-12-24,永艺股份,603600,35.97,36.25,36.7,35.7,37845,43459809.0,2.77,0.42,0.15,1.26
218,2024-12-23,永艺股份,603600,36.6,36.1,37.0,35.9,42508,49236772.0,2.99,-1.9,-0.7,1.41
217,2024-12-20,永艺股份,603600,37.17,36.8,37.65,36.77,38077,45444844.0,2.34,-2.05,-0.77,1.27
216,2024-12-19,永艺股份,603600,36.62,37.57,37.6,36.42,34783,41163158.0,3.2,2.04,0.75,1.16
215,2024-12-18,永艺股份,603600,36.52,36.82,37.2,36.25,35918,42268637.0,2.6,0.88,0.32,1.19
214,2024-12-17,永艺股份,603600,38.0,36.5,38.27,36.3,63480,75202632.0,5.15,-4.58,-1.75,2.11
213,2024-12-16,永艺股份,603600,38.42,38.25,38.77,38.02,56429,70002270.0,1.96,-0.05,-0.02,1.88
212,2024-12-13,永艺股份,603600,38.17,38.27,38.7,38.0,60482,74991695.0,1.83,0.18,0.07,2.01
211,2024-12-12,永艺股份,603600,37.4,38.2,38.22,37.35,46190,56240003.0,2.33,2.14,0.8,1.54
210,2024-12-11,永艺股份,603600,37.0,37.4,37.52,36.95,35896,42894563.0,1.54,1.16,0.43,1.19
209,2024-12-10,永艺股份,603600,37.65,36.97,37.9,36.82,43283,51590312.0,2.93,0.33,0.12,1.44
208,2024-12-09,永艺股份,603600,36.52,36.85,37.45,36.5,38790,45874309.0,2.6,0.77,0.28,1.29
207,2024-12-06,永艺股份,603600,36.5,36.57,36.7,36.12,25617,29759803.0,1.59,0.27,0.1,0.85
206,2024-12-05,永艺股份,603600,36.47,36.47,36.6,36.02,21357,24774341.0,1.59,0.27,0.1,0.71
205,2024-12-04,永艺股份,603600,37.25,36.37,37.25,36.27,37743,44057596.0,2.62,-2.68,-1.0,1.25
204,2024-12-03,永艺股份,603600,37.45,37.37,37.57,36.9,36752,43843207.0,1.79,-0.21,-0.08,1.22
203,2024-12-02,永艺股份,603600,36.85,37.45,38.05,36.42,65638,78737285.0,4.45,2.18,0.8,2.18
202,2024-11-29,永艺股份,603600,36.25,36.65,36.95,36.17,37480,43869523.0,2.16,1.38,0.5,1.25
201,2024-11-28,永艺股份,603600,36.62,36.15,36.97,36.1,27986,32508702.0,2.37,-1.69,-0.62,0.93
200,2024-11-27,永艺股份,603600,36.37,36.77,36.82,35.65,31432,36421398.0,3.22,1.1,0.4,1.04
199,2024-11-26,永艺股份,603600,36.02,36.37,36.85,35.65,27912,32440679.0,3.33,1.03,0.37,0.93
198,2024-11-25,永艺股份,603600,35.42,36.0,36.22,35.27,30506,34727575.0,2.68,1.64,0.58,1.01
197,2024-11-22,永艺股份,603600,36.57,35.42,36.82,35.42,26873,31064478.0,3.83,-3.09,-1.13,0.89
196,2024-11-21,永艺股份,603600,36.27,36.55,36.75,36.05,34028,39450006.0,1.94,1.25,0.45,1.13
195,2024-11-20,永艺股份,603600,35.87,36.1,36.2,35.7,37109,42388743.0,1.39,0.64,0.23,1.23
194,2024-11-19,永艺股份,603600,35.92,35.87,36.2,35.47,39777,45191446.0,2.02,-0.64,-0.23,1.32
193,2024-11-18,永艺股份,603600,36.35,36.1,36.6,35.72,32521,37405868.0,2.42,-0.82,-0.3,1.08
192,2024-11-15,永艺股份,603600,36.35,36.4,36.87,36.32,28470,33271797.0,1.51,-0.19,-0.07,0.95
191,2024-11-14,永艺股份,603600,36.85,36.47,37.2,36.32,40684,47583083.0,2.37,-1.83,-0.68,1.35
190,2024-11-13,永艺股份,603600,36.65,37.15,37.52,36.47,30702,36347576.0,2.85,0.81,0.3,1.02
189,2024-11-12,永艺股份,603600,36.92,36.85,37.6,36.57,49204,58631212.0,2.79,-0.19,-0.07,1.64
188,2024-11-11,永艺股份,603600,36.75,36.92,37.35,36.15,47493,55581762.0,3.2,-1.6,-0.6,1.58
187,2024-11-08,永艺股份,603600,38.05,37.52,38.22,37.27,47043,56954263.0,2.5,-1.44,-0.55,1.56
186,2024-11-07,永艺股份,603600,37.47,38.07,38.07,37.15,45658,55595683.0,2.46,1.79,0.67,1.52
185,2024-11-06,永艺股份,603600,38.52,37.4,38.65,37.15,61641,74933990.0,3.87,-3.41,-1.32,2.05
184,2024-11-05,永艺股份,603600,38.77,38.72,38.97,38.27,42779,53369444.0,1.81,0.18,0.07,1.42
183,2024-11-04,永艺股份,603600,38.57,38.65,38.97,37.42,41436,51515186.0,4.03,0.6,0.23,1.38
182,2024-11-01,永艺股份,603600,38.55,38.42,40.07,38.05,77364,97259276.0,5.25,-0.08,-0.03,2.57
181,2024-10-31,永艺股份,603600,39.27,38.45,39.32,38.35,47047,58818806.0,2.49,-1.28,-0.5,1.56
180,2024-10-30,永艺股份,603600,38.4,38.95,39.02,38.22,55525,69393969.0,2.09,1.64,0.63,1.85
179,2024-10-29,永艺股份,603600,38.82,38.32,39.32,37.77,71324,88371754.0,3.97,-1.79,-0.7,2.37
178,2024-10-28,永艺股份,603600,38.12,39.02,39.52,37.9,135194,169392445.0,4.38,5.4,2.0,4.49
177,2024-10-25,永艺股份,603600,36.1,37.02,37.37,36.0,55300,64918030.0,3.79,2.49,0.9,1.84
176,2024-10-24,永艺股份,603600,35.7,36.12,36.55,35.62,36401,41865055.0,2.6,1.12,0.4,1.21
175,2024-10-23,永艺股份,603600,35.82,35.72,36.17,35.4,45041,51132308.0,2.14,-0.5,-0.18,1.5
174,2024-10-22,永艺股份,603600,36.02,35.9,36.77,35.72,53174,61199732.0,2.9,-0.69,-0.25,1.77
173,2024-10-21,永艺股份,603600,36.95,36.15,37.15,35.9,51961,60396412.0,3.38,-2.17,-0.8,1.73
172,2024-10-18,永艺股份,603600,36.7,36.95,37.35,36.65,33981,40317389.0,1.89,0.0,0.0,1.13
171,2024-10-17,永艺股份,603600,36.87,36.95,37.97,36.85,34708,41752588.0,3.04,0.22,0.08,1.15
170,2024-10-16,永艺股份,603600,36.55,36.87,37.5,36.55,26494,31457454.0,2.56,-0.49,-0.18,0.88
169,2024-10-15,永艺股份,603600,37.67,37.05,38.4,36.95,37321,44966204.0,3.85,-1.72,-0.65,1.24
168,2024-10-14,永艺股份,603600,36.57,37.7,37.9,35.82,43376,51496042.0,5.68,3.01,1.1,1.44
167,2024-10-11,永艺股份,603600,37.55,36.6,37.82,36.42,36973,43843511.0,3.72,-2.71,-1.02,1.23
166,2024-10-10,永艺股份,603600,37.1,37.62,39.27,37.1,80419,99204835.0,5.81,0.8,0.3,2.67
165,2024-10-09,永艺股份,603600,37.17,37.32,38.97,35.87,92515,110510052.0,8.25,-0.67,-0.25,3.08
164,2024-10-08,永艺股份,603600,39.27,37.57,39.3,36.5,99457,121039545.0,7.69,3.16,1.15,3.31
163,2024-09-30,永艺股份,603600,35.07,36.42,36.9,33.97,96210,108028957.0,8.52,5.87,2.02,3.2
162,2024-09-27,永艺股份,603600,33.62,34.4,34.57,32.95,49116,51506678.0,4.82,2.32,0.78,1.63
161,2024-09-26,永艺股份,603600,31.87,33.62,33.62,31.67,61174,62802593.0,6.1,5.23,1.67,2.03
160,2024-09-25,永艺股份,603600,31.87,31.95,32.62,31.67,39305,39002273.0,2.99,0.73,0.23,1.31
159,2024-09-24,永艺股份,603600,31.3,31.72,31.77,30.75,34567,33274578.0,3.28,1.93,0.6,1.15
158,2024-09-23,永艺股份,603600,31.4,31.12,31.7,31.1,13563,12963596.0,1.91,-0.95,-0.3,0.45
157,2024-09-20,永艺股份,603600,32.0,31.42,32.0,31.25,16496,15954509.0,2.34,-1.81,-0.58,0.55
156,2024-09-19,永艺股份,603600,31.65,32.0,32.42,31.6,24327,23888475.0,2.62,2.07,0.65,0.81
155,2024-09-18,永艺股份,603600,31.4,31.35,31.52,30.85,14773,14048112.0,2.13,-0.16,-0.05,0.49
154,2024-09-13,永艺股份,603600,31.5,31.4,32.1,31.25,24641,23949195.0,2.7,-0.32,-0.1,0.82
153,2024-09-12,永艺股份,603600,31.4,31.5,32.7,31.07,30975,30027111.0,5.23,1.12,0.35,1.03
152,2024-09-11,永艺股份,603600,30.8,31.15,31.27,30.8,13984,13255694.0,1.52,0.42,0.13,0.46
151,2024-09-10,永艺股份,603600,30.87,31.02,31.05,30.42,17605,16465481.0,2.05,0.81,0.25,0.59
150,2024-09-09,永艺股份,603600,30.65,30.77,31.07,30.35,19270,18349937.0,2.34,0.0,0.0,0.64
149,2024-09-06,永艺股份,603600,31.67,30.77,31.77,30.65,23890,23032161.0,3.54,-2.84,-0.9,0.79
148,2024-09-05,永艺股份,603600,31.02,31.67,31.75,31.0,27689,27115728.0,2.42,2.33,0.72,0.92
147,2024-09-04,永艺股份,603600,30.75,30.95,31.15,30.57,24650,23626846.0,1.87,0.0,0.0,0.82
146,2024-09-03,永艺股份,603600,30.22,30.95,30.97,30.2,30722,29142670.0,2.54,1.98,0.6,1.02
145,2024-09-02,永艺股份,603600,30.55,30.35,30.8,30.27,23874,22467135.0,1.73,-0.65,-0.2,0.79
144,2024-08-30,永艺股份,603600,30.32,30.55,30.97,30.15,40207,37868477.0,2.71,0.83,0.25,1.34
143,2024-08-29,永艺股份,603600,29.75,30.3,30.5,29.6,36739,34032265.0,3.03,1.85,0.55,1.22
142,2024-08-28,永艺股份,603600,30.32,29.75,30.32,29.55,53334,48640657.0,2.54,-1.88,-0.57,1.77
141,2024-08-27,永艺股份,603600,29.92,30.32,31.05,29.82,91720,85627875.0,4.19,3.23,0.95,3.05
140,2024-08-26,永艺股份,603600,28.92,29.37,29.55,28.57,17829,15764411.0,3.39,1.63,0.47,0.59
139,2024-08-23,永艺股份,603600,28.82,28.9,29.0,28.57,12416,10827356.0,1.49,0.0,0.0,0.41
138,2024-08-22,永艺股份,603600,29.07,28.9,29.3,28.85,15443,13647529.0,1.54,-1.03,-0.3,0.51
137,2024-08-21,永艺股份,603600,29.25,29.2,29.62,28.82,28652,25391849.0,2.71,-1.08,-0.32,0.95
136,2024-08-20,永艺股份,603600,29.77,29.52,30.02,29.3,19841,17978386.0,2.41,-1.11,-0.33,0.66
135,2024-08-19,永艺股份,603600,30.07,29.85,30.27,29.77,14252,13089357.0,1.66,-1.16,-0.35,0.47
134,2024-08-16,永艺股份,603600,29.87,30.2,30.27,29.8,16425,15147837.0,1.58,1.27,0.38,0.55
133,2024-08-15,永艺股份,603600,29.42,29.82,29.9,29.35,15356,13956869.0,1.86,0.74,0.22,0.51
