,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,龙高股份,605086,43.28,42.73,43.5,42.24,18497,54819205.0,2.93,-0.63,-0.27,1.03
239,2025-01-24,龙高股份,605086,42.73,43.0,43.25,41.96,23005,67897061.0,3.02,0.61,0.26,1.28
238,2025-01-23,龙高股份,605086,43.14,42.74,44.41,42.59,34117,102391665.0,4.26,-0.07,-0.03,1.9
237,2025-01-22,龙高股份,605086,44.05,42.77,44.91,42.45,44032,132578206.0,5.53,-3.84,-1.71,2.46
236,2025-01-21,龙高股份,605086,43.85,44.48,46.09,43.29,65601,202625758.0,6.2,-1.55,-0.7,3.66
235,2025-01-20,龙高股份,605086,41.89,45.18,45.18,41.89,49751,151261412.0,7.99,9.69,3.99,2.78
234,2025-01-17,龙高股份,605086,40.88,41.19,42.06,39.9,38582,109854607.0,5.35,2.06,0.83,2.15
233,2025-01-16,龙高股份,605086,42.24,40.36,43.01,39.65,41180,116545710.0,8.03,-3.51,-1.47,2.3
232,2025-01-15,龙高股份,605086,41.4,41.83,42.59,40.39,47416,136710004.0,5.38,2.27,0.93,2.65
231,2025-01-14,龙高股份,605086,38.14,40.9,41.75,37.76,39971,110073208.0,10.48,7.43,2.83,2.23
230,2025-01-13,龙高股份,605086,39.4,38.07,39.79,37.68,34681,91613396.0,5.25,-5.3,-2.13,1.94
229,2025-01-10,龙高股份,605086,40.6,40.2,41.99,39.8,23936,68023487.0,5.37,-1.4,-0.57,1.34
228,2025-01-09,龙高股份,605086,40.53,40.77,41.5,40.22,14673,41629145.0,3.14,0.07,0.03,0.82
227,2025-01-08,龙高股份,605086,41.75,40.74,41.75,39.31,16111,45127777.0,5.89,-1.74,-0.72,0.9
226,2025-01-07,龙高股份,605086,40.42,41.46,41.61,39.97,14461,40931561.0,4.06,2.57,1.04,0.81
225,2025-01-06,龙高股份,605086,40.98,40.42,41.61,39.27,16569,46394959.0,5.64,-2.53,-1.05,0.92
224,2025-01-03,龙高股份,605086,43.85,41.47,44.98,41.06,24637,71884749.0,8.86,-6.26,-2.77,1.37
223,2025-01-02,龙高股份,605086,44.8,44.24,45.64,43.84,16649,51700951.0,4.0,-1.62,-0.73,0.93
222,2024-12-31,龙高股份,605086,46.57,44.97,47.49,44.97,18236,58170247.0,5.38,-3.97,-1.86,1.02
221,2024-12-30,龙高股份,605086,46.09,46.83,47.74,45.91,20597,66904388.0,3.96,1.21,0.56,1.15
220,2024-12-27,龙高股份,605086,46.03,46.27,47.24,45.28,18590,59832574.0,4.2,-0.81,-0.38,1.04
219,2024-12-26,龙高股份,605086,45.63,46.65,47.49,45.63,30881,99954715.0,4.03,1.15,0.53,1.72
218,2024-12-25,龙高股份,605086,48.83,46.12,48.88,44.45,44958,142800882.0,9.2,-4.18,-2.01,2.51
217,2024-12-24,龙高股份,605086,47.94,48.13,49.03,46.09,47138,156052169.0,6.13,0.42,0.2,2.63
216,2024-12-23,龙高股份,605086,49.07,47.93,51.53,47.29,64942,219654099.0,8.09,-8.55,-4.48,3.62
215,2024-12-20,龙高股份,605086,50.14,52.41,55.73,50.14,79865,295425025.0,10.58,-0.85,-0.45,4.46
214,2024-12-19,龙高股份,605086,55.27,52.86,58.47,51.4,120883,461178898.0,13.27,-0.77,-0.41,6.75
213,2024-12-18,龙高股份,605086,49.56,53.27,53.27,48.73,45978,168505435.0,9.36,9.79,4.75,2.57
212,2024-12-17,龙高股份,605086,48.44,48.52,48.52,45.12,80735,265968094.0,7.69,9.75,4.31,4.51
211,2024-12-16,龙高股份,605086,41.0,44.21,44.21,40.93,11317,34378544.0,8.14,9.73,3.92,0.63
210,2024-12-13,龙高股份,605086,41.73,40.29,41.77,40.05,15967,45095514.0,4.12,-3.45,-1.44,0.89
209,2024-12-12,龙高股份,605086,40.86,41.73,42.28,40.4,22326,64239234.0,4.59,1.95,0.8,1.25
