,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,中微公司,688012,186.5,180.59,187.79,180.51,59068,1083170868.0,3.91,-2.9,-5.39,0.95
239,2025-01-24,中微公司,688012,185.5,185.98,188.0,185.38,56654,1054370493.0,1.41,-0.18,-0.34,0.91
238,2025-01-23,中微公司,688012,188.0,186.32,191.52,186.07,79762,1500565875.0,2.94,0.37,0.69,1.28
237,2025-01-22,中微公司,688012,186.7,185.63,187.18,183.16,63940,1180217143.0,2.15,-0.93,-1.74,1.03
236,2025-01-21,中微公司,688012,189.8,187.37,190.5,186.16,75141,1408245230.0,2.3,-0.69,-1.31,1.21
235,2025-01-20,中微公司,688012,190.16,188.68,191.86,187.78,54545,1031376237.0,2.16,-0.22,-0.42,0.88
234,2025-01-17,中微公司,688012,187.62,189.1,194.5,187.36,77617,1473007344.0,3.79,0.32,0.6,1.25
233,2025-01-16,中微公司,688012,188.5,188.5,194.16,185.75,91724,1733856437.0,4.5,0.86,1.61,1.47
232,2025-01-15,中微公司,688012,190.23,186.89,194.38,186.67,89387,1695953987.0,4.08,-1.09,-2.06,1.44
231,2025-01-14,中微公司,688012,181.1,188.95,189.18,178.57,96358,1787405699.0,5.91,5.29,9.49,1.55
230,2025-01-13,中微公司,688012,175.31,179.46,181.65,175.01,60235,1075818246.0,3.7,-0.08,-0.14,0.97
229,2025-01-10,中微公司,688012,183.19,179.6,185.78,179.6,75882,1381373327.0,3.39,-1.59,-2.91,1.22
228,2025-01-09,中微公司,688012,185.2,182.51,186.3,182.5,62703,1151693768.0,2.07,-0.54,-1.0,1.01
227,2025-01-08,中微公司,688012,183.5,183.51,186.47,178.5,85299,1558328772.0,4.31,-0.71,-1.32,1.37
226,2025-01-07,中微公司,688012,182.3,184.83,186.0,181.72,74461,1363771477.0,2.35,1.44,2.62,1.2
225,2025-01-06,中微公司,688012,181.5,182.21,184.33,179.3,54551,990217030.0,2.76,0.1,0.18,0.88
224,2025-01-03,中微公司,688012,181.68,182.03,185.35,180.27,89112,1624494889.0,2.8,0.35,0.63,1.43
223,2025-01-02,中微公司,688012,189.31,181.4,189.37,179.15,113829,2079401916.0,5.39,-4.36,-8.26,1.83
222,2024-12-31,中微公司,688012,198.35,189.66,199.0,189.4,100279,1928095870.0,4.84,-4.45,-8.84,1.61
221,2024-12-30,中微公司,688012,197.9,198.5,201.69,196.69,85043,1686865139.0,2.53,0.33,0.65,1.37
220,2024-12-27,中微公司,688012,196.41,197.85,205.48,193.81,155599,3111913220.0,5.94,0.73,1.44,2.5
