,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-24,和科达,002816,12.48,13.29,13.29,12.39,162327,209162519.68,7.44,9.93,1.2,16.23
239,2025-01-23,和科达,002816,11.27,12.09,12.09,11.27,58432,68034362.0,7.45,9.91,1.09,5.84
238,2025-01-22,和科达,002816,11.21,11.0,11.81,10.74,78084,86266170.96,9.15,-5.98,-0.7,7.81
237,2025-01-21,和科达,002816,13.18,11.7,13.49,11.7,58983,71453687.9,13.78,-9.93,-1.29,5.9
236,2025-01-20,和科达,002816,12.47,12.99,13.63,12.09,89590,114562699.76,11.81,-0.38,-0.05,8.96
235,2025-01-17,和科达,002816,13.39,13.04,13.46,12.79,43831,56746736.0,5.04,-1.88,-0.25,4.38
234,2025-01-16,和科达,002816,13.49,13.29,13.76,13.21,37128,49542342.0,4.11,-0.67,-0.09,3.71
233,2025-01-15,和科达,002816,13.47,13.38,13.9,13.23,42939,57499519.0,5.0,-0.07,-0.01,4.29
232,2025-01-14,和科达,002816,12.45,13.39,13.46,12.45,42837,56016925.0,8.11,7.46,0.93,4.28
231,2025-01-13,和科达,002816,12.59,12.46,12.81,11.89,41862,51535980.0,7.25,-1.81,-0.23,4.19
230,2025-01-10,和科达,002816,13.49,12.69,13.94,12.67,47019,62093041.0,9.52,-4.87,-0.65,4.7
229,2025-01-09,和科达,002816,13.3,13.34,13.72,13.09,28057,37458473.0,4.77,0.91,0.12,2.81
228,2025-01-08,和科达,002816,13.48,13.22,13.85,12.81,40993,54222110.0,7.72,-1.93,-0.26,4.1
227,2025-01-07,和科达,002816,12.95,13.48,13.96,12.83,50175,67195729.0,8.77,4.66,0.6,5.02
226,2025-01-06,和科达,002816,13.97,12.88,13.97,12.49,57552,73974730.0,11.09,-3.52,-0.47,5.76
225,2025-01-03,和科达,002816,14.87,13.35,15.08,13.33,54692,75466881.0,11.91,-9.12,-1.34,5.47
224,2025-01-02,和科达,002816,14.36,14.69,15.59,14.36,33671,50302155.0,8.3,-0.88,-0.13,3.37
223,2024-12-31,和科达,002816,15.32,14.82,15.32,14.69,35607,52727826.0,4.18,-1.66,-0.25,3.56
222,2024-12-30,和科达,002816,15.38,15.07,15.77,14.6,43976,66341723.75,7.54,-2.84,-0.44,4.4
221,2024-12-27,和科达,002816,15.82,15.51,16.19,15.23,37260,58508680.0,6.2,0.13,0.02,3.73
220,2024-12-26,和科达,002816,15.87,15.49,16.16,15.02,69883,108814978.0,7.02,-4.62,-0.75,6.99
219,2024-12-25,和科达,002816,17.96,16.24,18.26,16.24,29990,50156535.0,11.2,-9.93,-1.79,3.0
218,2024-12-24,和科达,002816,17.86,18.03,18.28,16.9,63352,110687337.0,7.65,0.0,0.0,6.34
217,2024-12-23,和科达,002816,20.0,18.03,20.02,18.03,55836,102526771.0,9.94,-9.94,-1.99,5.58
216,2024-12-20,和科达,002816,19.05,20.02,20.67,19.05,46816,92938606.0,8.3,2.56,0.5,4.68
215,2024-12-19,和科达,002816,18.55,19.52,19.83,18.29,38494,73780344.68,8.24,4.44,0.83,3.85
214,2024-12-18,和科达,002816,19.1,18.69,19.29,18.27,37494,69702189.38,5.35,-2.04,-0.39,3.75
213,2024-12-17,和科达,002816,20.19,19.08,20.39,19.01,45067,88453407.17,6.81,-5.87,-1.19,4.51
212,2024-12-16,和科达,002816,20.52,20.27,20.6,18.69,93495,182084852.67,9.35,-0.78,-0.16,9.35
