,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,英利汽车,601279,3.58,3.53,3.65,3.53,125446,44553388.0,3.36,-1.12,-0.04,0.79
239,2025-01-24,英利汽车,601279,3.55,3.57,3.61,3.53,111089,39248195.0,2.24,0.0,0.0,0.7
238,2025-01-23,英利汽车,601279,3.62,3.57,3.68,3.55,113599,40882529.0,3.64,0.0,0.0,0.72
237,2025-01-22,英利汽车,601279,3.62,3.57,3.62,3.55,109484,38804551.0,1.93,-1.65,-0.06,0.69
236,2025-01-21,英利汽车,601279,3.66,3.63,3.68,3.59,97853,35159289.0,2.46,-0.82,-0.03,0.62
235,2025-01-20,英利汽车,601279,3.6,3.66,3.67,3.55,141464,50956040.0,3.35,2.23,0.08,0.89
234,2025-01-17,英利汽车,601279,3.62,3.58,3.62,3.54,125479,44548499.0,2.22,-0.83,-0.03,0.79
233,2025-01-16,英利汽车,601279,3.6,3.61,3.69,3.59,147732,53400200.0,2.78,0.28,0.01,0.93
232,2025-01-15,英利汽车,601279,3.62,3.6,3.66,3.56,142564,50762419.0,2.75,-1.1,-0.04,0.9
231,2025-01-14,英利汽车,601279,3.45,3.64,3.64,3.45,216919,77025537.0,5.48,4.9,0.17,1.37
230,2025-01-13,英利汽车,601279,3.4,3.47,3.49,3.35,157943,53726417.0,4.09,1.46,0.05,1.0
229,2025-01-10,英利汽车,601279,3.53,3.42,3.61,3.42,188536,65582598.0,5.4,-2.84,-0.1,1.19
228,2025-01-09,英利汽车,601279,3.53,3.52,3.58,3.49,215908,75561585.0,2.53,-1.12,-0.04,1.36
227,2025-01-08,英利汽车,601279,3.62,3.56,3.66,3.48,408060,144881645.0,4.77,-5.57,-0.21,2.57
226,2025-01-07,英利汽车,601279,3.83,3.77,4.11,3.67,449923,174281050.0,11.76,0.8,0.03,2.84
225,2025-01-06,英利汽车,601279,3.79,3.74,3.87,3.62,176691,65867636.0,6.6,-1.32,-0.05,1.11
224,2025-01-03,英利汽车,601279,3.85,3.79,3.94,3.72,238163,90378241.0,5.74,-1.04,-0.04,1.5
223,2025-01-02,英利汽车,601279,3.86,3.83,3.94,3.78,202594,77845374.0,4.15,-0.78,-0.03,1.28
222,2024-12-31,英利汽车,601279,4.01,3.86,4.04,3.86,180169,70020386.0,4.49,-3.74,-0.15,1.14
221,2024-12-30,英利汽车,601279,4.01,4.01,4.09,3.88,324731,128905593.0,5.1,-2.67,-0.11,2.05
220,2024-12-27,英利汽车,601279,3.88,4.12,4.27,3.84,413244,169078671.0,11.08,6.19,0.24,2.61
219,2024-12-26,英利汽车,601279,3.82,3.88,3.91,3.78,89053,34224279.0,3.4,1.57,0.06,0.56
218,2024-12-25,英利汽车,601279,3.89,3.82,3.9,3.75,123114,46548826.0,3.83,-2.55,-0.1,0.78
217,2024-12-24,英利汽车,601279,3.89,3.92,3.98,3.87,137165,53396804.0,2.84,1.29,0.05,0.86
