,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,豪悦护理,605009,66.19,66.32,66.77,65.82,7017,27330334.0,1.44,0.23,0.15,0.45
240,2025-01-23,豪悦护理,605009,66.66,66.17,66.95,66.1,8370,32805185.0,1.29,0.05,0.03,0.54
239,2025-01-22,豪悦护理,605009,67.01,66.14,67.17,65.93,7565,29512932.0,1.85,-1.36,-0.91,0.49
238,2025-01-21,豪悦护理,605009,67.26,67.05,67.31,65.9,8269,32501727.0,2.11,0.28,0.19,0.53
237,2025-01-20,豪悦护理,605009,65.84,66.86,67.54,65.68,15976,63072397.0,2.84,2.14,1.4,1.03
236,2025-01-17,豪悦护理,605009,65.19,65.46,65.79,64.49,8021,30749826.0,2.0,0.69,0.45,0.52
235,2025-01-16,豪悦护理,605009,64.85,65.01,65.79,64.37,9447,36181001.0,2.2,0.57,0.37,0.61
234,2025-01-15,豪悦护理,605009,64.7,64.64,65.07,64.18,9075,34360034.0,1.38,-0.09,-0.06,0.59
233,2025-01-14,豪悦护理,605009,62.91,64.7,64.85,62.64,13621,50987458.0,3.53,3.29,2.06,0.88
232,2025-01-13,豪悦护理,605009,62.31,62.64,63.24,61.9,8740,31968644.0,2.14,0.0,0.0,0.56
231,2025-01-10,豪悦护理,605009,63.98,62.64,64.24,62.6,11182,41356475.0,2.56,-2.03,-1.3,0.72
230,2025-01-09,豪悦护理,605009,64.98,63.94,65.32,63.94,13324,50411755.0,2.11,-2.29,-1.5,0.86
229,2025-01-08,豪悦护理,605009,65.25,65.44,66.13,63.89,14607,55996123.0,3.44,0.57,0.37,0.94
228,2025-01-07,豪悦护理,605009,65.53,65.07,65.93,64.43,10332,39478489.0,2.29,-0.69,-0.45,0.67
227,2025-01-06,豪悦护理,605009,65.92,65.52,66.72,64.94,13212,51082409.0,2.7,-0.67,-0.44,0.85
226,2025-01-03,豪悦护理,605009,67.81,65.96,68.06,65.82,14398,56627794.0,3.3,-2.71,-1.84,0.93
225,2025-01-02,豪悦护理,605009,67.45,67.8,69.93,67.23,18457,74854963.0,3.99,0.16,0.11,1.19
224,2024-12-31,豪悦护理,605009,68.27,67.69,69.18,67.63,14866,59888384.0,2.27,-0.97,-0.66,0.96
