,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
209,2024-12-10,非金属材料,1321.98,1270.9,1322.35,1269.14,-0.71,-9.06,9209659,13254876855.0,4.16,5.52
208,2024-12-09,非金属材料,1296.46,1279.96,1302.9,1267.79,-0.81,-10.48,6523672,9858329475.0,2.72,3.91
207,2024-12-06,非金属材料,1302.05,1290.44,1310.12,1277.53,-0.6,-7.78,4460383,9185480845.0,2.51,2.67
206,2024-12-05,非金属材料,1272.96,1298.22,1304.29,1271.73,1.92,24.47,5513385,11535900433.0,2.56,3.3
205,2024-12-04,非金属材料,1313.45,1273.75,1314.13,1270.02,-0.77,-9.84,6615954,10208497950.0,3.44,3.97
204,2024-12-03,非金属材料,1270.75,1283.59,1300.75,1270.75,1.67,21.06,6720192,11397085673.0,2.38,4.03
203,2024-12-02,非金属材料,1227.14,1262.53,1262.76,1221.87,2.87,35.2,6827201,11990443788.0,3.33,4.09
202,2024-11-29,非金属材料,1197.45,1227.33,1242.42,1192.97,1.95,23.53,5532417,9634737691.0,4.11,3.32
201,2024-11-28,非金属材料,1208.72,1203.8,1228.69,1203.4,-0.39,-4.69,5168715,7770496962.0,2.09,3.1
200,2024-11-27,非金属材料,1168.62,1208.49,1208.57,1147.82,2.97,34.84,4737234,7188251640.0,5.18,2.84
199,2024-11-26,非金属材料,1205.71,1173.65,1209.99,1173.18,-3.25,-39.44,4221812,6970356987.0,3.03,2.53
198,2024-11-25,非金属材料,1199.44,1213.09,1218.83,1185.46,1.09,13.04,4660851,7787493766.0,2.78,2.79
197,2024-11-22,非金属材料,1246.06,1200.05,1255.9,1199.78,-4.14,-51.77,5447975,9189462620.0,4.48,3.27
196,2024-11-21,非金属材料,1249.66,1251.82,1266.96,1239.4,-0.56,-7.06,4752022,8238241738.0,2.19,2.85
195,2024-11-20,非金属材料,1218.23,1258.88,1263.7,1215.8,2.55,31.34,5632201,10031244585.0,3.9,3.38
194,2024-11-19,非金属材料,1199.86,1227.54,1230.91,1175.7,1.28,15.49,5980364,10210716610.0,4.56,3.58
193,2024-11-18,非金属材料,1233.56,1212.05,1243.7,1203.7,0.17,2.05,6113364,10304528063.0,3.31,3.66
192,2024-11-15,非金属材料,1223.08,1210.0,1236.64,1207.17,-1.7,-20.87,5717096,9944286890.0,2.39,3.43
191,2024-11-14,非金属材料,1265.1,1230.87,1283.09,1229.25,-2.7,-34.18,5077435,9256364750.0,4.26,3.04
190,2024-11-13,非金属材料,1253.94,1265.05,1265.05,1224.36,0.31,3.92,5252220,9174725177.0,3.23,3.15
189,2024-11-12,非金属材料,1307.32,1261.13,1308.99,1248.29,-3.6,-47.08,6767365,12403015693.0,4.64,4.06
188,2024-11-11,非金属材料,1266.94,1308.21,1308.41,1266.16,3.38,42.77,8129609,14670477075.0,3.34,4.87
187,2024-11-08,非金属材料,1281.39,1265.44,1299.25,1258.76,-0.39,-4.9,8233437,14686833462.0,3.19,4.93
186,2024-11-07,非金属材料,1246.88,1270.34,1273.59,1235.6,1.24,15.58,8005895,13074559331.0,3.03,4.8
185,2024-11-06,非金属材料,1244.52,1254.76,1285.11,1243.87,1.29,15.99,9420339,16490896888.0,3.33,5.65
184,2024-11-05,非金属材料,1170.87,1238.77,1239.53,1170.2,5.73,67.09,8723649,13643033683.0,5.92,5.23
183,2024-11-04,非金属材料,1136.68,1171.68,1171.68,1136.55,3.26,36.99,7177974,10036793114.0,3.1,4.3
182,2024-11-01,非金属材料,1145.12,1134.69,1163.21,1114.58,-1.73,-19.94,9168981,12648051325.0,4.21,5.5
181,2024-10-31,非金属材料,1146.63,1154.63,1168.97,1139.14,0.28,3.26,8297353,13443243476.0,2.59,4.97
180,2024-10-30,非金属材料,1143.34,1151.37,1168.03,1136.0,-0.34,-3.88,7873101,12541865292.0,2.77,4.72
179,2024-10-29,非金属材料,1161.3,1155.25,1180.14,1153.06,0.14,1.66,10005607,15114210507.0,2.35,6.0
178,2024-10-28,非金属材料,1135.45,1153.59,1153.65,1126.5,2.53,28.48,8285598,14072828843.0,2.41,4.97
177,2024-10-25,非金属材料,1096.08,1125.11,1159.97,1096.08,2.95,32.22,7758691,13669407537.0,5.85,4.65
176,2024-10-24,非金属材料,1083.78,1092.89,1111.37,1079.95,0.49,5.35,5483491,10853426935.0,2.89,3.29
175,2024-10-23,非金属材料,1060.29,1087.54,1100.13,1054.19,1.48,15.87,6547247,12966150570.0,4.29,3.92
174,2024-10-22,非金属材料,1087.37,1071.67,1091.88,1057.21,0.0,0.03,7186338,14551223436.0,3.24,4.31
173,2024-10-21,非金属材料,1041.03,1071.64,1088.0,1040.63,5.97,60.34,7281545,14103822381.0,4.68,4.36
172,2024-10-18,非金属材料,947.38,1011.3,1027.94,947.38,7.48,70.38,7349236,13395879348.0,8.56,4.4
171,2024-10-17,非金属材料,937.09,940.92,965.91,936.46,1.41,13.06,5282171,9179961469.0,3.17,3.17
170,2024-10-16,非金属材料,899.91,927.86,935.96,899.79,1.36,12.44,4824533,8091925028.0,3.95,2.89
169,2024-10-15,非金属材料,924.76,915.42,947.54,914.58,-1.47,-13.63,6753784,11992297889.0,3.55,4.05
168,2024-10-14,非金属材料,900.3,929.05,934.72,888.27,3.75,33.62,5206359,9438473188.0,5.19,3.12
167,2024-10-11,非金属材料,926.55,895.43,926.58,884.13,-3.57,-33.14,5166509,8716361978.0,4.57,3.1
166,2024-10-10,非金属材料,954.28,928.57,971.72,921.36,-1.5,-14.15,6240023,11381742190.0,5.34,3.74
165,2024-10-09,非金属材料,1003.4,942.72,1014.93,939.83,-9.51,-99.05,9123746,14322091968.0,7.21,5.47
164,2024-10-08,非金属材料,1078.51,1041.77,1078.51,971.43,11.84,110.32,10571083,15706810256.0,11.5,6.34
163,2024-09-30,非金属材料,854.97,931.45,937.44,846.53,13.51,110.88,8523176,11477709382.0,11.08,5.11
162,2024-09-27,非金属材料,784.14,820.57,827.49,783.75,5.9,45.73,4394265,5863663275.0,5.65,2.63
161,2024-09-26,非金属材料,746.99,774.84,775.12,745.59,3.37,25.24,3682169,4735052316.0,3.94,2.21
160,2024-09-25,非金属材料,748.35,749.6,770.09,748.1,1.57,11.62,4362491,5440572688.0,2.98,2.61
159,2024-09-24,非金属材料,704.39,737.98,738.17,702.49,5.1,35.82,3555867,4141736741.0,5.08,2.13
158,2024-09-23,非金属材料,702.87,702.16,708.76,699.13,-0.26,-1.84,2077594,2418101206.0,1.37,1.25
157,2024-09-20,非金属材料,709.65,704.0,710.34,700.03,-0.88,-6.28,1727172,2040506725.0,1.45,1.04
156,2024-09-19,非金属材料,704.82,710.28,718.68,698.32,1.37,9.57,2614911,2718108958.0,2.91,1.57
155,2024-09-18,非金属材料,705.86,700.71,707.92,692.58,-0.66,-4.67,1714382,2287850971.0,2.17,1.03
154,2024-09-13,非金属材料,715.82,705.38,717.74,705.19,-1.52,-10.88,2331812,2773242496.0,1.75,1.4
153,2024-09-12,非金属材料,721.94,716.26,728.58,716.24,-0.67,-4.84,1847577,2436234977.0,1.71,1.11
152,2024-09-11,非金属材料,716.88,721.1,724.8,715.23,0.35,2.49,1708884,2146805189.0,1.33,1.02
151,2024-09-10,非金属材料,719.5,718.61,721.4,707.5,-0.02,-0.16,1639146,2149062626.0,1.93,0.98
150,2024-09-09,非金属材料,721.63,718.77,727.98,716.61,-0.73,-5.3,1562050,2061340803.0,1.57,0.94
149,2024-09-06,非金属材料,740.39,724.07,740.75,723.92,-2.12,-15.66,2105265,2749896507.0,2.28,1.26
148,2024-09-05,非金属材料,740.01,739.73,746.87,736.42,-0.32,-2.36,1970748,2768188734.0,1.41,1.18
147,2024-09-04,非金属材料,742.72,742.09,748.42,739.7,-0.6,-4.51,2574766,3633580016.0,1.17,1.54
146,2024-09-03,非金属材料,737.35,746.6,753.04,735.15,1.18,8.73,2584455,4047537005.0,2.42,1.55
145,2024-09-02,非金属材料,752.04,737.87,753.8,737.84,-2.11,-15.94,3021833,4273708573.0,2.12,1.81
144,2024-08-30,非金属材料,736.56,753.81,764.28,736.11,2.18,16.11,3277861,4599775576.0,3.82,1.96
143,2024-08-29,非金属材料,725.08,737.7,739.29,722.25,1.2,8.77,2771413,3687365635.0,2.34,1.66
142,2024-08-28,非金属材料,721.01,728.93,734.99,721.0,0.9,6.5,1916507,2953202117.0,1.94,1.15
141,2024-08-27,非金属材料,730.42,722.43,731.22,720.02,-1.71,-12.58,1732726,2424276926.0,1.52,1.04
140,2024-08-26,非金属材料,725.32,735.01,740.06,725.32,1.16,8.46,2026862,2894951275.0,2.03,1.21
139,2024-08-23,非金属材料,729.97,726.55,733.22,723.1,-0.69,-5.06,2220211,3356580401.0,1.38,1.33
138,2024-08-22,非金属材料,739.94,731.61,741.64,730.84,-1.06,-7.83,2408361,3073787258.0,1.46,1.44
137,2024-08-21,非金属材料,741.08,739.44,744.65,738.91,-0.5,-3.72,1632960,1898064627.0,0.77,0.98
136,2024-08-20,非金属材料,755.06,743.16,757.21,742.09,-1.62,-12.26,2331343,2691141076.0,2.0,1.4
135,2024-08-19,非金属材料,757.34,755.42,762.63,752.13,-0.6,-4.56,2545423,2623924814.0,1.38,1.53
134,2024-08-16,非金属材料,764.43,759.98,768.6,758.74,0.27,2.03,2278942,3239423111.0,1.3,1.37
133,2024-08-15,非金属材料,750.77,757.95,763.0,746.44,0.86,6.49,1864195,2596444594.0,2.2,1.12
132,2024-08-14,非金属材料,762.28,751.46,764.94,751.46,-1.45,-11.08,1753447,2573279518.0,1.77,1.05
131,2024-08-13,非金属材料,754.48,762.54,762.56,751.51,0.97,7.35,2067085,2888272829.0,1.46,1.24
130,2024-08-12,非金属材料,758.73,755.19,760.88,752.19,-0.58,-4.39,1513176,2048874954.0,1.14,0.91
129,2024-08-09,非金属材料,769.15,759.58,773.75,759.58,-0.67,-5.11,1860867,2528222999.0,1.85,1.12
128,2024-08-08,非金属材料,768.69,764.69,771.2,757.46,-0.83,-6.39,2554250,3478014338.0,1.78,1.53
127,2024-08-07,非金属材料,770.08,771.08,774.13,765.98,-0.17,-1.29,2158591,3210259084.0,1.06,1.29
126,2024-08-06,非金属材料,765.66,772.37,773.99,764.22,1.83,13.9,2453295,3711253938.0,1.29,1.47
125,2024-08-05,非金属材料,775.73,758.47,784.89,758.47,-2.71,-21.13,2667399,3802248706.0,3.39,1.6
124,2024-08-02,非金属材料,789.17,779.6,795.24,778.88,-1.67,-13.27,2836787,4454929010.0,2.06,1.7
123,2024-08-01,非金属材料,798.0,792.87,801.8,789.11,-0.29,-2.27,2552988,4028906043.0,1.6,1.53
122,2024-07-31,非金属材料,772.13,795.14,795.66,770.08,2.97,22.91,3185792,4749909113.0,3.31,1.91
121,2024-07-30,非金属材料,766.0,772.23,775.2,760.47,0.71,5.41,2799440,4406646313.0,1.92,1.68
120,2024-07-29,非金属材料,769.72,766.82,770.24,763.61,-0.31,-2.36,2576375,3995755958.0,0.86,1.54
119,2024-07-26,非金属材料,758.26,769.18,771.88,758.26,1.48,11.24,2554944,3701568949.0,1.8,1.53
118,2024-07-25,非金属材料,747.48,757.94,765.51,746.42,0.65,4.92,2882331,4025112154.0,2.54,1.73
117,2024-07-24,非金属材料,760.63,753.02,770.84,751.8,-1.12,-8.51,3389753,5036816335.0,2.5,2.03
116,2024-07-23,非金属材料,783.77,761.53,784.33,760.52,-2.5,-19.5,2395590,3255034690.0,3.05,1.44
115,2024-07-22,非金属材料,785.8,781.03,788.74,777.3,-0.68,-5.33,2148465,3192465983.0,1.45,1.29
114,2024-07-19,非金属材料,778.6,786.36,793.71,776.7,0.49,3.83,1867379,2742305289.0,2.17,1.12
113,2024-07-18,非金属材料,778.76,782.53,788.31,764.77,0.11,0.88,2619449,3713640353.0,3.01,1.57
112,2024-07-17,非金属材料,774.9,781.65,787.17,774.38,0.85,6.55,2310405,3343191430.0,1.65,1.38
111,2024-07-16,非金属材料,769.4,775.1,775.16,762.74,0.64,4.94,2304791,3444373462.0,1.61,1.38
110,2024-07-15,非金属材料,780.93,770.16,780.93,768.33,-1.51,-11.79,1608658,2403381414.0,1.61,0.96
109,2024-07-12,非金属材料,785.51,781.95,787.33,779.02,-0.59,-4.66,1961123,2901581524.0,1.06,1.18
108,2024-07-11,非金属材料,777.05,786.61,789.46,774.31,2.78,21.26,3174290,4577610120.0,1.98,1.9
107,2024-07-10,非金属材料,763.46,765.35,774.56,761.36,-0.01,-0.07,2966506,4567949452.0,1.72,1.78
106,2024-07-09,非金属材料,750.19,765.42,767.17,740.82,2.03,15.25,2974920,4373881712.0,3.51,1.78
105,2024-07-08,非金属材料,770.52,750.17,770.61,747.83,-2.9,-22.43,2189285,2973354488.0,2.95,1.31
104,2024-07-05,非金属材料,768.1,772.6,775.14,761.06,0.46,3.55,1992151,2763674907.0,1.83,1.19
103,2024-07-04,非金属材料,786.19,769.05,788.03,767.75,-2.22,-17.46,2137059,2849196841.0,2.58,1.28
102,2024-07-03,非金属材料,790.18,786.51,793.56,782.6,-0.43,-3.43,2314460,3002230246.0,1.39,1.39
101,2024-07-02,非金属材料,796.84,789.94,798.4,787.62,-0.95,-7.61,2468424,3452815015.0,1.35,1.48
100,2024-07-01,非金属材料,795.34,797.55,799.78,783.75,0.7,5.53,3010464,4162069167.0,2.02,1.8
99,2024-06-28,非金属材料,789.11,792.02,803.59,787.59,0.39,3.05,2563956,3412293739.0,2.03,1.54
98,2024-06-27,非金属材料,804.44,788.97,804.84,788.1,-2.12,-17.06,1998619,2646622076.0,2.08,1.2
97,2024-06-26,非金属材料,785.7,806.03,806.56,778.33,2.57,20.2,2119522,2923945954.0,3.59,1.27
96,2024-06-25,非金属材料,788.31,785.83,794.67,781.93,-0.26,-2.02,1973525,2669510775.0,1.62,1.18
95,2024-06-24,非金属材料,813.87,787.85,814.07,787.07,-3.61,-29.51,2724812,3529061619.0,3.3,1.63
94,2024-06-21,非金属材料,812.64,817.36,824.38,810.8,0.12,0.95,2450969,3472515263.0,1.66,1.47
93,2024-06-20,非金属材料,826.36,816.41,831.84,815.56,-1.33,-10.99,2236245,3385364400.0,1.97,1.34
92,2024-06-19,非金属材料,834.86,827.4,836.34,827.37,-0.85,-7.12,2010563,3016153584.0,1.07,1.21
91,2024-06-18,非金属材料,828.88,834.52,835.51,828.31,0.61,5.05,2529342,3615567874.0,0.87,1.52
90,2024-06-17,非金属材料,828.24,829.47,834.33,823.69,-0.29,-2.38,2320321,3461269453.0,1.28,1.39
89,2024-06-14,非金属材料,834.51,831.85,835.68,827.04,-0.4,-3.34,2440478,3493146251.0,1.03,1.46
88,2024-06-13,非金属材料,840.28,835.19,841.34,833.59,-0.52,-4.34,2849170,4045351995.0,0.92,1.71
87,2024-06-12,非金属材料,830.21,839.53,842.05,829.11,0.96,7.95,2969225,4374978343.0,1.56,1.78
86,2024-06-11,非金属材料,816.82,831.58,831.9,807.04,1.25,10.25,2023228,3030495975.0,3.03,1.21
85,2024-06-07,非金属材料,820.73,821.33,828.8,811.45,0.92,7.49,2412464,3444631088.0,2.13,1.45
84,2024-06-06,非金属材料,838.44,813.84,843.03,810.07,-2.7,-22.57,2967303,4074818164.0,3.94,1.78
83,2024-06-05,非金属材料,852.23,836.41,852.79,835.74,-1.47,-12.49,2941520,4356425765.0,2.01,1.76
82,2024-06-04,非金属材料,848.77,848.9,851.13,840.37,-0.31,-2.6,2647901,3961925636.0,1.26,1.59
81,2024-06-03,非金属材料,861.06,851.5,862.17,845.05,-1.17,-10.04,3292721,4674598865.0,1.99,1.97
80,2024-05-31,非金属材料,861.72,861.54,869.02,861.42,-0.13,-1.12,2459624,3671146705.0,0.88,1.47
79,2024-05-30,非金属材料,865.78,862.66,873.42,862.53,-0.25,-2.2,2117830,3548715663.0,1.26,1.27
78,2024-05-29,非金属材料,863.16,864.86,874.3,860.9,0.16,1.35,2406403,3539832239.0,1.55,1.44
77,2024-05-28,非金属材料,868.14,863.51,877.99,862.58,-0.77,-6.69,2143916,3301929254.0,1.77,1.28
76,2024-05-27,非金属材料,868.0,870.2,870.73,852.43,0.18,1.6,2585720,3886794223.0,2.11,1.55
75,2024-05-24,非金属材料,880.79,868.6,885.08,868.45,-1.85,-16.36,2755462,4337215420.0,1.88,1.65
74,2024-05-23,非金属材料,892.44,884.96,897.86,880.35,-1.08,-9.66,3457611,5242647113.0,1.96,2.07
73,2024-05-22,非金属材料,886.35,894.62,895.37,882.72,0.86,7.59,2746224,4701389164.0,1.43,1.65
72,2024-05-21,非金属材料,903.81,887.03,903.81,884.24,-1.49,-13.41,2994016,4934715048.0,2.17,1.79
71,2024-05-20,非金属材料,896.35,900.44,906.51,896.26,0.51,4.54,3557063,5908108996.0,1.14,2.13
70,2024-05-17,非金属材料,880.53,895.9,896.95,877.76,1.67,14.73,3775751,5918080489.0,2.18,2.26
69,2024-05-16,非金属材料,880.35,881.17,888.68,878.89,0.23,2.01,3746409,5841982486.0,1.11,2.25
68,2024-05-15,非金属材料,884.07,879.16,887.24,877.93,-0.5,-4.45,2627366,3912009850.0,1.05,1.57
67,2024-05-14,非金属材料,886.23,883.61,892.49,882.42,-0.22,-1.96,3303993,5091089641.0,1.14,1.98
66,2024-05-13,非金属材料,897.02,885.57,897.02,884.21,-2.02,-18.22,3963066,6118544874.0,1.42,2.38
65,2024-05-10,非金属材料,916.75,903.79,918.84,900.4,-1.43,-13.12,4824891,6863860197.0,2.01,2.89
64,2024-05-09,非金属材料,898.78,916.91,921.09,898.78,2.27,20.32,4437889,6742290061.0,2.49,2.66
63,2024-05-08,非金属材料,908.94,896.59,908.94,896.43,-1.53,-13.95,3922269,5734820484.0,1.37,2.35
62,2024-05-07,非金属材料,901.18,910.54,910.68,899.95,0.61,5.55,4820563,7460763087.0,1.19,2.89
61,2024-05-06,非金属材料,895.51,904.99,905.74,893.99,2.8,24.67,5758214,9045498818.0,1.33,3.45
60,2024-04-30,非金属材料,891.21,880.32,891.21,877.58,-1.57,-14.01,4353469,6229799625.0,1.52,2.61
59,2024-04-29,非金属材料,868.61,894.33,896.04,868.61,2.79,24.31,5359241,8051924098.0,3.15,3.21
58,2024-04-26,非金属材料,852.38,870.02,870.9,849.97,2.21,18.81,5250541,7590381870.0,2.46,3.15
57,2024-04-25,非金属材料,847.14,851.21,863.58,845.86,0.31,2.62,4103521,5942411816.0,2.09,2.46
56,2024-04-24,非金属材料,843.48,848.59,848.59,835.67,0.98,8.24,4149607,6011591411.0,1.54,2.49
55,2024-04-23,非金属材料,843.56,840.35,850.92,838.3,-0.08,-0.67,2927215,4114567774.0,1.5,1.75
54,2024-04-22,非金属材料,834.32,841.02,846.43,824.0,0.35,2.91,3437991,4881816443.0,2.68,2.06
53,2024-04-19,非金属材料,842.74,838.11,849.6,833.93,-1.01,-8.56,4138697,5755446817.0,1.85,2.48
52,2024-04-18,非金属材料,842.67,846.67,856.04,830.61,0.24,2.01,4612709,6418063009.0,3.01,2.76
51,2024-04-17,非金属材料,809.75,844.66,844.71,809.75,5.24,42.08,4344157,5702661448.0,4.36,2.6
50,2024-04-16,非金属材料,841.78,802.58,842.21,801.67,-5.69,-48.42,4648154,5776067939.0,4.76,2.79
49,2024-04-15,非金属材料,871.6,851.0,880.08,840.2,-2.48,-21.61,4726898,6074718536.0,4.57,2.83
48,2024-04-12,非金属材料,879.81,872.61,884.54,870.77,-1.02,-8.98,5336712,6794728905.0,1.56,3.2
47,2024-04-11,非金属材料,876.54,881.59,892.98,872.65,0.07,0.64,4205918,5737651816.0,2.31,2.52
46,2024-04-10,非金属材料,890.85,880.95,891.01,875.97,-1.11,-9.88,3606538,5443633212.0,1.69,2.16
45,2024-04-09,非金属材料,863.69,890.83,890.83,863.69,2.91,25.2,3590325,5295265903.0,3.14,2.15
44,2024-04-08,非金属材料,891.67,865.63,892.88,865.63,-2.96,-26.44,4087684,5721851756.0,3.05,2.45
43,2024-04-03,非金属材料,891.3,892.07,896.01,887.75,0.13,1.17,4374252,6151306112.0,0.93,2.62
42,2024-04-02,非金属材料,886.74,890.9,892.64,880.61,0.52,4.64,4706961,6127817778.0,1.36,2.82
41,2024-04-01,非金属材料,870.84,886.26,886.48,870.79,2.28,19.78,5076221,6901569825.0,1.81,3.04
40,2024-03-29,非金属材料,858.11,866.48,867.0,856.25,1.12,9.56,3918279,5540890996.0,1.25,2.35
39,2024-03-28,非金属材料,840.69,856.92,867.77,840.69,1.65,13.9,4762457,6407249096.0,3.21,2.85
38,2024-03-27,非金属材料,866.76,843.02,868.19,843.02,-3.19,-27.75,4453328,5853763911.0,2.89,2.67
37,2024-03-26,非金属材料,865.22,870.77,880.0,858.21,0.42,3.64,5496744,8169069722.0,2.51,3.29
36,2024-03-25,非金属材料,884.3,867.13,889.21,866.43,-1.72,-15.17,5194235,7075110547.0,2.58,3.11
35,2024-03-22,非金属材料,898.81,882.3,901.22,880.02,-1.73,-15.55,2164772,3336288320.0,2.36,1.3
34,2024-03-21,非金属材料,906.36,897.85,908.56,891.46,-0.34,-3.08,3652494,4469593092.0,1.9,2.19
33,2024-03-20,非金属材料,893.61,900.93,901.51,892.71,0.8,7.11,2850496,3776658890.0,0.98,1.71
32,2024-03-19,非金属材料,898.61,893.82,900.56,890.91,-0.68,-6.09,2960509,3679075637.0,1.07,1.77
31,2024-03-18,非金属材料,886.09,899.91,900.03,882.3,1.73,15.28,2955761,4428648952.0,2.0,1.77
30,2024-03-15,非金属材料,858.19,884.63,884.63,857.49,2.89,24.86,3011728,3514559244.0,3.16,1.81
29,2024-03-14,非金属材料,866.12,859.77,871.89,850.66,-1.06,-9.18,1944234,2773520251.0,2.44,1.17
28,2024-03-13,非金属材料,868.26,868.95,871.29,860.26,0.15,1.33,2077304,3271157510.0,1.27,1.25
27,2024-03-12,非金属材料,870.59,867.62,870.81,858.21,0.25,2.19,2317848,3688703400.0,1.46,1.39
26,2024-03-11,非金属材料,844.38,865.43,865.5,844.08,2.39,20.24,2573019,4035693303.0,2.53,1.54
25,2024-03-08,非金属材料,837.91,845.19,846.92,833.03,1.1,9.23,1941481,2978061938.0,1.66,1.16
24,2024-03-07,非金属材料,850.06,835.96,857.54,835.83,-1.57,-13.33,2747938,3436541250.0,2.56,1.65
23,2024-03-06,非金属材料,835.68,849.29,853.18,830.14,1.29,10.83,2781858,3740723318.0,2.75,1.67
22,2024-03-05,非金属材料,852.0,838.46,853.34,835.32,-1.95,-16.7,3138638,4065217808.0,2.11,1.88
21,2024-03-04,非金属材料,861.36,855.16,867.33,845.77,-0.28,-2.41,1937353,3143241508.0,2.51,1.16
20,2024-03-01,非金属材料,850.19,857.57,858.54,847.41,1.16,9.87,2302225,3330852420.0,1.31,1.38
19,2024-02-29,非金属材料,811.88,847.7,848.24,811.55,3.79,30.93,2805536,3746242687.0,4.49,1.68
18,2024-02-28,非金属材料,863.23,816.77,878.85,816.77,-5.05,-43.48,3531337,4530434623.0,7.22,2.12
17,2024-02-27,非金属材料,832.36,860.25,860.25,828.06,3.02,25.22,2112828,2861394379.0,3.85,1.27
16,2024-02-26,非金属材料,828.09,835.03,846.97,823.94,0.79,6.56,2394802,3234064026.0,2.78,1.44
15,2024-02-23,非金属材料,818.97,828.47,830.44,813.21,1.33,10.86,2230738,2670595393.0,2.11,1.34
14,2024-02-22,非金属材料,810.15,817.61,820.91,805.81,0.56,4.57,2094027,2351789201.0,1.86,1.26
13,2024-02-21,非金属材料,798.55,813.04,835.35,793.36,1.29,10.34,2677703,3187494026.0,5.23,1.6
12,2024-02-20,非金属材料,797.9,802.7,805.08,787.36,0.15,1.2,1783161,2231316547.0,2.21,1.07
