,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,绿色动力,601330,7.07,7.07,7.18,7.05,56767,35429763.0,1.84,0.0,0.0,0.57
239,2025-01-24,绿色动力,601330,6.97,7.07,7.2,6.97,80173,49869923.0,3.28,0.71,0.05,0.81
238,2025-01-23,绿色动力,601330,6.97,7.02,7.14,6.97,65123,40307696.0,2.44,0.72,0.05,0.66
237,2025-01-22,绿色动力,601330,6.95,6.97,6.97,6.89,29394,17837592.0,1.15,0.0,0.0,0.3
236,2025-01-21,绿色动力,601330,7.03,6.97,7.04,6.95,28769,17565794.0,1.28,-0.71,-0.05,0.29
235,2025-01-20,绿色动力,601330,7.0,7.02,7.06,6.99,32580,20037509.0,1.0,0.43,0.03,0.33
234,2025-01-17,绿色动力,601330,6.98,6.99,7.01,6.95,22151,13545898.0,0.86,0.0,0.0,0.22
233,2025-01-16,绿色动力,601330,6.99,6.99,7.07,6.97,32764,20140279.0,1.43,-0.14,-0.01,0.33
232,2025-01-15,绿色动力,601330,7.02,7.0,7.02,6.95,24395,14933600.0,1.0,-0.28,-0.02,0.25
231,2025-01-14,绿色动力,601330,6.91,7.02,7.02,6.9,46967,28641047.0,1.74,1.74,0.12,0.47
230,2025-01-13,绿色动力,601330,6.82,6.9,6.94,6.81,41415,24874451.0,1.89,0.29,0.02,0.42
229,2025-01-10,绿色动力,601330,7.0,6.88,7.04,6.88,53103,32313100.0,2.29,-1.43,-0.1,0.54
228,2025-01-09,绿色动力,601330,7.04,6.98,7.06,6.98,35107,21549787.0,1.13,-1.13,-0.08,0.35
227,2025-01-08,绿色动力,601330,7.13,7.06,7.13,6.92,46932,28867680.0,2.96,-0.56,-0.04,0.47
226,2025-01-07,绿色动力,601330,7.19,7.1,7.2,7.04,47512,29609469.0,2.23,-1.11,-0.08,0.48
225,2025-01-06,绿色动力,601330,7.12,7.18,7.22,7.04,43614,27359503.0,2.52,0.7,0.05,0.44
224,2025-01-03,绿色动力,601330,7.27,7.13,7.35,7.11,60247,38285690.0,3.3,-1.93,-0.14,0.61
223,2025-01-02,绿色动力,601330,7.43,7.27,7.49,7.22,71823,46418313.0,3.63,-2.15,-0.16,0.73
222,2024-12-31,绿色动力,601330,7.55,7.43,7.58,7.41,57598,38179682.0,2.25,-1.59,-0.12,0.58
221,2024-12-30,绿色动力,601330,7.57,7.55,7.62,7.51,56409,37773309.0,1.45,-0.53,-0.04,0.57
220,2024-12-27,绿色动力,601330,7.56,7.59,7.6,7.47,106341,70939247.0,1.71,0.0,0.0,1.08
219,2024-12-26,绿色动力,601330,7.4,7.59,7.69,7.37,127105,85183976.0,4.32,2.57,0.19,1.29
218,2024-12-25,绿色动力,601330,7.42,7.4,7.44,7.32,40784,26539147.0,1.61,-0.54,-0.04,0.41
217,2024-12-24,绿色动力,601330,7.28,7.44,7.44,7.27,70337,45843866.0,2.34,2.62,0.19,0.71
216,2024-12-23,绿色动力,601330,7.35,7.25,7.38,7.23,50848,32711040.0,2.05,-0.96,-0.07,0.51
215,2024-12-20,绿色动力,601330,7.36,7.32,7.4,7.32,36179,23454858.0,1.09,-0.68,-0.05,0.37
214,2024-12-19,绿色动力,601330,7.38,7.37,7.4,7.28,41430,26777884.0,1.62,-0.27,-0.02,0.42
213,2024-12-18,绿色动力,601330,7.37,7.39,7.46,7.37,37683,24675094.0,1.22,0.27,0.02,0.38
212,2024-12-17,绿色动力,601330,7.57,7.37,7.58,7.35,62063,40688722.0,3.05,-2.25,-0.17,0.63
211,2024-12-16,绿色动力,601330,7.57,7.54,7.71,7.51,73752,49665636.0,2.65,0.0,0.0,0.75
210,2024-12-13,绿色动力,601330,7.59,7.54,7.61,7.51,62507,41833843.0,1.31,-0.92,-0.07,0.63
209,2024-12-12,绿色动力,601330,7.57,7.61,7.61,7.52,60148,40307417.0,1.19,0.66,0.05,0.61
208,2024-12-11,绿色动力,601330,7.49,7.56,7.56,7.47,54514,36339286.0,1.2,0.93,0.07,0.55
207,2024-12-10,绿色动力,601330,7.59,7.49,7.65,7.47,68420,45595652.0,2.4,-0.13,-0.01,0.69
206,2024-12-09,绿色动力,601330,7.6,7.5,7.61,7.45,52456,34843525.0,2.12,-0.53,-0.04,0.53
