,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,三羊马,001317,28.22,28.37,28.4,27.9,9801,27035927.0,1.77,0.28,0.08,2.33
240,2025-01-23,三羊马,001317,29.04,28.29,29.07,28.27,9606,27001027.5,2.8,-1.01,-0.29,2.29
239,2025-01-22,三羊马,001317,28.82,28.58,29.19,28.52,7661,21559770.0,2.31,-1.52,-0.44,1.82
238,2025-01-21,三羊马,001317,29.5,29.02,29.5,28.65,12408,35247064.24,2.91,-0.68,-0.2,2.96
237,2025-01-20,三羊马,001317,28.52,29.22,29.7,28.17,23203,66098981.94,5.39,3.03,0.86,5.53
236,2025-01-17,三羊马,001317,28.08,28.36,28.39,28.01,9781,27038585.92,1.35,0.46,0.13,2.33
235,2025-01-16,三羊马,001317,28.44,28.23,28.58,27.98,10907,30144127.0,2.13,0.36,0.1,2.6
234,2025-01-15,三羊马,001317,28.01,28.13,28.62,27.88,16967,46921165.0,2.63,0.11,0.03,4.04
233,2025-01-14,三羊马,001317,26.98,28.1,28.12,26.98,18176,49068329.0,4.23,4.15,1.12,4.33
232,2025-01-13,三羊马,001317,26.8,26.98,27.2,26.62,8325,21877535.0,2.14,-0.52,-0.14,1.98
231,2025-01-10,三羊马,001317,27.56,27.12,27.72,27.1,13824,36884301.0,2.24,-1.81,-0.5,3.29
230,2025-01-09,三羊马,001317,27.56,27.62,27.94,27.35,12675,34292777.0,2.13,-0.22,-0.06,3.02
229,2025-01-08,三羊马,001317,27.6,27.68,28.18,26.97,21500,58018550.0,4.35,-0.47,-0.13,5.12
228,2025-01-07,三羊马,001317,26.58,27.81,28.51,26.58,25985,69842788.2,7.33,5.58,1.47,6.19
227,2025-01-06,三羊马,001317,26.8,26.34,26.98,25.68,16202,41710951.0,4.82,-2.37,-0.64,3.86
226,2025-01-03,三羊马,001317,28.02,26.98,28.64,26.43,23454,62707182.96,7.92,-3.37,-0.94,5.59
225,2025-01-02,三羊马,001317,28.55,27.92,28.92,27.55,15759,43595604.23,4.83,-1.66,-0.47,3.75
224,2024-12-31,三羊马,001317,29.29,28.39,29.55,28.3,16034,45248415.42,4.27,-3.07,-0.9,3.82
223,2024-12-30,三羊马,001317,30.01,29.29,30.53,29.24,17911,51774930.3,4.26,-3.21,-0.97,4.27
222,2024-12-27,三羊马,001317,30.84,30.26,31.27,29.88,22982,68574104.7,4.51,-1.85,-0.57,5.47
221,2024-12-26,三羊马,001317,29.72,30.83,31.48,29.72,29792,90269791.36,5.8,1.68,0.51,7.1
220,2024-12-25,三羊马,001317,29.42,30.32,31.35,28.89,31259,92543570.0,8.31,2.43,0.72,7.45
219,2024-12-24,三羊马,001317,29.46,29.6,29.72,28.78,19631,56339091.93,3.21,0.99,0.29,4.68
218,2024-12-23,三羊马,001317,31.68,29.31,31.82,29.14,35862,105976141.91,8.46,-7.45,-2.36,8.54
217,2024-12-20,三羊马,001317,31.13,31.67,32.44,31.02,30342,94973760.6,4.53,1.12,0.35,7.23
216,2024-12-19,三羊马,001317,31.24,31.32,31.6,30.13,29234,88712318.0,4.62,-1.57,-0.5,6.96
215,2024-12-18,三羊马,001317,32.21,31.82,32.62,31.27,30148,93798716.72,4.15,-2.15,-0.7,7.18
214,2024-12-17,三羊马,001317,33.97,32.52,34.12,32.5,41703,135305551.2,4.68,-5.98,-2.07,9.93
213,2024-12-16,三羊马,001317,34.12,34.59,35.92,32.78,81378,271235234.06,9.18,1.11,0.38,19.38
212,2024-12-13,三羊马,001317,32.45,34.21,36.08,32.16,107661,356933754.07,11.93,4.11,1.35,25.64
211,2024-12-12,三羊马,001317,31.66,32.86,33.05,31.42,66864,213181235.56,5.14,3.53,1.12,15.93
210,2024-12-11,三羊马,001317,31.42,31.74,31.85,31.17,24964,77399837.44,2.16,0.67,0.21,5.95
209,2024-12-10,三羊马,001317,32.58,31.53,32.6,31.26,36521,113503170.79,4.26,0.35,0.11,8.7
208,2024-12-09,三羊马,001317,32.11,31.42,34.06,31.32,48101,152649108.38,8.43,-3.35,-1.09,11.46
207,2024-12-06,三羊马,001317,31.78,32.51,32.96,31.7,48988,155529563.86,3.89,0.4,0.13,11.67
206,2024-12-05,三羊马,001317,31.5,32.38,32.42,30.69,58995,183103920.84,5.55,3.95,1.23,14.05
205,2024-12-04,三羊马,001317,32.4,31.15,32.42,31.02,68902,214174387.77,4.17,-7.29,-2.45,16.41
204,2024-12-03,三羊马,001317,32.61,33.6,35.49,31.48,113318,372011813.54,12.41,3.96,1.28,26.99
203,2024-12-02,三羊马,001317,30.62,32.32,32.62,30.06,84629,260310273.21,8.27,4.43,1.37,20.16
202,2024-11-29,三羊马,001317,30.62,30.95,31.99,30.62,78228,239086427.93,4.24,-4.18,-1.35,26.62
201,2024-11-28,三羊马,001317,31.02,32.3,34.32,30.92,110903,354447271.27,10.88,3.33,1.04,37.74
200,2024-11-27,三羊马,001317,30.72,31.26,32.16,29.44,92121,275925397.66,8.65,-0.6,-0.19,31.35
199,2024-11-26,三羊马,001317,28.48,31.45,31.45,28.48,66105,196156154.72,10.37,9.77,2.8,22.5
198,2024-11-25,三羊马,001317,27.99,28.65,28.92,27.99,18419,51227422.0,3.31,1.92,0.54,6.27
197,2024-11-22,三羊马,001317,28.66,28.11,29.5,28.08,31003,87322681.0,4.96,-1.82,-0.52,10.55
196,2024-11-21,三羊马,001317,28.64,28.63,28.96,28.34,14481,40591765.29,2.17,0.07,0.02,4.93
195,2024-11-20,三羊马,001317,27.85,28.61,28.79,27.67,16941,46973020.0,4.01,2.51,0.7,5.77
194,2024-11-19,三羊马,001317,27.5,27.91,27.91,27.11,16656,44783056.41,2.92,1.97,0.54,5.67
193,2024-11-18,三羊马,001317,28.15,27.37,28.44,27.23,18614,50174765.8,4.3,-2.84,-0.8,6.33
192,2024-11-15,三羊马,001317,28.31,28.17,29.05,28.14,17684,49496914.0,3.18,-1.57,-0.45,6.02
191,2024-11-14,三羊马,001317,29.53,28.62,30.27,28.57,31510,90206983.63,5.7,-4.12,-1.23,10.72
190,2024-11-13,三羊马,001317,29.42,29.85,30.42,29.31,48502,141708640.91,3.78,1.57,0.46,16.51
189,2024-11-12,三羊马,001317,29.05,29.39,29.89,28.92,42805,123128648.51,3.34,1.14,0.33,14.57
188,2024-11-11,三羊马,001317,28.91,29.06,29.2,28.42,35421,99749813.25,2.66,-0.82,-0.24,12.05
187,2024-11-08,三羊马,001317,28.87,29.3,30.28,28.77,62869,180883683.83,5.17,0.31,0.09,21.4
186,2024-11-07,三羊马,001317,27.62,29.21,29.62,27.54,62410,177107285.68,7.47,4.85,1.35,21.24
185,2024-11-06,三羊马,001317,27.62,27.86,28.08,27.5,24849,67589193.42,2.09,0.18,0.05,8.46
184,2024-11-05,三羊马,001317,27.11,27.81,28.29,26.84,25143,67722024.13,5.35,2.58,0.7,8.56
183,2024-11-04,三羊马,001317,26.77,27.11,27.11,26.52,10559,27781032.0,2.2,1.19,0.32,3.59
182,2024-11-01,三羊马,001317,27.52,26.79,27.57,26.28,21245,55704991.0,4.7,-2.3,-0.63,7.23
181,2024-10-31,三羊马,001317,27.22,27.42,27.49,27.1,20151,53796851.0,1.42,-0.29,-0.08,6.86
180,2024-10-30,三羊马,001317,27.62,27.5,27.87,27.2,19205,51619531.11,2.4,-1.33,-0.37,6.54
179,2024-10-29,三羊马,001317,28.52,27.87,28.54,27.83,31464,86600229.72,2.48,-2.79,-0.8,10.71
178,2024-10-28,三羊马,001317,27.32,28.67,28.84,26.94,55864,154430665.0,7.01,5.83,1.58,19.01
177,2024-10-25,三羊马,001317,26.98,27.09,27.41,26.96,20117,53329019.0,1.67,0.37,0.1,6.85
176,2024-10-24,三羊马,001317,27.4,26.99,27.82,26.82,21428,57230793.72,3.62,-2.35,-0.65,7.29
175,2024-10-23,三羊马,001317,27.62,27.64,28.05,27.39,37802,102300313.52,2.34,-2.12,-0.6,12.86
174,2024-10-22,三羊马,001317,26.77,28.24,28.62,26.32,54889,148011988.0,8.51,4.44,1.2,18.68
173,2024-10-21,三羊马,001317,26.82,27.04,27.37,26.63,37130,98135186.07,2.77,1.16,0.31,12.64
172,2024-10-18,三羊马,001317,26.11,26.73,27.05,25.82,32718,84661332.44,4.69,2.02,0.53,11.13
171,2024-10-17,三羊马,001317,26.62,26.2,26.67,25.97,36409,93338333.0,2.59,-3.0,-0.81,12.39
170,2024-10-16,三羊马,001317,25.22,27.01,27.09,24.82,49467,127476831.0,8.98,6.8,1.72,16.83
169,2024-10-15,三羊马,001317,25.42,25.29,25.79,25.15,16641,41324702.0,2.51,-0.78,-0.2,5.66
168,2024-10-14,三羊马,001317,25.61,25.49,25.68,24.82,16521,40845701.0,3.41,1.19,0.3,5.62
167,2024-10-11,三羊马,001317,25.72,25.19,26.1,24.86,18669,46262958.3,4.78,-2.85,-0.74,6.35
166,2024-10-10,三羊马,001317,25.82,25.93,26.47,25.38,23624,59911248.28,4.28,1.85,0.47,8.04
