,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
217,2024-12-20,软件开发,1081.88,1104.4,1115.19,1077.35,1.55,16.91,42686817,91742765452.0,3.48,4.58
216,2024-12-19,软件开发,1056.09,1087.49,1090.74,1055.28,1.4,15.05,40274672,83998378296.0,3.31,4.32
215,2024-12-18,软件开发,1065.15,1072.44,1086.33,1047.83,0.95,10.04,38630755,79801211682.0,3.62,4.15
214,2024-12-17,软件开发,1102.3,1062.4,1102.34,1060.55,-3.89,-43.0,43171063,86979587651.0,3.78,4.63
213,2024-12-16,软件开发,1124.22,1105.4,1126.25,1097.31,-1.75,-19.66,48946656,95099558523.0,2.57,5.25
212,2024-12-13,软件开发,1142.32,1125.06,1149.03,1124.48,-2.59,-29.89,60509725,124364759072.0,2.13,6.5
211,2024-12-12,软件开发,1143.7,1154.95,1156.64,1127.87,1.03,11.75,59910929,126101305187.0,2.52,6.43
210,2024-12-11,软件开发,1137.78,1143.2,1144.73,1130.29,0.01,0.07,55205771,117991022855.0,1.26,5.93
209,2024-12-10,软件开发,1170.8,1143.13,1170.8,1140.38,1.84,20.64,70798086,166890730251.0,2.71,7.6
208,2024-12-09,软件开发,1137.93,1122.49,1146.13,1110.6,-1.46,-16.61,56621833,119989315896.0,3.12,6.08
207,2024-12-06,软件开发,1142.39,1139.1,1159.76,1123.78,0.61,6.89,71055785,143805107408.0,3.18,7.63
206,2024-12-05,软件开发,1099.48,1132.21,1137.39,1099.48,2.79,30.72,59635870,124709046669.0,3.44,6.4
205,2024-12-04,软件开发,1122.77,1101.49,1129.56,1095.41,-2.43,-27.49,61530965,120509708570.0,3.02,6.6
204,2024-12-03,软件开发,1112.03,1128.98,1140.18,1099.08,1.35,15.01,67588320,135176574773.0,3.69,7.25
203,2024-12-02,软件开发,1088.99,1113.97,1115.25,1085.47,1.69,18.56,60090271,130140144254.0,2.72,6.45
202,2024-11-29,软件开发,1057.94,1095.41,1110.87,1052.01,3.3,34.95,59948706,143036989250.0,5.55,6.43
201,2024-11-28,软件开发,1072.2,1060.46,1088.4,1058.14,-0.65,-6.96,50907402,111112725784.0,2.83,5.46
200,2024-11-27,软件开发,1020.96,1067.42,1067.42,997.57,3.54,36.46,48074126,103386067661.0,6.78,5.16
199,2024-11-26,软件开发,1050.77,1030.96,1067.01,1030.6,-2.38,-25.15,45049090,88804934296.0,3.45,4.84
198,2024-11-25,软件开发,1054.3,1056.11,1060.87,1023.6,1.0,10.47,56634850,110308556118.0,3.56,6.08
197,2024-11-22,软件开发,1079.33,1045.64,1109.13,1045.25,-3.83,-41.65,66355619,139780821095.0,5.88,7.12
196,2024-11-21,软件开发,1068.29,1087.29,1098.45,1065.46,1.24,13.33,54945914,124174544267.0,3.07,5.9
195,2024-11-20,软件开发,1036.61,1073.96,1084.19,1034.74,3.04,31.71,55967656,112922751407.0,4.74,6.01
194,2024-11-19,软件开发,1011.0,1042.25,1043.47,997.52,3.21,32.42,53080877,109234321062.0,4.55,5.7
193,2024-11-18,软件开发,1079.4,1009.83,1084.43,1002.45,-6.36,-68.55,59378953,126384010618.0,7.6,6.37
192,2024-11-15,软件开发,1098.36,1078.38,1129.83,1078.0,-2.02,-22.25,63384641,152834747823.0,4.71,6.8
191,2024-11-14,软件开发,1128.68,1100.63,1140.38,1099.39,-2.9,-32.84,61759403,145512492835.0,3.62,6.63
190,2024-11-13,软件开发,1113.93,1133.47,1133.64,1096.28,1.02,11.41,64023502,148964896956.0,3.33,6.87
189,2024-11-12,软件开发,1158.2,1122.06,1159.88,1107.13,-2.52,-29.02,71757128,166150451685.0,4.58,7.7
188,2024-11-11,软件开发,1105.27,1151.08,1151.49,1105.27,3.77,41.8,71230886,181708193234.0,4.17,7.65
187,2024-11-08,软件开发,1109.05,1109.28,1136.9,1106.68,1.36,14.85,77571568,188768631567.0,2.76,8.33
186,2024-11-07,软件开发,1042.29,1094.43,1094.43,1039.3,3.86,40.64,70901279,164460392096.0,5.23,7.61
185,2024-11-06,软件开发,1046.96,1053.79,1077.81,1045.0,1.77,18.31,78225667,182113997054.0,3.17,8.4
184,2024-11-05,软件开发,972.11,1035.48,1036.9,971.96,6.91,66.92,61815204,144763963049.0,6.7,6.64
183,2024-11-04,软件开发,936.2,968.56,968.56,936.2,2.65,24.97,43071322,91583967593.0,3.43,4.62
182,2024-11-01,软件开发,1016.46,943.59,1018.17,943.59,-7.92,-81.21,73563934,148594771054.0,7.28,7.9
181,2024-10-31,软件开发,1007.59,1024.8,1038.16,999.12,1.67,16.83,82503935,184981803319.0,3.87,8.86
180,2024-10-30,软件开发,993.61,1007.97,1011.07,984.02,0.52,5.19,63414140,143039627077.0,2.7,6.81
179,2024-10-29,软件开发,1015.06,1002.78,1027.25,1002.68,-0.82,-8.24,63499234,141077077243.0,2.43,6.82
178,2024-10-28,软件开发,983.65,1011.02,1011.02,981.68,2.76,27.18,52403666,113229029832.0,2.98,5.62
177,2024-10-25,软件开发,977.0,983.84,1004.92,973.83,1.06,10.29,45219604,103687594293.0,3.19,4.85
176,2024-10-24,软件开发,969.98,973.55,983.05,959.74,-0.73,-7.15,46019070,102931636674.0,2.38,4.94
175,2024-10-23,软件开发,972.0,980.7,1007.68,964.84,0.25,2.49,58197180,134896445266.0,4.38,6.25
174,2024-10-22,软件开发,1018.82,978.21,1018.82,966.87,-4.21,-42.98,67451280,156196921456.0,5.09,7.24
173,2024-10-21,软件开发,975.72,1021.19,1030.01,975.19,5.62,54.36,80836622,187771789936.0,5.67,8.68
172,2024-10-18,软件开发,908.44,966.83,994.45,901.43,5.64,51.66,82716098,186456109456.0,10.16,8.88
171,2024-10-17,软件开发,913.87,915.17,947.2,907.84,2.87,25.55,71574062,163033931108.0,4.42,7.68
170,2024-10-16,软件开发,855.66,889.62,902.65,855.66,1.12,9.82,52960250,114624179065.0,5.34,5.68
169,2024-10-15,软件开发,888.38,879.8,931.76,878.19,-2.24,-20.15,72628539,164029943699.0,5.95,7.8
168,2024-10-14,软件开发,845.79,899.95,900.0,827.1,6.96,58.57,63842845,132861600102.0,8.66,6.85
167,2024-10-11,软件开发,858.0,841.38,871.79,828.15,-4.27,-37.54,61130742,122521464059.0,4.97,6.56
166,2024-10-10,软件开发,936.31,878.92,946.29,875.7,-4.1,-37.58,75508220,161110239504.0,7.7,8.1
165,2024-10-09,软件开发,951.72,916.5,1006.86,916.5,-7.06,-69.63,98236462,207133559872.0,9.16,10.54
164,2024-10-08,软件开发,991.34,986.13,991.34,910.33,17.18,144.61,79939748,141967697215.0,9.63,8.58
163,2024-09-30,软件开发,770.54,841.52,844.27,763.92,16.66,120.17,71867362,112628880216.0,11.14,7.71
162,2024-09-27,软件开发,676.71,721.35,727.19,676.71,8.28,55.15,57493623,85907151225.0,7.58,6.17
161,2024-09-26,软件开发,643.92,666.2,666.2,642.36,2.69,17.47,47239453,66362626215.0,3.67,5.07
160,2024-09-25,软件开发,643.46,648.73,661.02,643.11,1.58,10.1,50426795,67315575336.0,2.8,5.41
159,2024-09-24,软件开发,618.01,638.63,638.63,609.39,3.3,20.41,45066250,57924756226.0,4.73,4.84
158,2024-09-23,软件开发,614.16,618.22,624.05,610.33,0.98,6.0,34896649,43387311940.0,2.24,3.75
157,2024-09-20,软件开发,604.33,612.22,615.49,604.33,1.61,9.73,31902970,39285454174.0,1.85,3.42
156,2024-09-19,软件开发,587.25,602.49,604.24,583.1,3.35,19.55,26650606,32616982065.0,3.63,2.86
155,2024-09-18,软件开发,585.73,582.94,590.21,572.82,-0.86,-5.08,19894546,22361956339.0,2.96,2.14
154,2024-09-13,软件开发,597.06,588.02,597.82,587.53,-1.68,-10.04,21998155,24333996468.0,1.72,2.36
153,2024-09-12,软件开发,594.63,598.06,605.19,594.63,0.72,4.25,23603483,26477869967.0,1.78,2.53
152,2024-09-11,软件开发,593.68,593.81,596.1,590.66,-0.42,-2.52,18007138,21308528271.0,0.91,1.93
151,2024-09-10,软件开发,584.81,596.33,598.96,577.12,2.13,12.41,22734690,24631732238.0,3.74,2.44
150,2024-09-09,软件开发,583.22,583.92,590.38,576.85,-0.8,-4.72,19388291,19557069518.0,2.3,2.08
149,2024-09-06,软件开发,601.45,588.64,603.62,588.42,-2.04,-12.24,23425478,25799338582.0,2.53,2.51
148,2024-09-05,软件开发,592.15,600.88,605.5,592.15,1.83,10.79,23070188,25085263790.0,2.26,2.48
147,2024-09-04,软件开发,592.25,590.09,597.31,588.45,-1.14,-6.8,20840457,22903747630.0,1.48,2.24
146,2024-09-03,软件开发,586.7,596.89,596.92,585.83,1.89,11.05,21713429,24484152336.0,1.89,2.33
145,2024-09-02,软件开发,601.56,585.84,602.83,585.73,-2.79,-16.8,23317887,26396491309.0,2.84,2.5
144,2024-08-30,软件开发,583.39,602.64,610.05,583.39,3.35,19.55,29525522,35691007335.0,4.57,3.17
143,2024-08-29,软件开发,571.37,583.09,585.73,569.1,1.41,8.08,19264069,20602298987.0,2.89,2.07
142,2024-08-28,软件开发,570.77,575.01,580.3,564.76,0.29,1.68,18472159,19014619896.0,2.71,1.98
141,2024-08-27,软件开发,582.21,573.33,586.53,572.25,-1.91,-11.16,21342357,22651005415.0,2.44,2.29
140,2024-08-26,软件开发,582.4,584.49,587.96,577.8,0.18,1.06,18850508,21401977227.0,1.74,2.02
139,2024-08-23,软件开发,576.14,583.43,588.67,575.16,1.33,7.64,20485108,23604146670.0,2.35,2.2
138,2024-08-22,软件开发,588.98,575.79,597.92,575.43,-2.43,-14.37,17771742,21757929155.0,3.81,1.91
137,2024-08-21,软件开发,589.4,590.16,598.78,589.09,-0.27,-1.57,15267763,17496529003.0,1.64,1.64
136,2024-08-20,软件开发,602.57,591.73,602.87,590.4,-2.05,-12.37,17798463,20228113085.0,2.06,1.91
135,2024-08-19,软件开发,599.22,604.1,611.7,599.22,0.89,5.35,18690331,22274131251.0,2.08,2.01
134,2024-08-16,软件开发,600.15,598.75,604.09,598.12,-0.28,-1.68,16091284,17423487044.0,0.99,1.73
133,2024-08-15,软件开发,589.34,600.43,605.08,584.4,1.62,9.59,17805686,19638897848.0,3.5,1.91
132,2024-08-14,软件开发,591.31,590.84,595.24,588.37,-0.08,-0.45,13288856,14504892662.0,1.16,1.43
131,2024-08-13,软件开发,586.72,591.29,591.29,582.34,0.76,4.45,11027925,12242915010.0,1.53,1.18
130,2024-08-12,软件开发,594.17,586.84,594.26,584.47,-1.55,-9.21,13494094,14941747679.0,1.64,1.45
129,2024-08-09,软件开发,606.29,596.05,608.67,596.05,-1.15,-6.91,13576970,15400442785.0,2.09,1.46
128,2024-08-08,软件开发,610.1,602.96,610.68,595.82,-1.64,-10.04,15949905,18473283761.0,2.42,1.71
127,2024-08-07,软件开发,611.2,613.0,618.53,610.9,0.28,1.73,14872259,18031668380.0,1.25,1.6
126,2024-08-06,软件开发,608.45,611.27,613.07,602.42,1.78,10.7,14947672,19105318379.0,1.77,1.6
125,2024-08-05,软件开发,617.2,600.57,628.71,600.57,-3.63,-22.63,20427144,24885449862.0,4.52,2.19
124,2024-08-02,软件开发,634.32,623.2,639.73,622.6,-2.58,-16.5,20850521,24672351457.0,2.68,2.24
123,2024-08-01,软件开发,637.88,639.7,643.44,635.54,-0.09,-0.56,23134292,29416844961.0,1.23,2.48
122,2024-07-31,软件开发,612.35,640.26,641.63,611.34,4.33,26.58,27914534,36176022310.0,4.94,3.0
121,2024-07-30,软件开发,605.91,613.68,617.46,603.6,0.79,4.81,18989637,20946972819.0,2.28,2.04
120,2024-07-29,软件开发,603.0,608.87,610.8,598.21,1.04,6.27,18309791,20289889330.0,2.09,1.97
119,2024-07-26,软件开发,595.59,602.6,605.31,595.59,0.95,5.67,16137012,18388915633.0,1.63,1.73
118,2024-07-25,软件开发,590.68,596.93,604.54,588.76,0.41,2.45,18452997,20182127714.0,2.65,1.98
117,2024-07-24,软件开发,605.83,594.48,609.91,593.62,-2.45,-14.93,21946486,24097729753.0,2.67,2.36
116,2024-07-23,软件开发,618.93,609.41,623.14,609.26,-2.0,-12.43,25563146,28839663360.0,2.23,2.74
115,2024-07-22,软件开发,612.66,621.84,625.87,612.66,3.15,19.0,24242057,31740466510.0,2.19,2.6
114,2024-07-19,软件开发,591.64,602.84,607.34,590.28,1.6,9.51,18198561,23363901584.0,2.88,1.95
113,2024-07-18,软件开发,594.64,593.33,598.25,580.52,-1.15,-6.92,18323720,21534851216.0,2.95,1.97
112,2024-07-17,软件开发,604.16,600.25,608.67,600.25,-0.81,-4.93,17195137,20893503435.0,1.39,1.85
111,2024-07-16,软件开发,594.9,605.18,606.13,591.82,1.36,8.14,16841981,21423969009.0,2.4,1.81
110,2024-07-15,软件开发,606.88,597.04,607.12,595.08,-1.74,-10.59,17350877,18994691451.0,1.98,1.86
109,2024-07-12,软件开发,612.76,607.63,616.49,605.95,-1.07,-6.56,19474606,21567431632.0,1.72,2.09
108,2024-07-11,软件开发,606.73,614.19,615.11,603.3,2.89,17.24,23509971,26534793879.0,1.98,2.52
107,2024-07-10,软件开发,594.28,596.95,605.41,591.6,-0.14,-0.82,20242812,22350324497.0,2.31,2.17
106,2024-07-09,软件开发,586.92,597.77,598.56,573.6,1.76,10.32,20922532,23951587384.0,4.25,2.25
105,2024-07-08,软件开发,608.86,587.45,608.86,585.58,-4.05,-24.8,20253741,22746726060.0,3.8,2.17
104,2024-07-05,软件开发,601.88,612.25,616.16,593.7,1.42,8.6,20030759,23090227933.0,3.72,2.15
103,2024-07-04,软件开发,623.51,603.65,628.5,603.65,-3.23,-20.16,22842218,26510057336.0,3.98,2.45
102,2024-07-03,软件开发,638.98,623.81,639.29,623.76,-2.59,-16.6,24142318,29938017103.0,2.43,2.59
101,2024-07-02,软件开发,629.61,640.41,648.37,629.61,2.41,15.08,25556833,32547515058.0,3.0,2.74
100,2024-07-01,软件开发,625.01,625.33,627.2,613.81,-0.04,-0.22,18674316,24481636242.0,2.14,2.0
99,2024-06-28,软件开发,629.14,625.55,639.79,624.25,-0.84,-5.31,22036921,29166556132.0,2.46,2.37
98,2024-06-27,软件开发,639.63,630.86,644.05,630.86,-1.86,-11.94,22195089,28168607221.0,2.05,2.38
97,2024-06-26,软件开发,611.34,642.8,643.28,606.66,4.82,29.58,25880162,33100473560.0,5.97,2.78
96,2024-06-25,软件开发,621.31,613.22,626.87,604.83,-1.4,-8.69,23501210,28087057417.0,3.54,2.52
95,2024-06-24,软件开发,640.0,621.91,640.0,620.8,-3.94,-25.51,23964400,29709581466.0,2.97,2.57
94,2024-06-21,软件开发,645.37,647.42,651.66,638.64,-0.2,-1.32,21257648,26246987568.0,2.01,2.28
93,2024-06-20,软件开发,657.2,648.74,660.44,648.49,-1.64,-10.83,24747043,32511975250.0,1.81,2.66
92,2024-06-19,软件开发,657.07,659.57,664.99,657.01,0.7,4.59,24559514,33344793276.0,1.22,2.64
91,2024-06-18,软件开发,636.68,654.98,654.98,635.78,2.73,17.38,22092988,30339155807.0,3.01,2.37
90,2024-06-17,软件开发,638.62,637.6,642.71,635.1,-0.58,-3.72,17054915,24897582188.0,1.19,1.83
89,2024-06-14,软件开发,635.1,641.32,643.24,629.72,0.78,4.95,17674775,28069561544.0,2.12,1.9
88,2024-06-13,软件开发,632.95,636.37,641.3,628.07,0.62,3.94,15432785,22317584193.0,2.09,1.66
87,2024-06-12,软件开发,623.82,632.43,635.54,623.82,1.32,8.26,15437688,21516310569.0,1.88,1.66
86,2024-06-11,软件开发,607.75,624.17,624.46,598.93,2.29,13.96,16591350,21371996894.0,4.18,1.78
85,2024-06-07,软件开发,607.39,610.21,617.37,601.9,1.61,9.64,16879348,20993725064.0,2.58,1.81
84,2024-06-06,软件开发,634.57,600.57,636.73,597.81,-5.43,-34.5,23541065,27641662809.0,6.13,2.53
83,2024-06-05,软件开发,640.96,635.07,645.53,635.07,-1.08,-6.93,17270846,22411546006.0,1.63,1.85
82,2024-06-04,软件开发,649.34,642.0,649.54,633.04,-1.56,-10.2,16979643,22888603960.0,2.53,1.82
81,2024-06-03,软件开发,667.62,652.2,668.05,647.29,-2.28,-15.21,17002228,23338681783.0,3.11,1.82
80,2024-05-31,软件开发,654.88,667.41,669.92,654.88,1.98,12.94,15444001,22179669630.0,2.3,1.66
79,2024-05-30,软件开发,654.04,654.47,659.42,646.79,-0.34,-2.26,12521619,17357161981.0,1.92,1.34
78,2024-05-29,软件开发,658.44,656.73,665.31,653.43,-0.31,-2.04,14874152,18488182079.0,1.8,1.6
77,2024-05-28,软件开发,664.39,658.77,669.56,656.52,-1.12,-7.46,14404883,19193936116.0,1.96,1.55
76,2024-05-27,软件开发,663.87,666.23,666.5,651.52,0.42,2.77,17960723,23467715446.0,2.26,1.93
75,2024-05-24,软件开发,676.23,663.46,679.23,663.46,-2.07,-13.99,18592517,23818337695.0,2.33,2.0
74,2024-05-23,软件开发,688.22,677.45,688.44,676.81,-1.57,-10.78,18311826,25746539481.0,1.69,1.97
73,2024-05-22,软件开发,681.82,688.23,688.7,677.97,0.75,5.13,14468768,22168514554.0,1.57,1.55
72,2024-05-21,软件开发,691.68,683.1,692.66,681.03,-1.31,-9.05,15936844,25051443590.0,1.68,1.71
71,2024-05-20,软件开发,691.73,692.15,700.16,686.09,-0.05,-0.35,20739714,31641669609.0,2.03,2.23
70,2024-05-17,软件开发,680.06,692.5,692.5,675.29,2.1,14.22,21505822,28842268283.0,2.54,2.31
69,2024-05-16,软件开发,675.29,678.28,684.88,675.29,0.73,4.9,17894201,24225866806.0,1.42,1.92
68,2024-05-15,软件开发,680.6,673.38,684.14,672.61,-1.38,-9.45,15130618,21892540048.0,1.69,1.62
67,2024-05-14,软件开发,676.18,682.83,685.14,675.44,1.39,9.39,16405988,25681756402.0,1.44,1.76
66,2024-05-13,软件开发,687.44,673.44,687.44,671.4,-2.76,-19.09,18061047,27459073669.0,2.32,1.94
65,2024-05-10,软件开发,706.77,692.53,710.77,691.27,-1.91,-13.5,19203409,29125905989.0,2.76,2.06
64,2024-05-09,软件开发,699.36,706.03,707.98,699.36,1.0,7.0,16942035,27071586136.0,1.23,1.82
63,2024-05-08,软件开发,714.52,699.03,714.52,698.16,-2.78,-20.01,21406311,31602699476.0,2.28,2.3
62,2024-05-07,软件开发,713.79,719.04,722.12,711.21,0.48,3.46,23732372,35789725654.0,1.52,2.55
61,2024-05-06,软件开发,720.07,715.58,724.37,712.94,0.58,4.15,23667316,37118921506.0,1.61,2.54
60,2024-04-30,软件开发,719.77,711.43,723.18,706.11,-1.1,-7.92,25087829,38335108408.0,2.37,2.69
59,2024-04-29,软件开发,699.33,719.35,720.89,699.33,3.27,22.79,28557985,45608074192.0,3.1,3.07
58,2024-04-26,软件开发,672.78,696.56,698.08,670.33,3.59,24.11,26127748,42359350871.0,4.13,2.8
57,2024-04-25,软件开发,673.52,672.45,681.44,668.84,-0.86,-5.8,17656342,26534462102.0,1.86,1.9
56,2024-04-24,软件开发,655.25,678.25,678.25,655.25,3.67,24.03,20567539,31310941416.0,3.52,2.21
55,2024-04-23,软件开发,642.86,654.22,658.17,642.86,2.02,12.97,16771838,25547610172.0,2.39,1.8
54,2024-04-22,软件开发,636.84,641.25,649.09,624.29,0.03,0.2,16299801,23652244837.0,3.87,1.75
53,2024-04-19,软件开发,645.91,641.05,651.23,635.23,-1.22,-7.91,17563527,26728098601.0,2.47,1.89
52,2024-04-18,软件开发,650.51,648.96,663.44,639.91,-0.38,-2.49,20296214,29657311784.0,3.61,2.18
51,2024-04-17,软件开发,613.97,651.45,651.45,613.97,7.73,46.77,22165834,31167589081.0,6.2,2.38
50,2024-04-16,软件开发,650.35,604.68,650.35,604.68,-7.8,-51.13,24178647,31717794404.0,6.96,2.6
49,2024-04-15,软件开发,679.99,655.81,685.64,646.05,-4.08,-27.9,23356852,32614315658.0,5.79,2.51
48,2024-04-12,软件开发,693.1,683.71,700.51,683.31,-1.43,-9.89,17014042,26578418095.0,2.48,1.83
47,2024-04-11,软件开发,689.0,693.6,705.04,687.83,-0.05,-0.32,18974285,29832752442.0,2.48,2.04
46,2024-04-10,软件开发,707.75,693.92,707.75,686.58,-2.2,-15.64,17927176,25762956426.0,2.98,1.92
45,2024-04-09,软件开发,700.87,709.56,709.56,699.25,1.3,9.14,15617600,23027757757.0,1.47,1.68
44,2024-04-08,软件开发,720.37,700.42,720.37,700.4,-3.1,-22.41,19484771,28752938039.0,2.76,2.09
43,2024-04-03,软件开发,740.87,722.83,740.87,718.21,-2.74,-20.38,20978008,31169174654.0,3.05,2.25
42,2024-04-02,软件开发,757.4,743.21,757.57,738.81,-2.05,-15.57,23170496,34118133059.0,2.47,2.49
41,2024-04-01,软件开发,745.85,758.78,758.79,745.85,2.28,16.94,24128006,37073196408.0,1.74,2.59
40,2024-03-29,软件开发,740.43,741.84,742.84,726.61,0.03,0.21,22905055,34605820632.0,2.19,2.46
39,2024-03-28,软件开发,713.45,741.63,748.33,713.27,4.11,29.31,29965875,46611363138.0,4.92,3.22
38,2024-03-27,软件开发,746.85,712.32,747.01,712.25,-4.82,-36.1,27660343,41682743508.0,4.64,2.97
37,2024-03-26,软件开发,760.4,748.42,769.61,738.51,-2.16,-16.49,29915920,47680724999.0,4.07,3.21
36,2024-03-25,软件开发,792.8,764.91,797.59,764.88,-3.7,-29.35,35083140,56709532877.0,4.12,3.77
35,2024-03-22,软件开发,800.66,794.26,803.43,779.38,-1.1,-8.83,33344373,56835922935.0,2.99,3.58
34,2024-03-21,软件开发,807.35,803.09,814.56,796.52,-0.21,-1.71,34002147,63079498588.0,2.24,3.65
33,2024-03-20,软件开发,783.83,804.8,804.8,783.83,2.4,18.87,33756316,58263330835.0,2.67,3.62
32,2024-03-19,软件开发,784.53,785.93,795.03,784.15,0.02,0.19,31381378,50714659243.0,1.38,3.37
31,2024-03-18,软件开发,769.4,785.74,785.75,767.82,2.35,18.05,33354662,51544503725.0,2.34,3.58
30,2024-03-15,软件开发,754.78,767.69,767.69,747.5,1.14,8.62,25872920,41017694618.0,2.66,2.78
29,2024-03-14,软件开发,767.09,759.07,769.04,746.21,-1.6,-12.36,32414702,50664298020.0,2.96,3.48
28,2024-03-13,软件开发,764.48,771.43,780.43,764.48,1.16,8.82,33463155,55473001376.0,2.09,3.59
27,2024-03-12,软件开发,754.06,762.61,763.57,748.81,1.5,11.26,30217816,48529737178.0,1.96,3.24
26,2024-03-11,软件开发,733.12,751.35,751.35,730.91,2.06,15.14,26233996,43643655138.0,2.78,2.82
25,2024-03-08,软件开发,724.94,736.21,738.4,720.05,1.75,12.66,23042913,37437551461.0,2.54,2.47
24,2024-03-07,软件开发,745.75,723.55,751.2,723.55,-2.82,-21.02,27112084,45912746569.0,3.71,2.91
23,2024-03-06,软件开发,736.5,744.57,751.88,730.35,0.49,3.66,25238717,43647744056.0,2.91,2.71
22,2024-03-05,软件开发,748.26,740.91,753.45,737.56,-1.76,-13.25,30676362,56400810919.0,2.11,3.29
21,2024-03-04,软件开发,755.86,754.16,759.1,732.73,0.23,1.7,34469838,56249406624.0,3.5,3.7
20,2024-03-01,软件开发,734.66,752.46,755.01,732.55,2.72,19.9,36436891,58889570262.0,3.07,3.91
19,2024-02-29,软件开发,691.33,732.56,732.56,691.33,4.73,33.11,31793179,49229635900.0,5.89,3.41
18,2024-02-28,软件开发,760.8,699.45,774.85,699.41,-7.88,-59.85,46817420,71058185893.0,9.94,5.03
17,2024-02-27,软件开发,722.88,759.3,759.3,720.04,4.51,32.77,36622865,56992899782.0,5.4,3.93
16,2024-02-26,软件开发,720.07,726.53,739.28,712.4,0.85,6.13,33107469,48801956076.0,3.73,3.55
15,2024-02-23,软件开发,702.13,720.4,720.4,694.43,3.68,25.57,32472776,47466924400.0,3.74,3.49
14,2024-02-22,软件开发,670.68,694.83,694.87,670.68,4.23,28.2,29374074,42636949124.0,3.63,3.15
13,2024-02-21,软件开发,650.07,666.63,687.56,646.47,1.28,8.4,29169742,41840205400.0,6.24,3.13
12,2024-02-20,软件开发,647.1,658.23,659.77,637.79,1.53,9.95,26226873,38788190371.0,3.39,2.82
11,2024-02-19,软件开发,628.54,648.28,651.79,628.54,6.21,37.92,31514616,43382104005.0,3.81,3.38
10,2024-02-08,软件开发,563.56,610.36,610.66,561.93,8.71,48.89,31028132,38636216544.0,8.68,3.33
9,2024-02-07,软件开发,574.62,561.47,586.26,552.0,-2.1,-12.03,31173747,38767902553.0,5.97,3.35
8,2024-02-06,软件开发,540.72,573.5,586.18,519.12,3.8,21.01,30506815,35764549672.0,12.14,3.27
7,2024-02-05,软件开发,609.24,552.49,609.24,538.74,-10.51,-64.92,29191079,34420331769.0,11.42,3.13
6,2024-02-02,软件开发,653.83,617.41,664.87,594.73,-5.35,-34.91,24396168,31791525742.0,10.75,2.62
