,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,蒙草生态,300355,48.63,48.63,49.2,47.86,509421,242508652.0,2.76,0.0,0.0,3.73
240,2025-01-23,蒙草生态,300355,49.78,48.63,51.22,48.53,728438,358036407.0,5.51,-0.39,-0.19,5.33
239,2025-01-22,蒙草生态,300355,51.03,48.82,51.03,48.53,635773,307740967.0,4.91,-4.14,-2.11,4.65
238,2025-01-21,蒙草生态,300355,51.99,50.93,53.14,50.84,1033409,525292756.0,4.37,-3.29,-1.73,7.56
237,2025-01-20,蒙草生态,300355,50.26,52.66,54.29,49.11,1559831,783089148.0,10.17,3.4,1.73,11.42
236,2025-01-17,蒙草生态,300355,49.4,50.93,53.62,48.24,1727005,869171877.0,10.85,2.7,1.34,12.64
235,2025-01-16,蒙草生态,300355,48.53,49.59,50.16,48.53,810357,393389016.0,3.38,2.8,1.35,5.93
234,2025-01-15,蒙草生态,300355,49.01,48.24,49.3,48.05,482281,228920125.0,2.55,-1.77,-0.87,3.53
233,2025-01-14,蒙草生态,300355,46.13,49.11,49.11,46.13,696759,327265762.0,6.47,6.67,3.07,5.1
232,2025-01-13,蒙草生态,300355,44.98,46.04,46.23,43.92,441455,195108012.0,5.04,0.44,0.2,3.23
231,2025-01-10,蒙草生态,300355,48.34,45.84,48.72,45.84,520507,239800659.0,5.98,-4.8,-2.31,3.81
230,2025-01-09,蒙草生态,300355,47.48,48.15,48.72,47.48,469130,221259581.0,2.59,0.61,0.29,3.43
229,2025-01-08,蒙草生态,300355,48.34,47.86,48.53,46.13,587216,271670537.0,4.95,-1.2,-0.58,4.3
228,2025-01-07,蒙草生态,300355,47.48,48.44,48.44,47.0,470718,219396400.0,3.07,3.28,1.54,3.45
227,2025-01-06,蒙草生态,300355,47.38,46.9,47.76,45.75,508747,233473042.0,4.23,-1.22,-0.58,3.72
226,2025-01-03,蒙草生态,300355,51.32,47.48,51.7,47.28,844936,403750841.0,8.65,-7.12,-3.64,6.19
225,2025-01-02,蒙草生态,300355,52.18,51.12,53.04,50.45,606028,308969486.0,4.96,-2.03,-1.06,4.44
224,2024-12-31,蒙草生态,300355,54.77,52.18,55.25,51.8,577711,302557775.0,6.35,-3.89,-2.11,4.23
223,2024-12-30,蒙草生态,300355,54.77,54.29,55.16,53.43,461805,246412038.0,3.14,-1.58,-0.87,3.38
222,2024-12-27,蒙草生态,300355,54.87,55.16,56.69,54.58,618227,340268173.0,3.85,0.71,0.39,4.53
221,2024-12-26,蒙草生态,300355,55.25,54.77,56.12,54.58,602654,328968536.0,2.78,-1.21,-0.67,4.41
220,2024-12-25,蒙草生态,300355,56.98,55.44,57.27,53.43,902832,488158940.0,6.69,-3.35,-1.92,6.61
219,2024-12-24,蒙草生态,300355,58.23,57.36,58.9,56.6,632997,359143376.0,3.96,-1.32,-0.77,4.63
218,2024-12-23,蒙草生态,300355,61.11,58.13,61.49,58.04,786110,463132092.0,5.62,-5.33,-3.27,5.75
217,2024-12-20,蒙草生态,300355,60.92,61.4,62.55,60.63,710862,434512931.0,3.14,0.33,0.2,5.2
216,2024-12-19,蒙草生态,300355,60.53,61.2,61.59,59.57,616550,372842490.0,3.31,0.31,0.19,4.51
215,2024-12-18,蒙草生态,300355,60.53,61.01,62.45,60.53,779753,475970461.0,3.18,1.11,0.67,5.71
214,2024-12-17,蒙草生态,300355,62.55,60.34,63.22,60.15,870378,529379390.0,4.94,-2.93,-1.82,6.37
213,2024-12-16,蒙草生态,300355,64.37,62.16,64.56,61.59,1303580,812159928.0,4.55,-4.85,-3.17,9.54
212,2024-12-13,蒙草生态,300355,68.31,65.33,68.88,64.95,1775981,1184499203.0,5.62,-6.59,-4.61,13.0
211,2024-12-12,蒙草生态,300355,68.21,69.94,71.09,66.87,1698497,1174625255.0,6.13,1.54,1.06,12.43
210,2024-12-11,蒙草生态,300355,68.69,68.88,70.8,67.73,1293305,893343170.0,4.42,-0.84,-0.58,9.47
209,2024-12-10,蒙草生态,300355,73.97,69.46,74.64,69.27,2138045,1526680084.0,7.53,-2.55,-1.82,15.65
208,2024-12-09,蒙草生态,300355,70.13,71.28,73.3,68.79,1999025,1419612735.0,6.43,1.64,1.15,14.63
207,2024-12-06,蒙草生态,300355,69.56,70.13,73.88,68.02,2754442,1960454487.0,8.53,2.1,1.44,20.16
206,2024-12-05,蒙草生态,300355,66.29,68.69,70.04,65.43,1862756,1270188966.0,6.95,3.62,2.4,13.64
205,2024-12-04,蒙草生态,300355,66.48,66.29,70.42,66.1,2184577,1478385835.0,6.25,-4.04,-2.79,15.99
