,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
198,2024-11-25,物流行业,6429.26,6540.24,6545.0,6399.85,1.69,108.93,14514422,11390239292.0,2.26,1.51
197,2024-11-22,物流行业,6584.41,6431.31,6680.13,6425.33,-2.05,-134.59,17935676,13469235749.0,3.88,1.86
196,2024-11-21,物流行业,6569.57,6565.9,6583.34,6510.07,-0.28,-18.31,13758347,10455894969.0,1.11,1.43
195,2024-11-20,物流行业,6450.66,6584.21,6584.34,6435.72,1.71,110.81,16571865,12701165880.0,2.3,1.72
194,2024-11-19,物流行业,6363.24,6473.4,6473.4,6335.3,1.65,105.33,19244616,13967600461.0,2.17,2.0
193,2024-11-18,物流行业,6404.12,6368.07,6463.32,6326.39,0.27,17.24,19082043,12853239019.0,2.16,1.98
192,2024-11-15,物流行业,6346.05,6350.83,6479.05,6342.51,-0.4,-25.22,14752416,10895887361.0,2.14,1.53
191,2024-11-14,物流行业,6575.45,6376.05,6579.74,6371.47,-3.22,-212.35,14713736,10674773586.0,3.16,1.53
190,2024-11-13,物流行业,6526.72,6588.4,6651.7,6512.71,0.94,61.64,17772600,12635446795.0,2.13,1.85
189,2024-11-12,物流行业,6560.98,6526.76,6599.5,6465.46,-0.4,-26.14,18772144,14151222407.0,2.05,1.95
188,2024-11-11,物流行业,6484.3,6552.9,6552.92,6441.84,0.89,57.74,16725937,12566306569.0,1.71,1.74
187,2024-11-08,物流行业,6558.79,6495.16,6581.06,6459.71,-0.29,-18.88,18286469,13571842586.0,1.86,1.9
186,2024-11-07,物流行业,6303.75,6514.04,6514.04,6276.83,3.04,192.26,17920744,13153672526.0,3.75,1.86
185,2024-11-06,物流行业,6310.0,6321.78,6362.96,6260.8,0.25,15.48,15660439,11642245514.0,1.62,1.63
184,2024-11-05,物流行业,6168.43,6306.3,6306.3,6162.71,2.38,146.72,15073984,11517613879.0,2.33,1.57
183,2024-11-04,物流行业,6058.5,6159.58,6159.58,6058.5,1.56,94.79,10960586,8957703292.0,1.67,1.14
182,2024-11-01,物流行业,6146.59,6064.79,6177.26,6005.57,-1.54,-94.66,14740809,11171191976.0,2.79,1.53
181,2024-10-31,物流行业,6122.95,6159.45,6172.01,6090.85,0.27,16.72,15677939,11450229117.0,1.32,1.63
180,2024-10-30,物流行业,6113.41,6142.73,6186.59,6072.82,-0.11,-6.82,12817897,10689661188.0,1.85,1.33
179,2024-10-29,物流行业,6270.36,6149.55,6275.82,6147.29,-1.68,-105.1,14110480,10170070314.0,2.05,1.47
178,2024-10-28,物流行业,6147.94,6254.65,6256.37,6114.65,2.04,124.86,15156371,10836556695.0,2.31,1.57
177,2024-10-25,物流行业,6055.54,6129.79,6164.92,6055.54,1.42,85.62,12927496,9524599076.0,1.81,1.34
176,2024-10-24,物流行业,6046.77,6044.17,6071.65,6009.79,-0.14,-8.66,11124702,7836217778.0,1.02,1.16
175,2024-10-23,物流行业,6040.87,6052.83,6103.21,6018.49,0.4,24.08,12323293,9579346794.0,1.41,1.28
174,2024-10-22,物流行业,5910.08,6028.75,6028.8,5881.65,1.8,106.54,12510054,9402640794.0,2.48,1.3
173,2024-10-21,物流行业,5931.05,5922.21,5962.51,5876.39,0.91,53.22,14210911,11014079645.0,1.47,1.48
172,2024-10-18,物流行业,5733.39,5868.99,5935.56,5719.12,2.3,131.9,15094486,11210430467.0,3.77,1.57
171,2024-10-17,物流行业,5802.26,5737.09,5828.61,5728.61,-0.95,-55.08,10992124,7655919501.0,1.73,1.14
170,2024-10-16,物流行业,5686.72,5792.17,5829.94,5677.16,0.81,46.7,10034913,7387555564.0,2.66,1.04
169,2024-10-15,物流行业,5837.57,5745.47,5853.6,5745.17,-1.75,-102.44,12990263,9759576402.0,1.85,1.35
168,2024-10-14,物流行业,5741.99,5847.91,5853.48,5676.49,2.53,144.38,13687588,10813997280.0,3.1,1.42
167,2024-10-11,物流行业,5843.11,5703.53,5861.06,5654.64,-2.28,-133.2,12619577,9728502254.0,3.54,1.31
166,2024-10-10,物流行业,5759.81,5836.73,5956.25,5714.22,2.0,114.64,18108951,13341965457.0,4.23,1.88
165,2024-10-09,物流行业,6094.38,5722.09,6094.38,5722.09,-8.32,-519.08,22242461,17051989351.0,5.97,2.31
164,2024-10-08,物流行业,6636.82,6241.17,6636.82,5988.02,3.66,220.21,35387958,30112879155.0,10.78,3.67
163,2024-09-30,物流行业,5726.59,6020.96,6064.92,5641.36,8.33,463.06,29285903,22178870291.0,7.62,3.04
162,2024-09-27,物流行业,5452.93,5557.9,5574.3,5411.48,3.32,178.51,12599809,9693701695.0,3.03,1.31
161,2024-09-26,物流行业,5217.58,5379.39,5379.39,5211.56,2.97,155.04,11902316,8295694948.0,3.21,1.24
160,2024-09-25,物流行业,5208.44,5224.35,5314.78,5208.44,1.2,61.97,12069707,8054180284.0,2.06,1.25
159,2024-09-24,物流行业,5022.49,5162.38,5162.38,5022.49,2.93,146.98,10617812,7050622940.0,2.79,1.1
158,2024-09-23,物流行业,4967.85,5015.4,5021.89,4949.18,0.81,40.54,5482867,3903996670.0,1.46,0.57
157,2024-09-20,物流行业,4978.54,4974.86,4990.15,4943.17,-0.07,-3.31,5986469,4368386974.0,0.94,0.62
156,2024-09-19,物流行业,4896.67,4978.17,5000.18,4883.48,1.93,94.17,6879548,4591677361.0,2.39,0.71
155,2024-09-18,物流行业,4904.66,4884.0,4904.66,4816.35,-0.24,-11.79,5480541,3748144468.0,1.8,0.57
154,2024-09-13,物流行业,4925.93,4895.79,4937.53,4894.99,-0.51,-25.11,4972725,3111709987.0,0.86,0.52
153,2024-09-12,物流行业,4939.28,4920.9,4985.93,4920.9,-0.41,-20.23,5371125,3521090872.0,1.32,0.56
152,2024-09-11,物流行业,4974.59,4941.13,4980.79,4919.11,-0.98,-48.78,6397113,3999413785.0,1.24,0.66
151,2024-09-10,物流行业,5003.76,4989.91,5018.98,4927.13,-0.16,-7.96,6444876,4244388183.0,1.84,0.67
150,2024-09-09,物流行业,5034.38,4997.87,5048.85,4978.94,-0.91,-46.07,6261121,4260415577.0,1.39,0.65
149,2024-09-06,物流行业,5097.78,5043.94,5115.16,5037.67,-1.11,-56.49,6163024,3927222050.0,1.52,0.64
148,2024-09-05,物流行业,5058.62,5100.43,5101.87,5058.62,0.81,41.14,6054776,4146342135.0,0.85,0.63
147,2024-09-04,物流行业,5074.93,5059.29,5102.86,5053.66,-0.7,-35.62,6636168,4596616781.0,0.97,0.69
146,2024-09-03,物流行业,5062.0,5094.91,5119.74,5057.84,0.71,35.74,7858528,5675035961.0,1.22,0.82
145,2024-09-02,物流行业,5079.14,5059.17,5126.18,5058.01,-0.49,-24.75,10383084,7217852078.0,1.34,1.08
144,2024-08-30,物流行业,5004.27,5083.92,5137.79,5004.27,1.68,84.18,11420880,7558270837.0,2.67,1.19
143,2024-08-29,物流行业,4939.8,4999.74,5007.39,4914.13,1.03,50.82,10510066,7097000435.0,1.88,1.09
142,2024-08-28,物流行业,4944.71,4948.92,4977.42,4913.88,-0.12,-6.0,6222460,3854835783.0,1.28,0.65
141,2024-08-27,物流行业,5010.8,4954.92,5012.27,4942.51,-1.47,-73.79,5559304,3535867315.0,1.39,0.58
140,2024-08-26,物流行业,4995.86,5028.71,5055.71,4992.26,0.79,39.46,6172791,3726370437.0,1.27,0.64
139,2024-08-23,物流行业,5000.34,4989.25,5013.93,4947.66,-0.42,-21.01,6176872,3715077400.0,1.32,0.64
138,2024-08-22,物流行业,5065.15,5010.26,5072.7,5007.79,-1.09,-55.27,5034240,3161668669.0,1.28,0.52
137,2024-08-21,物流行业,5057.9,5065.53,5089.41,5055.54,-0.1,-5.31,4801208,3113232182.0,0.67,0.5
136,2024-08-20,物流行业,5151.24,5070.84,5154.68,5056.29,-1.5,-77.44,5844110,3607857660.0,1.91,0.61
135,2024-08-19,物流行业,5136.28,5148.28,5190.91,5129.83,0.22,11.54,5394583,3343787480.0,1.19,0.56
134,2024-08-16,物流行业,5180.69,5136.74,5196.34,5136.47,-0.85,-43.9,5559928,3393646984.0,1.16,0.58
133,2024-08-15,物流行业,5146.13,5180.64,5203.82,5116.63,0.47,24.4,5963152,3731340142.0,1.69,0.62
132,2024-08-14,物流行业,5176.45,5156.24,5193.4,5156.05,-0.48,-24.95,4667488,2852671335.0,0.72,0.48
131,2024-08-13,物流行业,5158.2,5181.19,5183.32,5127.54,0.35,18.11,4913604,2930784378.0,1.08,0.51
130,2024-08-12,物流行业,5161.7,5163.08,5181.91,5122.0,-0.22,-11.56,5220597,3018215237.0,1.16,0.54
129,2024-08-09,物流行业,5223.56,5174.64,5247.09,5174.34,-0.57,-29.88,5489010,3306517658.0,1.4,0.57
128,2024-08-08,物流行业,5196.47,5204.52,5221.21,5135.66,-0.05,-2.75,6102224,4003140035.0,1.64,0.63
127,2024-08-07,物流行业,5213.87,5207.27,5229.29,5187.5,-0.33,-17.23,5739148,3716403299.0,0.8,0.6
126,2024-08-06,物流行业,5217.82,5224.5,5239.79,5170.25,0.8,41.64,7446227,4698368409.0,1.34,0.77
125,2024-08-05,物流行业,5252.7,5182.86,5314.83,5170.38,-1.71,-90.02,8720034,5558221988.0,2.74,0.91
124,2024-08-02,物流行业,5303.04,5272.88,5322.61,5270.97,-1.14,-60.71,7888965,5040556090.0,0.97,0.82
123,2024-08-01,物流行业,5327.34,5333.59,5357.07,5324.43,0.09,5.04,9981869,6382052308.0,0.61,1.04
122,2024-07-31,物流行业,5213.02,5328.55,5328.55,5208.28,2.28,118.6,11622720,7805608578.0,2.31,1.21
121,2024-07-30,物流行业,5184.22,5209.95,5221.54,5149.48,0.68,35.23,9037056,6156270394.0,1.39,0.94
120,2024-07-29,物流行业,5147.07,5174.72,5188.69,5127.65,0.42,21.78,8038496,5285588904.0,1.18,0.83
119,2024-07-26,物流行业,5124.17,5152.94,5165.35,5120.5,0.42,21.75,9097143,5975920088.0,0.87,0.94
118,2024-07-25,物流行业,5068.71,5131.19,5146.3,5063.03,0.57,29.23,9253606,5981821474.0,1.63,0.96
117,2024-07-24,物流行业,5145.89,5101.96,5165.79,5089.79,-1.41,-73.16,9641665,6475450880.0,1.47,1.0
116,2024-07-23,物流行业,5201.14,5175.12,5284.63,5173.34,-0.54,-28.33,10346401,7029720414.0,2.14,1.07
115,2024-07-22,物流行业,5134.5,5203.45,5204.64,5132.73,1.29,66.44,9917254,6426185816.0,1.4,1.03
114,2024-07-19,物流行业,5102.09,5137.01,5155.57,5042.57,0.69,35.39,8142679,5343589018.0,2.21,0.85
113,2024-07-18,物流行业,5054.41,5101.62,5108.18,5001.01,0.4,20.52,7387059,4776961178.0,2.11,0.77
112,2024-07-17,物流行业,5102.07,5081.1,5121.39,5047.29,-0.43,-21.96,7606249,5110118058.0,1.45,0.79
111,2024-07-16,物流行业,5114.48,5103.06,5126.49,5081.51,-0.66,-33.68,6799499,4270064461.0,0.88,0.71
110,2024-07-15,物流行业,5153.87,5136.74,5160.38,5100.16,-0.27,-13.71,6846634,4677878103.0,1.17,0.71
109,2024-07-12,物流行业,5169.52,5150.45,5188.7,5123.31,-0.44,-22.51,6359342,4334831047.0,1.26,0.66
108,2024-07-11,物流行业,5112.96,5172.96,5177.83,5097.84,2.32,117.47,8488536,5436564673.0,1.58,0.88
107,2024-07-10,物流行业,5065.43,5055.49,5116.3,5045.05,-0.13,-6.66,6902507,4490848323.0,1.41,0.72
106,2024-07-09,物流行业,4998.35,5062.15,5062.37,4908.17,1.62,80.71,7659281,4677534883.0,3.1,0.8
105,2024-07-08,物流行业,5112.81,4981.44,5113.58,4972.61,-2.87,-147.36,6737283,4216685427.0,2.75,0.7
104,2024-07-05,物流行业,5109.03,5128.8,5145.33,5064.35,0.41,20.81,6026362,3899907768.0,1.59,0.63
103,2024-07-04,物流行业,5223.83,5107.99,5242.4,5093.99,-2.43,-126.99,6890280,4426355895.0,2.83,0.72
102,2024-07-03,物流行业,5266.67,5234.98,5266.67,5227.16,-0.63,-32.98,6810235,4518914391.0,0.75,0.71
101,2024-07-02,物流行业,5264.82,5267.96,5282.54,5245.43,0.17,8.73,7790537,5002119196.0,0.71,0.81
100,2024-07-01,物流行业,5217.39,5259.23,5264.08,5184.83,0.63,33.16,7146051,4712311217.0,1.52,0.74
99,2024-06-28,物流行业,5158.14,5226.07,5288.04,5156.81,1.02,52.91,8653613,5392887748.0,2.54,0.9
98,2024-06-27,物流行业,5216.53,5173.16,5239.45,5162.02,-0.97,-50.7,8567771,5232240871.0,1.48,0.89
97,2024-06-26,物流行业,5117.94,5223.86,5225.16,5071.65,2.0,102.37,6346561,4081980865.0,3.0,0.66
96,2024-06-25,物流行业,5106.21,5121.49,5170.68,5092.37,0.41,21.14,6864199,4544712904.0,1.54,0.71
95,2024-06-24,物流行业,5253.29,5100.35,5253.29,5093.49,-3.23,-170.33,7873009,5193384467.0,3.03,0.82
94,2024-06-21,物流行业,5247.56,5270.68,5307.79,5218.17,0.08,4.32,6190116,4480596524.0,1.7,0.64
93,2024-06-20,物流行业,5354.14,5266.36,5377.69,5260.38,-1.76,-94.43,6795151,4574004790.0,2.19,0.71
92,2024-06-19,物流行业,5378.99,5360.79,5393.4,5350.08,-0.25,-13.61,6648292,4469020284.0,0.81,0.69
91,2024-06-18,物流行业,5322.7,5374.4,5375.43,5309.98,1.06,56.48,7623841,4839079127.0,1.23,0.79
90,2024-06-17,物流行业,5361.69,5317.92,5371.73,5309.11,-1.06,-57.17,9575566,6027163528.0,1.17,0.99
89,2024-06-14,物流行业,5346.35,5375.09,5387.38,5320.12,0.52,27.74,8623037,6082753187.0,1.26,0.9
88,2024-06-13,物流行业,5439.97,5347.35,5441.15,5334.13,-1.52,-82.26,8128950,5968883930.0,1.97,0.84
87,2024-06-12,物流行业,5364.11,5429.61,5432.69,5358.68,1.3,69.79,6551013,4422145717.0,1.38,0.68
86,2024-06-11,物流行业,5397.97,5359.82,5397.97,5309.58,-0.83,-44.83,8061490,5491486470.0,1.64,0.84
85,2024-06-07,物流行业,5306.4,5404.65,5411.35,5306.4,2.49,131.41,9324085,6213200912.0,1.99,0.97
84,2024-06-06,物流行业,5417.9,5273.24,5453.05,5247.28,-2.61,-141.2,9363683,6114006342.0,3.8,0.97
83,2024-06-05,物流行业,5504.36,5414.44,5505.32,5414.44,-1.97,-108.71,7679385,5143645356.0,1.65,0.8
82,2024-06-04,物流行业,5496.13,5523.15,5523.22,5433.34,0.16,8.86,7719880,5389952118.0,1.63,0.8
81,2024-06-03,物流行业,5620.78,5514.29,5620.78,5482.33,-1.84,-103.42,8504604,5765150783.0,2.46,0.88
80,2024-05-31,物流行业,5614.03,5617.71,5634.99,5601.93,0.26,14.73,6518293,4759627145.0,0.59,0.68
79,2024-05-30,物流行业,5649.76,5602.98,5670.08,5592.66,-1.11,-62.89,7275149,5202942960.0,1.37,0.76
78,2024-05-29,物流行业,5619.12,5665.87,5675.86,5596.59,0.48,27.17,7489642,5208279612.0,1.41,0.78
77,2024-05-28,物流行业,5723.62,5638.7,5723.62,5629.36,-1.7,-97.45,8649001,6232421747.0,1.64,0.9
76,2024-05-27,物流行业,5661.98,5736.15,5736.15,5661.98,2.38,133.22,9372053,6888398632.0,1.32,0.97
75,2024-05-24,物流行业,5636.13,5602.93,5687.94,5602.76,-0.68,-38.12,7220099,4904286744.0,1.51,0.75
74,2024-05-23,物流行业,5720.16,5641.05,5721.58,5626.43,-1.56,-89.43,8798959,5895194404.0,1.66,0.91
73,2024-05-22,物流行业,5757.91,5730.48,5777.3,5724.53,-0.59,-34.23,7947747,5641572862.0,0.92,0.83
72,2024-05-21,物流行业,5776.89,5764.71,5799.04,5736.93,-0.38,-22.07,9154566,6983460301.0,1.07,0.95
71,2024-05-20,物流行业,5784.18,5786.78,5804.91,5764.14,0.04,2.53,9853032,7316764580.0,0.7,1.02
70,2024-05-17,物流行业,5722.48,5784.25,5793.5,5721.77,0.87,50.13,10437951,8215147520.0,1.25,1.08
69,2024-05-16,物流行业,5758.0,5734.12,5787.97,5718.93,-0.36,-20.86,9123841,6455734734.0,1.2,0.95
68,2024-05-15,物流行业,5803.96,5754.98,5811.91,5743.34,-0.99,-57.57,8092774,6130314258.0,1.18,0.84
67,2024-05-14,物流行业,5722.37,5812.55,5816.39,5722.12,1.61,92.07,10735431,8174302293.0,1.65,1.11
66,2024-05-13,物流行业,5726.3,5720.48,5734.99,5645.48,-0.53,-30.4,12371439,8769599961.0,1.56,1.28
65,2024-05-10,物流行业,5807.88,5750.88,5816.88,5733.74,-0.92,-53.38,9966838,6657656843.0,1.43,1.03
64,2024-05-09,物流行业,5677.52,5804.26,5817.84,5677.52,2.28,129.36,11496791,8145630824.0,2.47,1.19
63,2024-05-08,物流行业,5714.4,5674.9,5727.14,5667.47,-0.87,-49.66,10480319,7099785485.0,1.04,1.09
62,2024-05-07,物流行业,5716.38,5724.56,5729.32,5682.59,0.11,6.49,13280480,8471657680.0,0.82,1.38
61,2024-05-06,物流行业,5638.25,5718.07,5719.14,5638.25,2.46,137.28,16858721,11377303859.0,1.45,1.75
60,2024-04-30,物流行业,5609.04,5580.79,5623.1,5549.67,-0.7,-39.23,16133573,10544522494.0,1.31,1.68
59,2024-04-29,物流行业,5507.14,5620.02,5621.89,5489.05,1.75,96.76,15773069,11008636517.0,2.41,1.64
58,2024-04-26,物流行业,5520.24,5523.26,5533.56,5476.77,-0.28,-15.37,12802874,9208499371.0,1.03,1.33
57,2024-04-25,物流行业,5430.2,5538.63,5550.97,5421.11,1.77,96.56,9971237,7232179100.0,2.39,1.04
56,2024-04-24,物流行业,5385.67,5442.07,5442.41,5359.25,1.38,74.27,8506734,6086150461.0,1.55,0.88
55,2024-04-23,物流行业,5362.64,5367.8,5396.37,5345.53,0.27,14.55,9059691,6102584251.0,0.95,0.94
54,2024-04-22,物流行业,5401.32,5353.25,5422.45,5307.98,-0.96,-51.97,9227225,6618976219.0,2.12,0.96
53,2024-04-19,物流行业,5390.91,5405.22,5480.47,5379.82,-0.02,-1.13,9520923,6454641277.0,1.86,0.99
52,2024-04-18,物流行业,5438.07,5406.35,5461.55,5376.44,-0.83,-45.48,10109347,7123953244.0,1.56,1.05
51,2024-04-17,物流行业,5201.16,5451.83,5451.83,5201.16,4.68,243.69,11228176,7268994854.0,4.81,1.17
50,2024-04-16,物流行业,5456.69,5208.14,5456.69,5200.13,-5.77,-318.94,12839926,7935067829.0,4.64,1.33
49,2024-04-15,物流行业,5661.23,5527.08,5697.07,5467.97,-2.61,-148.21,12974098,8835913973.0,4.04,1.35
48,2024-04-12,物流行业,5661.5,5675.29,5725.26,5654.84,0.32,18.33,7470369,5568717815.0,1.24,0.78
47,2024-04-11,物流行业,5592.16,5656.96,5708.21,5565.51,0.44,24.95,8080827,5714291951.0,2.53,0.84
46,2024-04-10,物流行业,5696.0,5632.01,5696.41,5586.04,-1.3,-74.19,8440905,6110002960.0,1.93,0.88
45,2024-04-09,物流行业,5651.39,5706.2,5708.58,5648.06,0.36,20.52,8525869,6113083669.0,1.06,0.89
44,2024-04-08,物流行业,5778.47,5685.68,5778.47,5682.5,-2.28,-132.61,10452195,7017142046.0,1.65,1.09
43,2024-04-03,物流行业,5802.45,5818.29,5827.62,5757.25,0.23,13.61,9567866,6795727667.0,1.21,0.99
42,2024-04-02,物流行业,5750.9,5804.68,5813.91,5745.93,1.03,59.45,10003534,7495364432.0,1.18,1.04
41,2024-04-01,物流行业,5653.96,5745.23,5747.17,5649.01,1.97,111.17,9659540,7268377965.0,1.74,1.0
40,2024-03-29,物流行业,5561.17,5634.06,5634.27,5541.26,1.35,75.29,7959137,5818873052.0,1.67,0.83
39,2024-03-28,物流行业,5454.03,5558.77,5597.67,5449.33,1.8,98.18,9198380,6566090630.0,2.72,0.96
38,2024-03-27,物流行业,5574.29,5460.59,5607.48,5460.59,-1.87,-104.05,9916232,7808645848.0,2.64,1.03
37,2024-03-26,物流行业,5558.98,5564.64,5602.36,5493.66,0.05,2.94,8031970,5372838098.0,1.95,0.83
36,2024-03-25,物流行业,5633.53,5561.7,5688.04,5560.78,-1.29,-72.5,9910273,6043065179.0,2.26,1.03
35,2024-03-22,物流行业,5703.77,5634.2,5707.52,5602.02,-1.46,-83.34,9540039,6050110188.0,1.85,0.99
34,2024-03-21,物流行业,5717.97,5717.54,5735.8,5660.16,0.03,1.58,7912824,5389843439.0,1.32,0.82
33,2024-03-20,物流行业,5640.73,5715.96,5716.67,5640.51,1.32,74.66,8463196,6354803467.0,1.35,0.88
32,2024-03-19,物流行业,5689.31,5641.3,5689.31,5635.24,-0.8,-45.48,8851908,5899930713.0,0.95,0.92
31,2024-03-18,物流行业,5600.66,5686.78,5686.78,5600.66,1.74,97.2,8808824,6068707586.0,1.54,0.91
30,2024-03-15,物流行业,5526.01,5589.58,5589.88,5504.61,0.93,51.39,7744031,5154494294.0,1.54,0.8
29,2024-03-14,物流行业,5563.84,5538.19,5596.53,5484.91,-0.5,-27.58,8644240,6200617304.0,2.01,0.9
28,2024-03-13,物流行业,5553.63,5565.77,5592.45,5502.51,0.13,7.47,9306240,7056416811.0,1.62,0.97
27,2024-03-12,物流行业,5477.05,5558.3,5559.28,5442.17,1.54,84.4,10636276,7725126454.0,2.14,1.1
26,2024-03-11,物流行业,5399.48,5473.9,5473.93,5399.48,1.26,68.32,8752525,6122274503.0,1.38,0.91
25,2024-03-08,物流行业,5392.65,5405.58,5419.03,5348.29,0.26,13.86,7228656,5025751784.0,1.31,0.75
24,2024-03-07,物流行业,5437.24,5391.72,5492.79,5389.03,-0.59,-32.04,8367354,5718674249.0,1.91,0.87
23,2024-03-06,物流行业,5379.19,5423.76,5464.46,5344.03,0.67,35.92,8627156,5738300310.0,2.24,0.9
22,2024-03-05,物流行业,5487.01,5387.84,5487.01,5376.83,-2.28,-125.67,10357954,7043815977.0,2.0,1.08
21,2024-03-04,物流行业,5497.55,5513.51,5525.8,5378.86,0.24,13.37,10719305,7382808408.0,2.67,1.11
20,2024-03-01,物流行业,5514.1,5500.14,5533.66,5445.71,-0.32,-17.92,10206950,6994121133.0,1.59,1.06
19,2024-02-29,物流行业,5303.05,5518.06,5519.16,5303.05,2.41,129.78,12207749,8410626637.0,4.01,1.27
18,2024-02-28,物流行业,5701.64,5388.28,5743.82,5388.28,-5.61,-319.97,16112875,11141762934.0,6.23,1.67
