,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,波长光电,301421,47.07,44.73,47.16,44.57,24700,111865433.0,5.55,-4.12,-1.92,5.33
239,2025-01-24,波长光电,301421,45.55,46.65,46.87,45.37,28662,131543547.0,3.29,2.41,1.1,6.19
238,2025-01-23,波长光电,301421,46.83,45.55,47.64,45.55,39286,182237284.0,4.53,-1.26,-0.58,8.48
237,2025-01-22,波长光电,301421,46.6,46.13,47.2,45.87,25255,116230742.0,2.82,-2.1,-0.99,5.45
236,2025-01-21,波长光电,301421,47.47,47.12,47.5,46.25,29619,137645916.0,2.65,0.02,0.01,6.4
235,2025-01-20,波长光电,301421,48.0,47.11,48.16,46.73,33824,158843737.0,3.01,-0.88,-0.42,7.3
234,2025-01-17,波长光电,301421,47.27,47.53,48.55,46.37,40908,192641205.0,4.58,-0.11,-0.05,8.83
233,2025-01-16,波长光电,301421,48.37,47.58,48.65,46.86,33436,158513692.0,3.76,0.0,0.0,7.22
232,2025-01-15,波长光电,301421,48.5,47.58,49.13,47.41,37417,178630345.0,3.52,-2.76,-1.35,8.08
231,2025-01-14,波长光电,301421,47.12,48.93,49.04,46.39,60825,288592303.0,5.63,3.97,1.87,13.13
230,2025-01-13,波长光电,301421,43.42,47.06,48.36,42.62,62284,281747376.0,13.03,6.81,3.0,13.45
229,2025-01-10,波长光电,301421,45.56,44.06,46.83,44.06,40995,185144022.0,6.08,-3.27,-1.49,8.85
228,2025-01-09,波长光电,301421,45.57,45.55,46.96,45.37,40306,184539872.0,3.45,-1.3,-0.6,8.7
227,2025-01-08,波长光电,301421,46.33,46.15,47.02,43.94,52696,238763814.0,6.6,-1.09,-0.51,11.38
226,2025-01-07,波长光电,301421,44.94,46.66,47.6,44.94,50262,229159910.0,5.97,4.71,2.1,10.85
225,2025-01-06,波长光电,301421,53.97,44.56,54.07,44.38,90108,435376648.0,17.51,-19.47,-10.77,19.46
224,2025-01-03,波长光电,301421,54.57,55.33,57.05,53.96,96363,530633139.0,5.8,3.91,2.08,20.81
223,2025-01-02,波长光电,301421,53.37,53.25,55.35,51.47,62413,332947707.0,7.18,-1.46,-0.79,13.48
222,2024-12-31,波长光电,301421,52.95,54.04,56.27,52.95,81306,442199679.0,6.28,2.29,1.21,17.56
221,2024-12-30,波长光电,301421,51.92,52.83,54.07,50.58,38213,199353458.0,6.64,0.53,0.28,8.25
220,2024-12-27,波长光电,301421,52.15,52.55,54.35,51.67,44720,237104016.0,5.14,0.88,0.46,9.66
219,2024-12-26,波长光电,301421,51.33,52.09,52.36,50.74,24237,124841039.0,3.17,1.94,0.99,5.23
218,2024-12-25,波长光电,301421,52.55,51.1,52.67,50.57,22942,117019790.0,3.99,-3.02,-1.59,4.95
217,2024-12-24,波长光电,301421,51.62,52.69,52.73,50.55,28153,144597573.0,4.22,2.05,1.06,6.08
216,2024-12-23,波长光电,301421,53.7,51.63,53.92,50.87,33941,176776353.0,5.68,-3.84,-2.06,7.33
215,2024-12-20,波长光电,301421,51.68,53.69,54.87,51.22,46961,249515124.0,7.06,3.91,2.02,10.14
214,2024-12-19,波长光电,301421,50.18,51.67,51.96,50.15,26248,133621502.0,3.53,0.66,0.34,5.67
213,2024-12-18,波长光电,301421,50.26,51.33,51.92,49.03,35958,181413609.0,5.82,3.34,1.66,7.76
212,2024-12-17,波长光电,301421,51.43,49.67,51.97,49.49,30062,150931271.0,4.79,-4.06,-2.1,6.49
211,2024-12-16,波长光电,301421,53.89,51.77,54.36,51.43,37950,197943845.0,5.39,-4.78,-2.6,8.2
210,2024-12-13,波长光电,301421,55.67,54.37,55.92,54.37,36753,201236023.0,2.74,-3.79,-2.14,7.94
209,2024-12-12,波长光电,301421,56.38,56.51,57.12,55.55,34833,194921526.0,2.78,-0.11,-0.06,7.52
