,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,贝瑞基因,000710,20.68,20.68,20.83,20.3,62716,50630327.0,2.56,0.0,0.0,1.97
240,2025-01-23,贝瑞基因,000710,21.31,20.68,21.56,20.68,118921,98395995.0,4.09,-3.77,-0.81,3.74
239,2025-01-22,贝瑞基因,000710,21.87,21.49,21.87,21.36,44409,37446749.0,2.34,-1.51,-0.33,1.4
238,2025-01-21,贝瑞基因,000710,22.07,21.82,22.22,21.51,64883,55276531.0,3.22,-0.91,-0.2,2.04
237,2025-01-20,贝瑞基因,000710,21.74,22.02,22.19,21.36,69943,60041113.0,3.84,1.9,0.41,2.2
236,2025-01-17,贝瑞基因,000710,21.44,21.61,21.82,21.44,56191,47634509.0,1.76,0.0,0.0,1.77
235,2025-01-16,贝瑞基因,000710,21.29,21.61,21.74,21.26,70831,59799959.0,2.25,1.41,0.3,2.23
234,2025-01-15,贝瑞基因,000710,21.44,21.31,21.59,21.06,72308,60196151.0,2.47,-0.61,-0.13,2.27
233,2025-01-14,贝瑞基因,000710,20.4,21.44,21.92,20.38,108418,89318614.05,7.59,5.62,1.14,3.41
232,2025-01-13,贝瑞基因,000710,20.0,20.3,20.38,19.32,69772,54655800.0,5.29,1.25,0.25,2.19
231,2025-01-10,贝瑞基因,000710,20.83,20.05,20.96,20.05,74860,60130008.0,4.34,-4.43,-0.93,2.35
230,2025-01-09,贝瑞基因,000710,20.61,20.98,21.54,20.51,88920,73361569.0,4.93,0.33,0.07,2.79
229,2025-01-08,贝瑞基因,000710,20.96,20.91,21.29,20.33,89103,72897332.0,4.59,-0.1,-0.02,2.8
228,2025-01-07,贝瑞基因,000710,20.58,20.93,20.93,20.38,70359,56833941.0,2.68,1.8,0.37,2.21
227,2025-01-06,贝瑞基因,000710,20.25,20.56,20.73,19.6,92818,73656244.0,5.54,0.88,0.18,2.92
226,2025-01-03,贝瑞基因,000710,21.24,20.38,21.49,20.3,100501,81412516.0,5.6,-4.14,-0.88,3.16
225,2025-01-02,贝瑞基因,000710,21.41,21.26,21.92,21.06,86847,73252042.0,3.99,-1.39,-0.3,2.73
224,2024-12-31,贝瑞基因,000710,21.89,21.56,22.22,21.51,97003,83127928.22,3.27,-0.83,-0.18,3.05
223,2024-12-30,贝瑞基因,000710,22.77,21.74,22.77,21.46,160966,137942040.71,5.67,-5.89,-1.36,5.06
222,2024-12-27,贝瑞基因,000710,22.52,23.1,23.3,22.52,102461,92728069.56,3.45,2.21,0.5,3.22
221,2024-12-26,贝瑞基因,000710,22.5,22.6,22.9,22.27,92411,82192797.0,2.79,0.22,0.05,2.9
220,2024-12-25,贝瑞基因,000710,23.4,22.55,23.78,22.07,131332,116575685.0,7.35,-3.01,-0.7,4.13
219,2024-12-24,贝瑞基因,000710,23.68,23.25,23.83,22.92,141549,128870889.5,3.85,-1.73,-0.41,4.45
218,2024-12-23,贝瑞基因,000710,25.62,23.66,25.72,23.45,231136,220614878.0,8.78,-8.47,-2.19,7.26
217,2024-12-20,贝瑞基因,000710,26.05,25.85,26.48,25.67,150334,153445982.0,3.13,-0.27,-0.07,4.72
216,2024-12-19,贝瑞基因,000710,26.25,25.92,26.73,25.55,133840,136422848.0,4.41,-3.03,-0.81,4.21
215,2024-12-18,贝瑞基因,000710,26.1,26.73,27.69,25.47,205976,214044632.89,8.51,2.41,0.63,6.47
214,2024-12-17,贝瑞基因,000710,27.71,26.1,27.79,25.95,221891,232491825.0,6.56,-6.92,-1.94,6.97
213,2024-12-16,贝瑞基因,000710,28.44,28.04,28.9,27.66,215503,239190124.06,4.41,-0.36,-0.1,6.77
212,2024-12-13,贝瑞基因,000710,28.24,28.14,29.2,27.89,316071,354295170.52,4.6,-1.23,-0.35,9.93
211,2024-12-12,贝瑞基因,000710,27.74,28.49,28.87,27.74,334122,374252439.85,4.06,2.45,0.68,10.5
210,2024-12-11,贝瑞基因,000710,27.54,27.81,28.42,27.31,314099,342287290.64,3.96,-0.82,-0.23,9.87
209,2024-12-10,贝瑞基因,000710,28.09,28.04,30.03,27.81,708044,797382903.09,8.01,1.19,0.33,22.25
208,2024-12-09,贝瑞基因,000710,26.4,27.71,27.71,26.35,187925,201884378.0,5.39,9.87,2.49,5.9
207,2024-12-06,贝瑞基因,000710,24.54,25.22,25.39,24.54,175252,172210356.0,3.45,2.35,0.58,5.51
206,2024-12-05,贝瑞基因,000710,24.21,24.64,24.74,24.08,109125,104746778.0,2.73,1.78,0.43,3.43
205,2024-12-04,贝瑞基因,000710,24.89,24.21,25.09,24.08,144607,139303186.41,4.02,-3.62,-0.91,4.54
204,2024-12-03,贝瑞基因,000710,25.32,25.12,25.34,24.74,134925,132603960.17,2.37,-0.79,-0.2,4.24
203,2024-12-02,贝瑞基因,000710,24.76,25.32,25.55,24.76,204271,201854181.01,3.2,2.68,0.66,6.42
202,2024-11-29,贝瑞基因,000710,24.56,24.66,24.84,23.96,207336,198612385.65,3.55,-0.4,-0.1,6.51
201,2024-11-28,贝瑞基因,000710,24.36,24.76,25.92,24.13,307925,300571614.52,7.28,0.69,0.17,9.68
200,2024-11-27,贝瑞基因,000710,24.39,24.59,25.32,23.55,334582,315965122.9,7.2,0.0,0.0,10.51
199,2024-11-26,贝瑞基因,000710,26.93,24.59,27.66,24.59,618911,633419997.75,11.92,-4.5,-1.16,19.45
198,2024-11-25,贝瑞基因,000710,25.75,25.75,25.75,25.04,173046,174815662.5,3.03,9.9,2.32,5.44
197,2024-11-22,贝瑞基因,000710,24.92,23.43,25.04,23.4,113916,108285738.0,6.58,-6.05,-1.51,3.58
196,2024-11-21,贝瑞基因,000710,24.24,24.94,25.47,23.91,176068,170757551.16,6.4,2.38,0.58,5.53
195,2024-11-20,贝瑞基因,000710,23.63,24.36,24.46,23.55,85929,81519522.0,3.83,2.44,0.58,2.7
194,2024-11-19,贝瑞基因,000710,23.25,23.78,23.78,23.0,90802,83279122.8,3.35,2.06,0.48,2.85
193,2024-11-18,贝瑞基因,000710,24.24,23.3,24.54,23.05,127304,117459918.0,6.18,-3.36,-0.81,4.0
192,2024-11-15,贝瑞基因,000710,24.21,24.11,25.5,24.06,160039,155071022.75,5.97,-0.08,-0.02,5.03
191,2024-11-14,贝瑞基因,000710,24.89,24.13,25.02,24.11,99087,95546706.0,3.64,-3.36,-0.84,3.11
190,2024-11-13,贝瑞基因,000710,24.94,24.97,25.52,24.39,146706,143297932.0,4.46,-1.38,-0.35,4.61
