,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,长沙银行,601577,11.08,11.15,11.2,11.01,250577,228628978.0,1.71,0.45,0.05,0.62
240,2025-01-23,长沙银行,601577,10.93,11.1,11.18,10.93,284732,257975006.0,2.31,2.4,0.26,0.71
239,2025-01-22,长沙银行,601577,11.06,10.84,11.1,10.79,289659,257199197.0,2.8,-2.08,-0.23,0.72
238,2025-01-21,长沙银行,601577,10.9,11.07,11.07,10.88,276704,248889346.0,1.74,1.65,0.18,0.69
237,2025-01-20,长沙银行,601577,10.74,10.89,10.97,10.68,511052,452121115.0,2.76,3.52,0.37,1.27
236,2025-01-17,长沙银行,601577,10.48,10.52,10.58,10.41,138946,118315812.0,1.62,0.29,0.03,0.35
235,2025-01-16,长沙银行,601577,10.37,10.49,10.53,10.35,266352,225196599.0,1.74,1.55,0.16,0.66
234,2025-01-15,长沙银行,601577,10.27,10.33,10.43,10.27,194719,162453875.0,1.56,0.58,0.06,0.48
233,2025-01-14,长沙银行,601577,10.16,10.27,10.34,10.11,209351,172720195.0,2.27,1.28,0.13,0.52
232,2025-01-13,长沙银行,601577,10.25,10.14,10.26,10.08,214637,174974618.0,1.75,-1.46,-0.15,0.53
231,2025-01-10,长沙银行,601577,10.41,10.29,10.44,10.26,196553,163831069.0,1.74,-0.77,-0.08,0.49
230,2025-01-09,长沙银行,601577,10.48,10.37,10.5,10.36,217843,183459076.0,1.33,-1.24,-0.13,0.54
229,2025-01-08,长沙银行,601577,10.44,10.5,10.55,10.38,285382,241468743.0,1.63,0.57,0.06,0.71
228,2025-01-07,长沙银行,601577,10.48,10.44,10.49,10.38,244182,205791969.0,1.05,-0.57,-0.06,0.61
227,2025-01-06,长沙银行,601577,10.48,10.5,10.52,10.31,228594,192771168.0,2.0,0.19,0.02,0.57
226,2025-01-03,长沙银行,601577,10.63,10.48,10.76,10.46,248754,213188341.0,2.82,-1.41,-0.15,0.62
225,2025-01-02,长沙银行,601577,10.92,10.63,11.02,10.58,315501,276677479.0,4.04,-2.39,-0.26,0.78
224,2024-12-31,长沙银行,601577,11.07,10.89,11.18,10.86,342524,308930917.0,2.89,-1.63,-0.18,0.85
