,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
222,2024-12-31,燃气,1514.73,1537.31,1563.88,1514.73,2.49,37.36,6491018,5002140761.0,3.28,2.18
221,2024-12-30,燃气,1512.97,1499.95,1514.24,1496.55,-0.86,-13.08,3381154,2259561507.0,1.17,1.14
220,2024-12-27,燃气,1485.16,1513.03,1513.98,1484.76,1.86,27.64,3453238,2451748710.0,1.97,1.16
219,2024-12-26,燃气,1474.11,1485.39,1493.9,1473.9,0.59,8.7,2762317,2111069420.0,1.35,0.93
218,2024-12-25,燃气,1509.21,1476.69,1509.44,1470.02,-2.32,-35.09,3120029,2288861924.0,2.61,1.05
217,2024-12-24,燃气,1503.48,1511.78,1513.18,1495.62,0.53,8.03,3469555,2337539258.0,1.17,1.17
216,2024-12-23,燃气,1528.72,1503.75,1533.97,1495.39,-1.38,-21.05,3671364,2647851383.0,2.53,1.23
215,2024-12-20,燃气,1517.39,1524.8,1529.69,1517.39,0.48,7.34,2455303,1887831973.0,0.81,0.82
214,2024-12-19,燃气,1519.45,1517.46,1525.35,1498.55,-0.8,-12.28,2901336,2174831811.0,1.75,0.97
213,2024-12-18,燃气,1533.29,1529.74,1548.67,1525.5,-0.28,-4.25,3009141,2306703117.0,1.51,1.01
212,2024-12-17,燃气,1588.68,1533.99,1591.5,1530.97,-3.44,-54.61,4388570,3223431020.0,3.81,1.47
211,2024-12-16,燃气,1585.34,1588.6,1600.36,1581.52,0.1,1.62,4169762,3306907168.0,1.19,1.4
210,2024-12-13,燃气,1623.8,1586.98,1623.8,1584.86,-2.61,-42.59,5441783,4028400639.0,2.39,1.83
209,2024-12-12,燃气,1613.83,1629.57,1630.05,1607.92,1.01,16.22,5750624,4112316435.0,1.37,1.93
208,2024-12-11,燃气,1600.02,1613.35,1615.29,1599.42,0.56,8.97,5178170,3460207180.0,0.99,1.74
207,2024-12-10,燃气,1633.61,1604.38,1637.7,1602.33,0.11,1.8,5446435,4306005327.0,2.21,1.83
206,2024-12-09,燃气,1609.95,1602.58,1618.21,1592.52,-0.33,-5.34,4662920,3397502796.0,1.6,1.57
205,2024-12-06,燃气,1594.19,1607.92,1609.97,1588.33,0.83,13.28,5357859,3633990106.0,1.36,1.8
204,2024-12-05,燃气,1596.13,1594.64,1597.21,1584.51,-0.15,-2.44,4397906,3366989299.0,0.8,1.48
203,2024-12-04,燃气,1614.05,1597.08,1620.83,1592.64,-1.71,-27.85,5955919,4516766108.0,1.73,2.0
202,2024-12-03,燃气,1611.6,1624.93,1630.85,1590.63,0.8,12.85,7706169,5525565124.0,2.49,2.59
201,2024-12-02,燃气,1591.36,1612.08,1612.97,1582.12,1.14,18.14,7238503,5230372020.0,1.94,2.43
200,2024-11-29,燃气,1599.38,1593.94,1603.71,1571.23,-0.9,-14.44,6527409,5181633273.0,2.02,2.19
199,2024-11-28,燃气,1601.74,1608.38,1632.8,1597.24,0.53,8.5,7311524,5784995991.0,2.22,2.46
198,2024-11-27,燃气,1563.93,1599.88,1601.8,1563.93,1.66,26.07,5796698,4833620230.0,2.41,1.95
197,2024-11-26,燃气,1613.68,1573.81,1613.87,1573.46,-2.85,-46.18,6627762,5225232024.0,2.49,2.23
196,2024-11-25,燃气,1577.71,1619.99,1620.76,1562.72,2.55,40.33,8160221,6461239999.0,3.67,2.74
195,2024-11-22,燃气,1596.72,1579.66,1634.29,1578.65,-1.11,-17.75,7554161,6133129912.0,3.48,2.54
194,2024-11-21,燃气,1604.93,1597.41,1619.44,1588.41,-0.46,-7.45,5579871,5023419415.0,1.93,1.87
193,2024-11-20,燃气,1560.19,1604.86,1604.86,1560.19,2.49,38.99,6202692,5363838793.0,2.85,2.08
192,2024-11-19,燃气,1531.17,1565.87,1566.05,1513.01,1.81,27.8,5496685,4246732176.0,3.45,1.85
191,2024-11-18,燃气,1542.55,1538.07,1571.46,1528.55,0.2,3.12,5996153,4588805213.0,2.8,2.01
190,2024-11-15,燃气,1525.28,1534.95,1558.33,1525.28,-0.26,-3.93,5552693,4184056778.0,2.15,1.87
189,2024-11-14,燃气,1553.62,1538.88,1571.33,1537.38,-1.44,-22.52,6332773,4498021915.0,2.17,2.13
188,2024-11-13,燃气,1570.42,1561.4,1580.86,1544.62,-1.71,-27.18,7134078,4908996948.0,2.28,2.4
187,2024-11-12,燃气,1590.67,1588.58,1624.56,1576.49,-0.23,-3.61,9542046,7239100548.0,3.02,3.21
186,2024-11-11,燃气,1534.51,1592.19,1597.9,1521.62,3.76,57.74,7617459,6004607271.0,4.97,2.56
185,2024-11-08,燃气,1550.68,1534.45,1554.84,1525.23,-0.85,-13.2,7102869,5445515125.0,1.91,2.39
184,2024-11-07,燃气,1481.72,1547.65,1547.65,1478.59,4.42,65.54,7784029,5765634769.0,4.66,2.61
183,2024-11-06,燃气,1475.36,1482.11,1495.29,1466.9,0.86,12.67,6769462,4239753866.0,1.93,2.27
182,2024-11-05,燃气,1446.54,1469.44,1469.44,1446.27,1.97,28.4,5527564,3804475665.0,1.61,1.86
181,2024-11-04,燃气,1417.55,1441.04,1441.04,1415.27,1.47,20.89,4849971,2950218166.0,1.81,1.63
180,2024-11-01,燃气,1436.39,1420.15,1441.34,1411.09,-1.66,-23.95,5714514,3719386705.0,2.09,1.92
179,2024-10-31,燃气,1443.9,1444.1,1452.71,1439.48,0.06,0.9,7960826,4890435455.0,0.92,2.67
178,2024-10-30,燃气,1434.26,1443.2,1450.14,1425.4,0.16,2.35,8592604,5318949970.0,1.72,2.89
177,2024-10-29,燃气,1473.82,1440.85,1473.82,1438.78,-1.73,-25.3,5205201,3600423861.0,2.39,1.75
176,2024-10-28,燃气,1436.34,1466.15,1466.15,1430.39,2.28,32.66,4021630,2991368390.0,2.49,1.35
175,2024-10-25,燃气,1425.47,1433.49,1439.02,1423.5,0.85,12.03,3853533,3082320447.0,1.09,1.29
174,2024-10-24,燃气,1404.94,1421.46,1426.27,1394.73,0.91,12.86,3854508,3105377066.0,2.24,1.29
173,2024-10-23,燃气,1402.24,1408.6,1419.04,1399.69,0.72,10.07,3527365,2550665376.0,1.38,1.18
172,2024-10-22,燃气,1378.32,1398.53,1398.53,1375.47,1.24,17.19,3392879,2541978458.0,1.67,1.14
171,2024-10-21,燃气,1383.26,1381.34,1385.92,1370.91,-0.1,-1.39,3741770,2770175539.0,1.09,1.26
170,2024-10-18,燃气,1363.07,1382.73,1395.9,1354.41,1.31,17.87,3930041,2850811885.0,3.04,1.32
169,2024-10-17,燃气,1390.02,1364.86,1392.88,1363.69,-1.73,-24.05,3112283,2330957829.0,2.1,1.05
168,2024-10-16,燃气,1354.76,1388.91,1395.04,1351.92,1.92,26.2,3354005,2478640426.0,3.16,1.13
167,2024-10-15,燃气,1382.13,1362.71,1386.94,1362.71,-1.68,-23.33,2946474,2206116967.0,1.75,0.99
166,2024-10-14,燃气,1363.5,1386.04,1386.36,1352.61,1.81,24.58,3380931,2618641756.0,2.48,1.14
165,2024-10-11,燃气,1391.25,1361.46,1402.4,1350.29,-2.28,-31.75,3636413,2704772070.0,3.74,1.22
164,2024-10-10,燃气,1379.78,1393.21,1422.51,1361.08,1.71,23.41,5193566,3904683235.0,4.48,1.74
163,2024-10-09,燃气,1465.48,1369.8,1465.48,1369.8,-8.14,-121.44,6613032,5007412811.0,6.42,2.22
162,2024-10-08,燃气,1568.82,1491.24,1568.82,1430.26,4.53,64.63,9682611,7589763490.0,9.71,3.25
161,2024-09-30,燃气,1356.05,1426.61,1435.96,1336.67,8.12,107.17,8272703,5901175795.0,7.53,2.78
160,2024-09-27,燃气,1292.57,1319.44,1320.14,1283.33,2.94,37.65,3617037,2461632369.0,2.87,1.22
159,2024-09-26,燃气,1260.07,1281.79,1281.92,1251.74,1.58,19.91,3180422,2173481521.0,2.39,1.07
158,2024-09-25,燃气,1259.89,1261.88,1281.46,1259.02,0.73,9.09,3645693,2487744121.0,1.79,1.22
157,2024-09-24,燃气,1215.24,1252.79,1252.79,1215.24,3.7,44.75,3010345,1984324554.0,3.11,1.01
156,2024-09-23,燃气,1208.39,1208.04,1209.79,1200.08,0.0,-0.02,1316004,867236472.0,0.8,0.44
155,2024-09-20,燃气,1214.97,1208.06,1214.97,1201.48,-0.72,-8.72,1321310,874333878.0,1.11,0.44
154,2024-09-19,燃气,1197.47,1216.78,1217.67,1193.75,1.85,22.08,1821373,1145563709.0,2.0,0.61
153,2024-09-18,燃气,1201.52,1194.7,1201.74,1178.67,-0.51,-6.13,1399120,888149120.0,1.92,0.47
152,2024-09-13,燃气,1207.25,1200.83,1210.18,1200.2,-0.44,-5.27,1433115,941088679.0,0.83,0.48
151,2024-09-12,燃气,1204.3,1206.1,1215.12,1204.3,0.13,1.52,1429429,932738246.0,0.9,0.48
150,2024-09-11,燃气,1216.02,1204.58,1216.02,1200.21,-1.19,-14.51,1809505,1259619308.0,1.3,0.61
149,2024-09-10,燃气,1217.46,1219.09,1223.36,1202.94,0.13,1.58,2309290,1240496293.0,1.68,0.78
148,2024-09-09,燃气,1224.49,1217.51,1224.51,1209.4,-0.86,-10.57,2753966,1388264179.0,1.23,0.93
147,2024-09-06,燃气,1238.87,1228.08,1243.96,1227.12,-0.71,-8.83,3127796,1593003806.0,1.36,1.05
146,2024-09-05,燃气,1227.9,1236.91,1238.66,1227.7,0.87,10.65,2329522,1269216589.0,0.89,0.78
145,2024-09-04,燃气,1226.57,1226.26,1235.03,1218.05,-0.34,-4.14,1647518,1074042043.0,1.38,0.55
144,2024-09-03,燃气,1235.0,1230.4,1237.71,1224.52,-0.51,-6.3,1935558,1217277451.0,1.07,0.65
143,2024-09-02,燃气,1238.7,1236.7,1256.39,1236.36,-0.22,-2.75,2470831,1735186751.0,1.62,0.83
142,2024-08-30,燃气,1230.51,1239.45,1252.92,1227.9,0.53,6.59,2405433,1681352632.0,2.03,0.81
141,2024-08-29,燃气,1234.64,1232.86,1234.64,1219.1,-0.27,-3.34,2034870,1358841099.0,1.26,0.68
140,2024-08-28,燃气,1227.15,1236.2,1250.84,1227.15,0.63,7.69,2097839,1327631047.0,1.93,0.7
139,2024-08-27,燃气,1239.75,1228.51,1239.75,1227.65,-1.54,-19.19,2188883,1578273509.0,0.97,0.74
138,2024-08-26,燃气,1222.33,1247.7,1255.87,1219.01,2.29,27.91,2100353,1560408609.0,3.02,0.71
137,2024-08-23,燃气,1228.27,1219.79,1228.4,1213.34,-0.83,-10.21,1751029,1093823456.0,1.22,0.59
136,2024-08-22,燃气,1238.04,1230.0,1239.47,1229.12,-0.68,-8.39,1482078,908691102.0,0.84,0.5
135,2024-08-21,燃气,1244.12,1238.39,1244.76,1234.16,-0.64,-7.94,1647662,998519102.0,0.85,0.55
134,2024-08-20,燃气,1267.38,1246.33,1267.9,1241.69,-1.65,-20.97,1716401,1106899612.0,2.07,0.58
133,2024-08-19,燃气,1269.84,1267.3,1276.0,1265.02,-0.48,-6.17,1966898,1204689721.0,0.86,0.66
132,2024-08-16,燃气,1291.54,1273.47,1292.56,1271.81,-1.38,-17.78,2280117,1360325616.0,1.61,0.77
131,2024-08-15,燃气,1285.64,1291.25,1295.72,1278.7,0.33,4.26,2354085,1476113426.0,1.32,0.79
130,2024-08-14,燃气,1290.27,1286.99,1294.74,1285.1,-0.47,-6.04,1891320,1517437326.0,0.75,0.64
129,2024-08-13,燃气,1285.59,1293.03,1294.96,1278.76,0.7,8.99,1979092,1346984889.0,1.26,0.66
128,2024-08-12,燃气,1280.39,1284.04,1286.43,1277.68,0.26,3.35,2071666,1338987408.0,0.68,0.7
127,2024-08-09,燃气,1293.56,1280.69,1297.44,1280.69,-0.74,-9.51,2103784,1226624620.0,1.3,0.71
126,2024-08-08,燃气,1283.13,1290.2,1292.73,1275.89,0.62,7.95,2399057,1367548411.0,1.31,0.81
125,2024-08-07,燃气,1275.98,1282.25,1286.21,1270.89,0.35,4.52,2270240,1392893113.0,1.2,0.76
124,2024-08-06,燃气,1273.17,1277.73,1278.45,1266.05,0.62,7.85,3483616,1814662907.0,0.98,1.17
123,2024-08-05,燃气,1279.39,1269.88,1292.05,1267.17,-1.32,-17.05,4359300,2316382696.0,1.93,1.46
122,2024-08-02,燃气,1295.71,1286.93,1299.12,1285.84,-1.01,-13.19,4109089,2141582912.0,1.02,1.38
121,2024-08-01,燃气,1303.38,1300.12,1309.38,1297.94,-0.55,-7.16,4815417,2612188582.0,0.88,1.62
120,2024-07-31,燃气,1297.49,1307.28,1311.2,1295.58,1.21,15.57,6900384,3947233083.0,1.21,2.32
119,2024-07-30,燃气,1285.04,1291.71,1295.03,1278.64,0.86,11.05,2170758,1659435583.0,1.28,0.73
118,2024-07-29,燃气,1276.7,1280.66,1283.46,1268.73,0.81,10.31,2261701,1510876722.0,1.16,0.76
117,2024-07-26,燃气,1261.86,1270.35,1270.5,1260.32,1.13,14.16,2894768,1663658336.0,0.81,0.97
116,2024-07-25,燃气,1239.57,1256.19,1261.33,1236.07,1.06,13.2,2872632,1693055850.0,2.03,0.96
115,2024-07-24,燃气,1249.01,1242.99,1257.56,1237.96,-0.79,-9.95,2213337,1507531000.0,1.56,0.74
114,2024-07-23,燃气,1257.15,1252.94,1271.32,1252.94,-0.4,-4.98,2584248,1677688391.0,1.46,0.87
113,2024-07-22,燃气,1251.32,1257.92,1258.43,1245.28,0.27,3.43,2147422,1512150116.0,1.05,0.72
112,2024-07-19,燃气,1255.13,1254.49,1260.94,1248.63,-0.74,-9.37,2125481,1461041053.0,0.97,0.71
111,2024-07-18,燃气,1255.87,1263.86,1265.51,1245.55,0.28,3.5,2852496,1973928579.0,1.58,0.96
110,2024-07-17,燃气,1262.7,1260.36,1264.99,1256.86,-0.07,-0.87,2368095,1673978926.0,0.64,0.8
109,2024-07-16,燃气,1258.25,1261.23,1262.55,1250.2,0.27,3.42,2241251,1512831583.0,0.98,0.75
108,2024-07-15,燃气,1267.53,1257.81,1268.64,1252.17,-1.01,-12.77,1537343,1150969517.0,1.3,0.52
107,2024-07-12,燃气,1271.83,1270.58,1279.4,1262.53,-0.16,-2.06,1876806,1442466945.0,1.33,0.63
106,2024-07-11,燃气,1249.51,1272.64,1272.64,1246.97,3.06,37.82,2178892,1769660983.0,2.08,0.73
105,2024-07-10,燃气,1246.08,1234.82,1248.75,1232.77,-1.34,-16.81,1722170,1342188246.0,1.28,0.58
104,2024-07-09,燃气,1237.77,1251.63,1252.44,1216.36,0.98,12.13,1706048,1256051586.0,2.91,0.57
103,2024-07-08,燃气,1257.15,1239.5,1257.15,1236.56,-1.6,-20.13,1443656,1146462229.0,1.63,0.48
102,2024-07-05,燃气,1253.18,1259.63,1261.64,1242.71,0.72,8.96,1216424,1026911948.0,1.51,0.41
101,2024-07-04,燃气,1279.76,1250.67,1283.37,1248.87,-2.19,-27.96,1529400,1221281694.0,2.7,0.51
100,2024-07-03,燃气,1279.28,1278.63,1287.06,1276.78,-0.06,-0.73,1477424,1235140160.0,0.8,0.5
99,2024-07-02,燃气,1269.46,1279.36,1280.58,1266.6,0.76,9.66,1688561,1302899129.0,1.1,0.57
98,2024-07-01,燃气,1242.52,1269.7,1270.49,1242.52,1.97,24.53,1854068,1559493566.0,2.25,0.62
97,2024-06-28,燃气,1227.15,1245.17,1257.99,1226.71,1.2,14.81,1591453,1255696466.0,2.54,0.53
96,2024-06-27,燃气,1247.01,1230.36,1252.73,1229.73,-1.75,-21.96,1288558,968450677.0,1.84,0.43
95,2024-06-26,燃气,1237.33,1252.32,1252.32,1229.93,1.31,16.2,1528102,1237165002.0,1.81,0.51
94,2024-06-25,燃气,1224.35,1236.12,1243.0,1224.35,1.06,12.91,1543728,1360470477.0,1.52,0.52
93,2024-06-24,燃气,1255.36,1223.21,1255.81,1220.92,-2.78,-34.95,1787546,1561452146.0,2.77,0.6
92,2024-06-21,燃气,1250.28,1258.16,1265.09,1246.27,0.65,8.12,1450148,1196507378.0,1.51,0.49
91,2024-06-20,燃气,1269.11,1250.04,1275.65,1249.03,-1.69,-21.45,1493540,1329660691.0,2.09,0.5
90,2024-06-19,燃气,1276.45,1271.49,1286.34,1270.78,-0.27,-3.38,1329368,1247951475.0,1.22,0.45
89,2024-06-18,燃气,1265.6,1274.87,1274.91,1262.11,0.73,9.24,1382132,1278467516.0,1.01,0.46
88,2024-06-17,燃气,1279.77,1265.63,1285.19,1265.29,-1.44,-18.55,1727137,1603043988.0,1.55,0.58
87,2024-06-14,燃气,1279.74,1284.18,1286.83,1272.61,0.29,3.66,1663871,1709512491.0,1.11,0.56
86,2024-06-13,燃气,1297.02,1280.52,1297.02,1276.28,-1.31,-16.96,1725204,1706662715.0,1.6,0.58
85,2024-06-12,燃气,1281.43,1297.48,1298.08,1278.33,0.97,12.51,1779099,1608404544.0,1.54,0.6
84,2024-06-11,燃气,1294.38,1284.97,1295.66,1271.91,-0.69,-8.94,2190262,2075032820.0,1.84,0.74
83,2024-06-07,燃气,1262.27,1293.91,1295.8,1262.27,2.98,37.5,2724177,2983115036.0,2.67,0.92
82,2024-06-06,燃气,1282.07,1256.41,1288.52,1249.21,-1.73,-22.13,2464663,2276494840.0,3.07,0.83
81,2024-06-05,燃气,1301.5,1278.54,1301.5,1277.58,-1.93,-25.16,1583535,1241790099.0,1.83,0.53
80,2024-06-04,燃气,1300.64,1303.7,1303.7,1285.42,0.35,4.55,1722022,1374514449.0,1.41,0.58
79,2024-06-03,燃气,1324.63,1299.15,1325.86,1289.83,-1.92,-25.37,2290854,1794871538.0,2.72,0.77
78,2024-05-31,燃气,1329.33,1324.52,1333.42,1321.93,-0.32,-4.3,1590780,1423854642.0,0.86,0.53
77,2024-05-30,燃气,1344.06,1328.82,1347.08,1324.92,-1.61,-21.68,1829955,1515439589.0,1.64,0.61
76,2024-05-29,燃气,1348.22,1350.5,1361.17,1338.22,-0.17,-2.3,1865145,1613709397.0,1.7,0.63
75,2024-05-28,燃气,1347.9,1352.8,1360.07,1344.51,0.25,3.32,1892840,1695192035.0,1.15,0.64
74,2024-05-27,燃气,1335.2,1349.48,1350.13,1329.84,1.02,13.67,1871607,1426924762.0,1.52,0.63
73,2024-05-24,燃气,1328.11,1335.81,1352.86,1328.11,0.51,6.75,1932770,1429543604.0,1.86,0.65
72,2024-05-23,燃气,1351.31,1329.06,1351.67,1325.79,-1.86,-25.18,2180380,1563756811.0,1.91,0.73
71,2024-05-22,燃气,1361.06,1354.24,1366.72,1353.27,-0.66,-8.93,1972077,1523048033.0,0.99,0.66
70,2024-05-21,燃气,1372.47,1363.17,1372.47,1357.94,-0.92,-12.72,2018849,1504104136.0,1.06,0.68
69,2024-05-20,燃气,1356.67,1375.89,1381.63,1356.64,1.42,19.21,2945937,2264081757.0,1.84,0.99
68,2024-05-17,燃气,1351.5,1356.68,1362.81,1343.46,0.59,7.98,2504691,1854235820.0,1.43,0.84
67,2024-05-16,燃气,1357.36,1348.7,1365.72,1346.0,-0.72,-9.76,2619886,2039703909.0,1.45,0.88
66,2024-05-15,燃气,1372.88,1358.46,1373.06,1356.41,-1.71,-23.57,3126685,2273532299.0,1.2,1.05
65,2024-05-14,燃气,1375.48,1382.03,1395.95,1369.31,-0.78,-10.87,4543446,3390859037.0,1.91,1.53
64,2024-05-13,燃气,1354.97,1392.9,1396.78,1354.97,2.86,38.75,5341777,4066679300.0,3.09,1.79
63,2024-05-10,燃气,1354.49,1354.15,1360.25,1343.08,0.16,2.15,2712708,2053454118.0,1.27,0.91
62,2024-05-09,燃气,1337.28,1352.0,1355.94,1337.11,1.05,14.04,2560775,1946679144.0,1.41,0.86
61,2024-05-08,燃气,1343.07,1337.96,1353.05,1336.2,-0.56,-7.58,2427716,1779701258.0,1.25,0.82
60,2024-05-07,燃气,1350.36,1345.54,1350.97,1338.45,-0.65,-8.76,3047432,2270887536.0,0.92,1.02
59,2024-05-06,燃气,1328.23,1354.3,1354.56,1320.24,2.73,35.98,3476060,2784625185.0,2.6,1.17
58,2024-04-30,燃气,1312.77,1318.32,1327.45,1312.31,0.29,3.79,2856708,2116577851.0,1.15,0.96
57,2024-04-29,燃气,1294.99,1314.53,1315.8,1286.66,1.37,17.72,3382710,2620498092.0,2.25,1.14
56,2024-04-26,燃气,1291.65,1296.81,1297.39,1283.8,-0.03,-0.43,2874202,2393152727.0,1.05,0.97
55,2024-04-25,燃气,1282.5,1297.24,1301.65,1281.5,0.8,10.3,2289530,1844253059.0,1.57,0.77
54,2024-04-24,燃气,1279.45,1286.94,1287.4,1271.75,1.12,14.3,2437348,1988255941.0,1.23,0.82
53,2024-04-23,燃气,1270.55,1272.64,1281.67,1269.03,0.28,3.5,2447329,1906004642.0,1.0,0.82
52,2024-04-22,燃气,1295.49,1269.14,1296.17,1265.11,-2.71,-35.3,2772738,2048503079.0,2.38,0.93
51,2024-04-19,燃气,1263.02,1304.44,1310.02,1261.74,3.05,38.55,2922420,2194232995.0,3.81,0.98
50,2024-04-18,燃气,1284.01,1265.89,1285.52,1264.87,-1.41,-18.07,2763767,2051253797.0,1.61,0.93
49,2024-04-17,燃气,1236.01,1283.96,1287.92,1236.01,3.75,46.43,3265633,2241470942.0,4.19,1.1
48,2024-04-16,燃气,1294.18,1237.53,1296.44,1237.53,-5.82,-76.45,2986752,2254127342.0,4.48,1.0
47,2024-04-15,燃气,1337.88,1313.98,1340.93,1297.19,-2.49,-33.57,3420909,2643961128.0,3.25,1.15
46,2024-04-12,燃气,1350.87,1347.55,1361.4,1343.43,-0.64,-8.65,2777465,2205667234.0,1.33,0.93
45,2024-04-11,燃气,1340.21,1356.2,1365.97,1329.23,0.45,6.08,3338445,2469237651.0,2.72,1.12
44,2024-04-10,燃气,1340.47,1350.12,1360.62,1339.58,0.73,9.8,3608826,2680988345.0,1.57,1.21
43,2024-04-09,燃气,1340.92,1340.32,1347.76,1334.69,-0.36,-4.82,2874143,2243071564.0,0.97,0.97
42,2024-04-08,燃气,1348.76,1345.14,1362.79,1335.16,-0.39,-5.33,3484519,2868961799.0,2.05,1.17
41,2024-04-03,燃气,1338.33,1350.47,1356.79,1326.33,1.06,14.16,2870843,2526523382.0,2.28,0.96
40,2024-04-02,燃气,1316.72,1336.31,1338.91,1315.18,1.6,21.07,2396991,1975273787.0,1.8,0.81
39,2024-04-01,燃气,1303.1,1315.24,1315.24,1302.2,1.2,15.55,1937847,1577643742.0,1.0,0.65
38,2024-03-29,燃气,1278.45,1299.69,1299.97,1276.12,1.69,21.57,1818058,1348088837.0,1.87,0.61
37,2024-03-28,燃气,1266.36,1278.12,1287.23,1265.33,0.73,9.22,1814719,1329650301.0,1.73,0.61
36,2024-03-27,燃气,1288.04,1268.9,1298.61,1268.9,-1.37,-17.63,1931756,1472890841.0,2.31,0.65
35,2024-03-26,燃气,1287.38,1286.53,1290.76,1267.48,-0.39,-5.0,1954307,1438213817.0,1.8,0.66
34,2024-03-25,燃气,1298.89,1291.53,1312.69,1289.89,-0.68,-8.87,2626759,1809979435.0,1.75,0.88
33,2024-03-22,燃气,1310.61,1300.4,1315.94,1292.11,-0.98,-12.81,2524881,1710574770.0,1.81,0.85
32,2024-03-21,燃气,1315.87,1313.21,1320.82,1304.21,0.17,2.29,1981477,1382912370.0,1.27,0.67
31,2024-03-20,燃气,1300.96,1310.92,1311.24,1297.46,0.59,7.64,1714716,1315932833.0,1.06,0.58
30,2024-03-19,燃气,1308.79,1303.28,1316.27,1301.85,-0.35,-4.53,2099368,1521123873.0,1.1,0.71
29,2024-03-18,燃气,1297.79,1307.81,1307.81,1295.63,1.21,15.64,2616228,2043465330.0,0.94,0.88
28,2024-03-15,燃气,1278.15,1292.17,1292.53,1273.94,1.11,14.14,2140566,1547841847.0,1.45,0.72
27,2024-03-14,燃气,1280.04,1278.03,1284.53,1267.04,-0.18,-2.29,1878601,1396614362.0,1.37,0.63
26,2024-03-13,燃气,1276.73,1280.32,1283.32,1267.7,0.14,1.74,1952662,1522665389.0,1.22,0.66
25,2024-03-12,燃气,1282.6,1278.58,1283.75,1268.6,-0.22,-2.88,2397051,1810326138.0,1.18,0.81
24,2024-03-11,燃气,1264.33,1281.46,1281.65,1261.06,1.36,17.17,1920471,1467686773.0,1.63,0.65
23,2024-03-08,燃气,1256.71,1264.29,1265.96,1251.04,0.32,4.06,1840178,1418407806.0,1.18,0.62
22,2024-03-07,燃气,1271.32,1260.23,1277.21,1258.07,-0.79,-10.09,2845328,2083983426.0,1.51,0.96
21,2024-03-06,燃气,1242.55,1270.32,1280.37,1242.45,2.26,28.02,2828979,2008815202.0,3.05,0.95
20,2024-03-05,燃气,1255.15,1242.3,1255.15,1238.42,-1.35,-16.96,1933885,1394005746.0,1.33,0.65
19,2024-03-04,燃气,1264.25,1259.26,1265.53,1238.77,-0.51,-6.49,2353515,1781952947.0,2.11,0.79
18,2024-03-01,燃气,1265.9,1265.75,1272.89,1257.06,0.55,6.93,2445955,1953522108.0,1.26,0.82
17,2024-02-29,燃气,1209.22,1258.82,1258.82,1208.12,3.24,39.56,2802516,2096879424.0,4.16,0.94
16,2024-02-28,燃气,1273.06,1219.26,1295.56,1219.26,-3.99,-50.65,3437541,2351358363.0,6.01,1.15
15,2024-02-27,燃气,1245.02,1269.91,1270.0,1238.32,1.83,22.81,2019709,1444750018.0,2.54,0.68
14,2024-02-26,燃气,1246.59,1247.1,1265.15,1240.3,0.12,1.47,2417954,1621255302.0,1.99,0.81
13,2024-02-23,燃气,1230.92,1245.63,1245.87,1220.46,1.41,17.31,2337838,1559220169.0,2.07,0.79
