,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,骏亚科技,603386,16.77,17.04,17.26,16.52,95637,106107910.0,4.42,1.67,0.28,2.93
240,2025-01-23,骏亚科技,603386,16.93,16.76,17.32,16.68,97239,108293030.0,3.83,0.18,0.03,2.98
239,2025-01-22,骏亚科技,603386,16.63,16.73,16.94,16.51,84205,92644803.0,2.57,-0.18,-0.03,2.58
238,2025-01-21,骏亚科技,603386,16.51,16.76,17.04,16.1,205114,222263267.0,5.59,-0.36,-0.06,6.29
237,2025-01-20,骏亚科技,603386,17.24,16.82,18.96,16.69,331889,393898109.0,13.08,-3.11,-0.54,10.17
236,2025-01-17,骏亚科技,603386,17.14,17.36,17.71,17.07,93235,107005929.0,3.73,1.28,0.22,2.86
235,2025-01-16,骏亚科技,603386,17.12,17.14,17.56,16.9,77219,87276940.0,3.86,0.18,0.03,2.37
234,2025-01-15,骏亚科技,603386,16.76,17.11,17.29,16.45,98742,109536423.0,5.03,2.52,0.42,3.03
233,2025-01-14,骏亚科技,603386,16.09,16.69,16.69,16.06,71020,76502179.0,3.94,4.31,0.69,2.18
232,2025-01-13,骏亚科技,603386,15.56,16.0,16.16,15.43,58910,60776665.0,4.6,0.76,0.12,1.81
231,2025-01-10,骏亚科技,603386,16.52,15.88,16.59,15.88,61309,65212619.0,4.3,-3.87,-0.64,1.88
230,2025-01-09,骏亚科技,603386,15.99,16.52,16.86,15.99,87072,94783677.0,5.4,2.61,0.42,2.67
229,2025-01-08,骏亚科技,603386,16.33,16.1,16.34,15.6,58505,61256110.0,4.53,-1.41,-0.23,1.79
228,2025-01-07,骏亚科技,603386,15.89,16.33,16.33,15.65,57909,60687458.0,4.28,2.77,0.44,1.77
227,2025-01-06,骏亚科技,603386,15.98,15.89,16.14,15.51,64575,66906724.0,3.91,-1.43,-0.23,1.98
226,2025-01-03,骏亚科技,603386,17.18,16.12,17.18,16.02,91401,98229593.0,6.92,-3.82,-0.64,2.8
225,2025-01-02,骏亚科技,603386,16.91,16.76,17.24,16.42,85413,94345823.0,4.84,-1.0,-0.17,2.62
224,2024-12-31,骏亚科技,603386,18.15,16.93,18.24,16.91,111114,126532271.0,7.35,-6.41,-1.16,3.41
223,2024-12-30,骏亚科技,603386,18.57,18.09,18.89,17.99,94610,114175336.0,4.84,-2.69,-0.5,2.9
222,2024-12-27,骏亚科技,603386,18.75,18.59,19.03,18.52,89088,110916871.0,2.72,-0.75,-0.14,2.73
221,2024-12-26,骏亚科技,603386,18.72,18.73,19.04,18.57,79405,99002196.0,2.5,-0.53,-0.1,2.43
220,2024-12-25,骏亚科技,603386,19.35,18.83,19.43,18.26,102330,126923621.0,6.0,-3.44,-0.67,3.14
219,2024-12-24,骏亚科技,603386,19.56,19.5,19.97,18.89,123716,159404712.0,5.5,-0.61,-0.12,3.79
218,2024-12-23,骏亚科技,603386,20.61,19.62,21.04,19.57,164931,223293273.0,7.12,-4.99,-1.03,5.05
217,2024-12-20,骏亚科技,603386,20.41,20.65,20.85,20.23,155878,214016422.0,2.99,-0.34,-0.07,4.78
216,2024-12-19,骏亚科技,603386,19.63,20.72,20.82,19.63,178775,243298996.0,5.92,3.03,0.61,5.48
215,2024-12-18,骏亚科技,603386,19.56,20.11,20.5,19.11,142490,189779728.0,7.15,3.39,0.66,4.37
214,2024-12-17,骏亚科技,603386,19.88,19.45,20.23,19.28,71910,94630680.0,4.78,-2.16,-0.43,2.2
213,2024-12-16,骏亚科技,603386,20.08,19.88,20.47,19.77,69972,93617234.0,3.52,0.0,0.0,2.14
212,2024-12-13,骏亚科技,603386,19.84,19.88,20.25,19.59,64012,84603740.0,3.32,0.05,0.01,1.96
211,2024-12-12,骏亚科技,603386,19.91,19.87,20.05,19.7,46476,61353064.0,1.75,-0.6,-0.12,1.42
210,2024-12-11,骏亚科技,603386,19.73,19.99,20.15,19.59,71085,94594868.0,2.84,1.32,0.26,2.18
209,2024-12-10,骏亚科技,603386,20.54,19.73,20.65,19.63,92251,122963625.0,5.14,-0.5,-0.1,2.83
208,2024-12-09,骏亚科技,603386,19.52,19.83,20.18,19.36,113376,149596119.0,4.21,1.8,0.35,3.47
207,2024-12-06,骏亚科技,603386,19.2,19.48,19.6,19.11,83437,107582884.0,2.54,0.83,0.16,2.56
206,2024-12-05,骏亚科技,603386,19.04,19.32,19.7,19.0,94600,121883264.0,3.67,1.26,0.24,2.9
205,2024-12-04,骏亚科技,603386,19.38,19.08,19.56,19.0,59961,76814893.0,2.88,-1.75,-0.34,1.84
204,2024-12-03,骏亚科技,603386,19.63,19.42,19.67,19.22,64471,83061909.0,2.29,-1.07,-0.21,1.98
203,2024-12-02,骏亚科技,603386,19.57,19.63,19.73,19.42,90398,117588486.0,1.58,0.2,0.04,2.77
202,2024-11-29,骏亚科技,603386,19.76,19.59,20.06,19.42,174110,228111898.0,3.24,-0.91,-0.18,5.34
201,2024-11-28,骏亚科技,603386,19.2,19.77,20.26,19.15,242467,317702321.0,5.89,4.88,0.92,7.43
200,2024-11-27,骏亚科技,603386,17.29,18.85,18.85,17.19,141360,169793078.0,9.62,9.28,1.6,4.33
199,2024-11-26,骏亚科技,603386,17.35,17.25,17.81,17.22,36790,42145270.0,3.4,-0.46,-0.08,1.13
198,2024-11-25,骏亚科技,603386,17.01,17.33,17.38,16.9,49013,55295045.0,2.82,1.88,0.32,1.5
197,2024-11-22,骏亚科技,603386,18.12,17.01,18.12,17.01,63352,73332883.0,6.18,-5.29,-0.95,1.94
196,2024-11-21,骏亚科技,603386,17.91,17.96,18.01,17.64,55766,65744578.0,2.07,0.28,0.05,1.71
195,2024-11-20,骏亚科技,603386,17.96,17.91,18.1,17.78,58965,69772519.0,1.78,-0.17,-0.03,1.81
194,2024-11-19,骏亚科技,603386,17.32,17.94,17.96,17.31,61853,72254473.0,3.75,3.4,0.59,1.9
193,2024-11-18,骏亚科技,603386,18.59,17.35,18.83,17.28,104564,121976215.0,8.34,-6.62,-1.23,3.2
192,2024-11-15,骏亚科技,603386,18.92,18.58,19.27,18.38,59953,75010662.0,4.68,-2.36,-0.45,1.84
191,2024-11-14,骏亚科技,603386,20.04,19.03,20.34,18.93,87508,113451907.0,7.1,-4.13,-0.82,2.68
190,2024-11-13,骏亚科技,603386,19.77,19.85,20.02,19.25,52498,68569868.0,3.87,-0.25,-0.05,1.61
189,2024-11-12,骏亚科技,603386,20.4,19.9,20.41,19.78,80808,107894653.0,3.08,-2.64,-0.54,2.48
188,2024-11-11,骏亚科技,603386,19.81,20.44,20.64,19.81,120823,162453590.0,4.22,3.97,0.78,3.7
187,2024-11-08,骏亚科技,603386,19.92,19.66,20.19,19.56,67965,89774743.0,3.17,-1.11,-0.22,2.08
186,2024-11-07,骏亚科技,603386,20.01,19.88,20.23,19.6,72251,95447156.0,3.15,-0.65,-0.13,2.21
185,2024-11-06,骏亚科技,603386,20.26,20.01,20.92,19.84,128493,174273978.0,5.39,-0.05,-0.01,3.94
184,2024-11-05,骏亚科技,603386,18.82,20.02,20.23,18.78,110284,143705289.0,7.72,6.55,1.23,3.38
183,2024-11-04,骏亚科技,603386,18.58,18.79,18.92,18.19,54736,67784164.0,4.0,3.07,0.56,1.68
182,2024-11-01,骏亚科技,603386,19.39,18.23,19.59,18.19,91693,113549688.0,7.19,-6.42,-1.25,2.81
181,2024-10-31,骏亚科技,603386,19.11,19.48,19.56,18.86,88052,112555919.0,3.64,1.19,0.23,2.7
180,2024-10-30,骏亚科技,603386,19.28,19.25,19.49,18.87,67104,85466496.0,3.21,-0.36,-0.07,2.06
179,2024-10-29,骏亚科技,603386,19.7,19.32,20.02,19.29,104581,136539795.0,3.73,-1.23,-0.24,3.2
178,2024-10-28,骏亚科技,603386,19.56,19.56,19.84,19.11,121134,156572284.0,3.84,2.79,0.53,3.71
177,2024-10-25,骏亚科技,603386,18.48,19.03,19.52,18.48,124568,157252474.0,5.63,2.98,0.55,3.82
176,2024-10-24,骏亚科技,603386,18.27,18.48,18.69,18.2,60433,73519912.0,2.67,0.6,0.11,1.85
175,2024-10-23,骏亚科技,603386,18.51,18.37,18.83,18.3,77389,95161634.0,2.86,-0.92,-0.17,2.37
174,2024-10-22,骏亚科技,603386,18.38,18.54,18.73,18.17,79463,97364400.0,3.05,0.93,0.17,2.44
173,2024-10-21,骏亚科技,603386,18.22,18.37,18.86,18.09,106818,130658466.0,4.22,0.71,0.13,3.27
172,2024-10-18,骏亚科技,603386,17.5,18.24,18.51,17.43,140153,167706082.0,6.08,2.64,0.47,4.29
171,2024-10-17,骏亚科技,603386,17.11,17.77,18.69,17.11,159911,190594796.0,9.23,3.86,0.66,4.9
170,2024-10-16,骏亚科技,603386,17.18,17.11,17.5,16.9,52779,59635952.0,3.46,-1.44,-0.25,1.62
169,2024-10-15,骏亚科技,603386,17.74,17.36,17.92,17.32,54732,63694029.0,3.36,-2.75,-0.49,1.68
168,2024-10-14,骏亚科技,603386,17.18,17.85,17.95,16.89,90311,104171721.0,6.2,4.39,0.75,2.77
167,2024-10-11,骏亚科技,603386,18.3,17.1,18.3,16.76,114132,130625002.0,8.42,-6.56,-1.2,3.5
166,2024-10-10,骏亚科技,603386,18.09,18.3,18.86,17.85,136118,165958984.0,5.67,2.81,0.5,4.17
165,2024-10-09,骏亚科技,603386,19.21,17.8,19.22,17.75,158238,194017114.0,7.54,-8.67,-1.69,4.85
164,2024-10-08,骏亚科技,603386,20.43,19.49,20.43,18.2,261990,337403138.0,11.93,4.28,0.8,8.03
163,2024-09-30,骏亚科技,603386,17.61,18.69,18.69,17.25,190994,230499467.0,8.42,9.23,1.58,5.85
162,2024-09-27,骏亚科技,603386,16.45,17.11,17.36,16.4,87182,96634659.0,5.87,4.65,0.76,2.67
161,2024-09-26,骏亚科技,603386,16.2,16.35,16.42,16.06,70841,75472360.0,2.22,0.68,0.11,2.17
160,2024-09-25,骏亚科技,603386,16.28,16.24,16.69,15.99,101925,109386637.0,4.32,0.25,0.04,3.12
159,2024-09-24,骏亚科技,603386,15.64,16.2,16.37,15.64,96323,101289589.0,4.64,3.05,0.48,2.95
158,2024-09-23,骏亚科技,603386,15.74,15.72,15.92,15.61,29059,29894256.0,1.97,-0.13,-0.02,0.89
157,2024-09-20,骏亚科技,603386,15.54,15.74,15.86,15.46,52252,53367054.0,2.57,1.29,0.2,1.6
156,2024-09-19,骏亚科技,603386,15.47,15.54,15.77,15.28,66398,67047134.0,3.18,0.71,0.11,2.03
155,2024-09-18,骏亚科技,603386,15.88,15.43,15.88,15.16,34184,34325686.0,4.58,-1.84,-0.29,1.05
154,2024-09-13,骏亚科技,603386,15.74,15.72,15.98,15.65,22947,23686321.0,2.1,-0.19,-0.03,0.7
153,2024-09-12,骏亚科技,603386,16.23,15.75,16.26,15.74,34414,35998472.0,3.22,-2.42,-0.39,1.05
152,2024-09-11,骏亚科技,603386,16.1,16.14,16.23,15.99,25871,27276647.0,1.49,0.25,0.04,0.79
151,2024-09-10,骏亚科技,603386,16.2,16.1,16.23,15.89,32362,34038393.0,2.11,0.0,0.0,0.99
150,2024-09-09,骏亚科技,603386,15.89,16.1,16.44,15.78,45117,47420289.0,4.15,1.32,0.21,1.38
149,2024-09-06,骏亚科技,603386,16.2,15.89,16.38,15.86,39716,41756496.0,3.18,-2.93,-0.48,1.22
148,2024-09-05,骏亚科技,603386,16.06,16.37,16.62,16.05,54592,58647326.0,3.53,1.3,0.21,1.67
147,2024-09-04,骏亚科技,603386,16.13,16.16,16.3,15.85,30779,32331971.0,2.77,-0.62,-0.1,0.94
146,2024-09-03,骏亚科技,603386,16.02,16.26,16.47,16.02,32786,34874462.0,2.78,0.56,0.09,1.0
145,2024-09-02,骏亚科技,603386,16.21,16.17,16.61,16.14,62559,66869453.0,2.91,0.0,0.0,1.92
144,2024-08-30,骏亚科技,603386,15.75,16.17,16.28,15.71,57019,59953956.0,3.63,2.86,0.45,1.75
143,2024-08-29,骏亚科技,603386,15.6,15.72,15.84,15.44,39213,40156761.0,2.56,0.77,0.12,1.2
