,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
184,2024-11-07,航空机场,5105.27,5291.94,5307.11,5078.95,3.23,165.8,47097326,20971126627.0,4.45,4.91
183,2024-11-06,航空机场,5155.96,5126.14,5185.92,5110.24,1.09,55.42,11060114,7034041447.0,1.49,1.15
182,2024-11-05,航空机场,4881.02,5070.72,5071.91,4857.77,3.42,167.62,17501724,9906235915.0,4.37,1.83
181,2024-11-04,航空机场,4751.12,4903.1,4903.1,4716.57,3.37,159.92,29549301,10549269783.0,3.93,3.08
180,2024-11-01,航空机场,4750.01,4743.18,4779.71,4675.06,0.64,30.39,19261520,9534250157.0,2.22,2.01
179,2024-10-31,航空机场,4648.27,4712.79,4749.29,4642.77,2.05,94.72,15838261,10886166509.0,2.31,1.65
178,2024-10-30,航空机场,4534.59,4618.07,4633.95,4531.13,1.43,64.91,9108746,6297551672.0,2.26,0.95
177,2024-10-29,航空机场,4636.27,4553.16,4639.78,4536.3,-1.79,-83.15,9354632,6194624867.0,2.23,0.98
176,2024-10-28,航空机场,4520.27,4636.31,4642.07,4500.69,2.69,121.6,12069241,7982794103.0,3.13,1.26
175,2024-10-25,航空机场,4479.59,4514.71,4531.23,4479.59,0.84,37.55,6464564,6034156757.0,1.15,0.67
174,2024-10-24,航空机场,4502.89,4477.16,4519.22,4455.6,-0.98,-44.21,6505920,4237165231.0,1.41,0.68
173,2024-10-23,航空机场,4439.3,4521.37,4549.18,4435.92,1.67,74.31,11321788,7529986964.0,2.55,1.18
172,2024-10-22,航空机场,4425.11,4447.06,4474.91,4413.0,0.61,27.18,7434848,7467963953.0,1.4,0.78
171,2024-10-21,航空机场,4365.19,4419.88,4460.6,4355.99,1.42,61.73,7747907,6527194350.0,2.4,0.81
170,2024-10-18,航空机场,4257.79,4358.15,4405.34,4241.6,2.0,85.39,8924234,6337526728.0,3.83,0.93
169,2024-10-17,航空机场,4325.91,4272.76,4363.25,4269.75,-1.14,-49.08,7233108,4818980876.0,2.16,0.75
168,2024-10-16,航空机场,4267.64,4321.84,4353.54,4262.88,0.26,11.2,6626316,4488459923.0,2.1,0.69
167,2024-10-15,航空机场,4331.87,4310.64,4391.51,4294.66,-0.74,-32.09,6961518,5059159890.0,2.23,0.73
166,2024-10-14,航空机场,4338.92,4342.73,4366.12,4276.0,0.37,15.83,8054638,6254768094.0,2.08,0.84
165,2024-10-11,航空机场,4455.36,4326.9,4459.09,4311.17,-3.36,-150.46,8414718,5290980013.0,3.3,0.88
164,2024-10-10,航空机场,4446.34,4477.36,4587.33,4397.56,0.82,36.6,11050779,7029885142.0,4.27,1.15
163,2024-10-09,航空机场,4670.32,4440.76,4670.32,4431.08,-7.02,-335.37,15214343,9540228208.0,5.01,1.59
162,2024-10-08,航空机场,5167.76,4776.13,5167.76,4557.23,1.03,48.72,29000557,18812993255.0,12.91,3.03
161,2024-09-30,航空机场,4521.2,4727.41,4744.7,4467.69,7.64,335.47,23110116,14783280186.0,6.31,2.41
160,2024-09-27,航空机场,4261.66,4391.94,4403.32,4258.05,4.97,207.95,10369182,6557037309.0,3.47,1.08
159,2024-09-26,航空机场,3969.39,4183.99,4187.22,3961.95,5.37,213.05,8616443,5181129103.0,5.67,0.9
158,2024-09-25,航空机场,3941.89,3970.94,4046.84,3941.89,1.66,64.94,8672965,4961598815.0,2.69,0.91
157,2024-09-24,航空机场,3784.07,3906.0,3906.0,3784.07,3.65,137.65,6197042,3925753888.0,3.24,0.65
156,2024-09-23,航空机场,3791.92,3768.35,3796.5,3766.34,-0.82,-30.99,2538689,1636030564.0,0.79,0.26
155,2024-09-20,航空机场,3773.3,3799.34,3807.47,3740.91,0.54,20.59,3876371,2160384954.0,1.76,0.4
154,2024-09-19,航空机场,3758.56,3778.75,3817.98,3726.24,0.96,36.04,3581494,2397976609.0,2.45,0.37
153,2024-09-18,航空机场,3784.23,3742.71,3785.58,3719.49,-1.05,-39.54,2932116,1858596550.0,1.75,0.31
152,2024-09-13,航空机场,3813.28,3782.25,3819.39,3780.08,-0.94,-36.0,2311309,1682386873.0,1.03,0.24
151,2024-09-12,航空机场,3828.81,3818.25,3865.54,3813.8,-0.33,-12.67,2980771,2291798570.0,1.35,0.31
150,2024-09-11,航空机场,3813.96,3830.92,3839.94,3799.8,0.13,4.82,2065495,1432059003.0,1.05,0.22
149,2024-09-10,航空机场,3859.28,3826.1,3867.44,3771.07,-0.92,-35.56,4141577,2474987940.0,2.5,0.43
148,2024-09-09,航空机场,3858.48,3861.66,3889.93,3843.0,-0.51,-19.92,2659140,1705059180.0,1.21,0.28
147,2024-09-06,航空机场,3910.85,3881.58,3931.37,3877.76,-0.77,-30.06,2612258,1992666892.0,1.37,0.27
146,2024-09-05,航空机场,3900.78,3911.64,3923.96,3890.88,0.17,6.62,2231111,1568160813.0,0.85,0.23
145,2024-09-04,航空机场,3878.66,3905.02,3930.32,3873.11,0.55,21.29,2618925,1921813387.0,1.47,0.27
144,2024-09-03,航空机场,3870.37,3883.73,3903.12,3860.62,0.46,17.72,2565152,1842151951.0,1.1,0.27
143,2024-09-02,航空机场,3948.04,3866.01,3949.62,3866.01,-2.38,-94.14,3564102,2656251069.0,2.11,0.37
142,2024-08-30,航空机场,3900.43,3960.15,3992.02,3892.07,1.51,58.87,4551116,3386941354.0,2.56,0.47
141,2024-08-29,航空机场,3858.44,3901.28,3912.04,3840.57,1.1,42.51,3243974,2445837133.0,1.85,0.34
140,2024-08-28,航空机场,3903.3,3858.77,3915.11,3849.86,-1.18,-45.97,2614440,1667255976.0,1.67,0.27
139,2024-08-27,航空机场,3945.86,3904.74,3946.58,3890.34,-1.26,-49.81,2963933,2088726532.0,1.42,0.31
138,2024-08-26,航空机场,3914.49,3954.55,3959.71,3911.84,1.02,39.85,3075078,2759077954.0,1.22,0.32
137,2024-08-23,航空机场,3919.81,3914.7,3936.7,3902.92,-0.15,-6.05,2302938,1504937557.0,0.86,0.24
136,2024-08-22,航空机场,3964.45,3920.75,3967.51,3911.96,-1.1,-43.78,3766300,2610906378.0,1.4,0.39
135,2024-08-21,航空机场,3981.87,3964.53,4001.06,3958.92,-0.67,-26.55,2412259,1606223653.0,1.06,0.25
134,2024-08-20,航空机场,4041.64,3991.08,4049.43,3984.42,-1.27,-51.4,2631203,1946226319.0,1.61,0.27
133,2024-08-19,航空机场,4023.48,4042.48,4046.65,4018.11,0.39,15.84,2398076,2041089078.0,0.71,0.25
132,2024-08-16,航空机场,4065.1,4026.64,4067.57,4018.97,-0.91,-37.08,2995983,2523152229.0,1.2,0.31
131,2024-08-15,航空机场,4045.43,4063.72,4085.29,4017.48,0.47,18.87,3271076,2399150494.0,1.68,0.34
130,2024-08-14,航空机场,4076.65,4044.85,4078.39,4043.57,-0.89,-36.42,2093612,1769728453.0,0.85,0.22
129,2024-08-13,航空机场,4092.71,4081.27,4098.28,4044.77,-0.24,-9.79,2797591,2248134109.0,1.31,0.29
128,2024-08-12,航空机场,4149.43,4091.06,4154.65,4079.22,-1.5,-62.28,3390730,2588828241.0,1.82,0.35
127,2024-08-09,航空机场,4220.95,4153.34,4224.85,4152.71,-1.48,-62.45,3568048,2977496957.0,1.71,0.37
126,2024-08-08,航空机场,4216.76,4215.79,4235.56,4206.68,-0.47,-19.93,4968217,3914844988.0,0.68,0.52
125,2024-08-07,航空机场,4239.98,4235.72,4263.49,4222.32,-0.46,-19.58,3791617,4021141864.0,0.97,0.4
124,2024-08-06,航空机场,4286.82,4255.3,4322.56,4222.89,-0.33,-14.27,5459103,4810886985.0,2.33,0.57
123,2024-08-05,航空机场,4243.9,4269.57,4334.76,4241.16,1.34,56.3,8266905,6902009117.0,2.22,0.86
122,2024-08-02,航空机场,4185.3,4213.27,4263.79,4184.56,-0.02,-0.81,4460671,5164623279.0,1.88,0.47
121,2024-08-01,航空机场,4198.08,4214.08,4236.06,4166.13,0.06,2.4,4670354,5218878342.0,1.66,0.49
120,2024-07-31,航空机场,4085.95,4211.68,4227.58,4085.27,3.25,132.48,6585024,6449749088.0,3.49,0.69
119,2024-07-30,航空机场,4051.29,4079.2,4085.27,4037.6,0.7,28.52,3201929,3489816593.0,1.18,0.33
118,2024-07-29,航空机场,4048.76,4050.68,4055.11,4018.41,-0.03,-1.2,2721387,2669777040.0,0.91,0.28
117,2024-07-26,航空机场,4032.79,4051.88,4072.71,4031.67,0.33,13.29,2470687,1786631990.0,1.02,0.26
116,2024-07-25,航空机场,4008.05,4038.59,4049.02,4001.55,0.54,21.86,2589452,1749889383.0,1.18,0.27
115,2024-07-24,航空机场,4041.73,4016.73,4063.06,4010.04,-0.86,-34.65,2664611,1720382998.0,1.31,0.28
114,2024-07-23,航空机场,4122.09,4051.38,4122.29,4046.21,-1.74,-71.67,2360833,1718887514.0,1.85,0.25
113,2024-07-22,航空机场,4126.55,4123.05,4137.63,4096.87,-0.02,-0.72,2869846,2031466104.0,0.99,0.3
112,2024-07-19,航空机场,4093.32,4123.77,4133.21,4088.79,0.35,14.19,2659398,2088465219.0,1.08,0.28
111,2024-07-18,航空机场,4099.2,4109.58,4116.27,4073.66,0.02,1.02,3063818,1952219073.0,1.04,0.32
110,2024-07-17,航空机场,4088.65,4108.56,4120.25,4058.75,0.36,14.91,3789896,2530783823.0,1.5,0.4
109,2024-07-16,航空机场,4080.01,4093.65,4106.88,4067.07,0.08,3.27,2720776,2074695070.0,0.97,0.28
108,2024-07-15,航空机场,4092.44,4090.38,4118.59,4071.49,-0.54,-22.1,3312536,2086985931.0,1.15,0.35
107,2024-07-12,航空机场,4110.95,4112.48,4123.39,4071.3,-0.32,-13.09,4208069,2626971575.0,1.26,0.44
106,2024-07-11,航空机场,4048.4,4125.57,4127.72,4045.68,2.84,114.07,4951846,3189698385.0,2.05,0.52
105,2024-07-10,航空机场,4068.59,4011.5,4081.08,4005.21,-1.73,-70.65,4062937,2650725712.0,1.86,0.42
104,2024-07-09,航空机场,4000.18,4082.15,4084.19,3973.6,2.11,84.21,4097933,2944095711.0,2.77,0.43
103,2024-07-08,航空机场,4031.66,3997.94,4035.47,3985.83,-0.35,-14.07,4231627,1907716140.0,1.24,0.44
102,2024-07-05,航空机场,3997.73,4012.01,4020.42,3966.09,0.29,11.6,3913377,2051417306.0,1.36,0.41
101,2024-07-04,航空机场,4106.53,4000.41,4116.32,3993.29,-2.75,-113.32,5134709,2679355371.0,2.99,0.54
100,2024-07-03,航空机场,4109.62,4113.73,4132.8,4067.75,0.49,20.03,4138056,2196841672.0,1.59,0.43
99,2024-07-02,航空机场,4104.65,4093.7,4145.03,4081.9,0.48,19.63,6752835,2414483639.0,1.55,0.7
98,2024-07-01,航空机场,4014.67,4074.07,4077.67,4014.67,2.34,93.03,6878302,2358906048.0,1.58,0.72
97,2024-06-28,航空机场,3947.48,3981.04,3981.97,3930.56,0.69,27.23,8433074,2959668668.0,1.3,0.88
96,2024-06-27,航空机场,3974.48,3953.81,3995.67,3948.06,-1.12,-44.73,4326559,2006958502.0,1.19,0.45
95,2024-06-26,航空机场,3988.52,3998.54,4009.19,3910.76,0.09,3.52,7759752,2745699894.0,2.46,0.81
94,2024-06-25,航空机场,4009.19,3995.02,4026.14,3971.93,-0.33,-13.32,3479061,2345629592.0,1.35,0.36
93,2024-06-24,航空机场,4046.82,4008.34,4049.33,3978.39,-1.47,-59.96,4160840,2543648982.0,1.74,0.43
92,2024-06-21,航空机场,4060.44,4068.3,4089.66,4048.34,0.04,1.69,3394793,2387469604.0,1.02,0.35
91,2024-06-20,航空机场,4137.56,4066.61,4138.6,4061.85,-1.9,-78.94,4521144,3117929271.0,1.85,0.47
90,2024-06-19,航空机场,4182.35,4145.55,4185.9,4143.2,-0.97,-40.66,3646456,3383030217.0,1.02,0.38
89,2024-06-18,航空机场,4166.32,4186.21,4202.65,4162.86,0.44,18.21,3128162,2963968768.0,0.95,0.33
88,2024-06-17,航空机场,4167.29,4168.0,4183.83,4149.98,-0.39,-16.17,2894719,2145319484.0,0.81,0.3
87,2024-06-14,航空机场,4154.83,4184.17,4191.05,4144.05,0.33,13.83,3504351,2559679654.0,1.13,0.37
86,2024-06-13,航空机场,4209.39,4170.34,4214.53,4133.06,-1.12,-47.39,4827612,3969222144.0,1.93,0.5
85,2024-06-12,航空机场,4198.36,4217.73,4235.61,4192.97,0.41,17.36,2900640,2843829700.0,1.02,0.3
84,2024-06-11,航空机场,4207.13,4200.37,4216.75,4176.7,-0.49,-20.72,2710869,2341932783.0,0.95,0.28
83,2024-06-07,航空机场,4204.66,4221.09,4234.71,4185.83,0.98,40.84,3433999,2682212526.0,1.17,0.36
82,2024-06-06,航空机场,4290.19,4180.25,4291.33,4172.44,-2.69,-115.5,5054131,3490612883.0,2.77,0.53
81,2024-06-05,航空机场,4349.33,4295.75,4354.21,4288.48,-1.36,-59.22,4013786,2813831653.0,1.51,0.42
80,2024-06-04,航空机场,4296.78,4354.97,4355.64,4268.02,1.13,48.62,4012929,3506698643.0,2.03,0.42
79,2024-06-03,航空机场,4335.05,4306.35,4338.05,4280.42,-0.69,-30.11,4902534,3373245244.0,1.33,0.51
78,2024-05-31,航空机场,4341.55,4336.46,4368.2,4329.08,0.0,0.14,3119304,2644250395.0,0.9,0.33
77,2024-05-30,航空机场,4348.37,4336.32,4364.16,4324.25,-0.54,-23.4,3169728,2496503738.0,0.92,0.33
76,2024-05-29,航空机场,4373.72,4359.72,4389.63,4345.99,-0.47,-20.8,3003073,2504814146.0,1.0,0.31
75,2024-05-28,航空机场,4433.93,4380.52,4443.21,4378.56,-1.43,-63.33,3681639,3110145253.0,1.45,0.38
74,2024-05-27,航空机场,4415.02,4443.85,4447.43,4395.73,0.69,30.53,3720670,3415601588.0,1.17,0.39
73,2024-05-24,航空机场,4446.37,4413.32,4489.55,4410.48,-1.44,-64.51,4361517,4509835642.0,1.77,0.46
72,2024-05-23,航空机场,4560.44,4477.83,4560.44,4473.67,-1.78,-81.29,5210276,5306585012.0,1.9,0.54
71,2024-05-22,航空机场,4508.71,4559.12,4572.54,4505.45,0.99,44.84,6847527,6032677869.0,1.49,0.71
70,2024-05-21,航空机场,4500.15,4514.28,4521.71,4481.75,-0.06,-2.56,5363968,6006469573.0,0.88,0.56
69,2024-05-20,航空机场,4449.45,4516.84,4517.06,4438.68,1.54,68.66,8563884,6927142869.0,1.76,0.89
68,2024-05-17,航空机场,4350.46,4448.18,4448.18,4329.41,2.45,106.3,6525172,6833699527.0,2.74,0.68
67,2024-05-16,航空机场,4349.81,4341.88,4367.71,4332.08,-0.19,-8.32,4259246,4994219319.0,0.82,0.44
66,2024-05-15,航空机场,4367.76,4350.2,4379.01,4339.43,-0.6,-26.18,3712787,4424787211.0,0.9,0.39
65,2024-05-14,航空机场,4368.31,4376.38,4379.27,4328.04,0.14,6.17,4298579,4463358017.0,1.17,0.45
64,2024-05-13,航空机场,4375.81,4370.21,4388.82,4345.07,-0.52,-22.82,3706946,4067819814.0,1.0,0.39
63,2024-05-10,航空机场,4411.16,4393.03,4421.9,4364.48,-0.49,-21.68,4189598,4773103892.0,1.3,0.44
62,2024-05-09,航空机场,4360.34,4414.71,4428.03,4360.34,1.17,51.13,5106364,5450959491.0,1.55,0.53
61,2024-05-08,航空机场,4399.2,4363.58,4419.6,4357.56,-1.4,-62.0,4113367,5115174510.0,1.4,0.43
60,2024-05-07,航空机场,4444.15,4425.58,4457.29,4405.64,-0.44,-19.71,5917031,7112840445.0,1.16,0.62
59,2024-05-06,航空机场,4447.74,4445.29,4466.07,4426.1,0.64,28.1,6029613,6988293242.0,0.9,0.63
58,2024-04-30,航空机场,4452.05,4417.19,4452.05,4378.74,-1.08,-48.26,6933462,7623241712.0,1.64,0.72
57,2024-04-29,航空机场,4440.93,4465.45,4466.07,4377.63,-0.05,-2.38,9643105,10679183370.0,1.98,1.01
56,2024-04-26,航空机场,4399.16,4467.83,4471.87,4393.89,1.51,66.28,8651102,10308735014.0,1.77,0.9
55,2024-04-25,航空机场,4317.52,4401.55,4411.54,4309.15,1.8,77.81,7186683,8003389576.0,2.37,0.75
54,2024-04-24,航空机场,4256.82,4323.74,4324.68,4255.29,1.89,80.02,5277212,7079140486.0,1.64,0.55
53,2024-04-23,航空机场,4249.77,4243.72,4268.92,4230.78,-0.29,-12.3,5276318,6948539482.0,0.9,0.55
52,2024-04-22,航空机场,4246.95,4256.02,4273.49,4215.79,0.54,22.9,6479859,8189176903.0,1.36,0.68
51,2024-04-19,航空机场,4260.32,4233.12,4285.0,4214.85,-0.87,-37.1,5456534,5880101561.0,1.64,0.57
50,2024-04-18,航空机场,4227.07,4270.22,4294.1,4222.69,1.69,71.05,5736325,6202555799.0,1.7,0.6
49,2024-04-17,航空机场,4107.97,4199.17,4200.52,4107.97,2.26,92.94,4604637,4169422809.0,2.25,0.48
48,2024-04-16,航空机场,4177.38,4106.23,4202.95,4098.22,-2.04,-85.65,6538177,6704360257.0,2.5,0.68
47,2024-04-15,航空机场,4136.83,4191.88,4220.16,4092.48,1.35,55.9,6344700,6270105365.0,3.09,0.66
46,2024-04-12,航空机场,4186.85,4135.98,4207.83,4129.59,-1.2,-50.3,5231106,4758270647.0,1.87,0.55
45,2024-04-11,航空机场,4187.64,4186.28,4225.3,4174.37,-0.73,-30.73,5160925,5564056364.0,1.21,0.54
44,2024-04-10,航空机场,4186.24,4217.01,4225.68,4158.13,0.78,32.62,4810468,4542959954.0,1.61,0.5
43,2024-04-09,航空机场,4160.92,4184.39,4197.21,4150.61,0.42,17.57,4055633,3962402957.0,1.12,0.42
42,2024-04-08,航空机场,4225.25,4166.82,4226.98,4156.35,-1.58,-66.72,4373670,3910484903.0,1.67,0.46
41,2024-04-03,航空机场,4273.48,4233.54,4274.96,4214.28,-1.1,-46.98,5601925,5189085567.0,1.42,0.58
40,2024-04-02,航空机场,4291.19,4280.52,4319.46,4257.03,-0.32,-13.56,6148062,7164230936.0,1.45,0.64
39,2024-04-01,航空机场,4171.0,4294.08,4294.08,4168.73,3.77,155.9,6727956,6915047982.0,3.03,0.7
38,2024-03-29,航空机场,4119.27,4138.18,4140.93,4083.57,1.16,47.28,2815947,1995045590.0,1.4,0.29
37,2024-03-28,航空机场,4044.12,4090.9,4100.82,4043.45,1.73,69.38,3493165,2268012707.0,1.43,0.36
36,2024-03-27,航空机场,4034.94,4021.52,4061.28,3987.54,-0.53,-21.32,3786099,3015900669.0,1.82,0.4
35,2024-03-26,航空机场,4046.1,4042.84,4062.03,4005.33,-0.16,-6.3,3289948,2461923483.0,1.4,0.34
34,2024-03-25,航空机场,4081.41,4049.14,4098.29,4045.85,-1.24,-50.99,3359192,2762189160.0,1.28,0.35
33,2024-03-22,航空机场,4156.9,4100.13,4160.94,4085.9,-1.88,-78.76,4407489,3279474015.0,1.8,0.46
32,2024-03-21,航空机场,4193.22,4178.89,4204.37,4160.95,-0.47,-19.78,3721407,3256037063.0,1.03,0.39
31,2024-03-20,航空机场,4171.2,4198.67,4206.32,4164.58,0.63,26.25,4270778,3497794257.0,1.0,0.45
30,2024-03-19,航空机场,4214.57,4172.42,4216.37,4165.1,-1.32,-56.0,4409847,3884460081.0,1.21,0.46
29,2024-03-18,航空机场,4177.96,4228.42,4246.89,4177.96,1.47,61.23,5695544,4730941986.0,1.65,0.59
28,2024-03-15,航空机场,4111.14,4167.19,4167.83,4111.14,1.36,55.8,6227221,4028215561.0,1.38,0.65
27,2024-03-14,航空机场,4104.16,4111.39,4146.29,4094.45,-0.08,-3.38,4997932,4608093565.0,1.26,0.52
26,2024-03-13,航空机场,4134.86,4114.77,4149.6,4098.83,-0.41,-16.97,4822757,4317110685.0,1.23,0.5
25,2024-03-12,航空机场,4049.1,4131.74,4133.15,4038.55,2.11,85.25,5690487,4440997655.0,2.34,0.59
24,2024-03-11,航空机场,3988.92,4046.49,4047.66,3988.92,1.37,54.54,4297508,2954496598.0,1.47,0.45
23,2024-03-08,航空机场,3989.31,3991.95,3999.89,3958.85,0.03,1.17,2982849,2295506959.0,1.03,0.31
22,2024-03-07,航空机场,4040.69,3990.78,4053.48,3983.83,-1.2,-48.46,4095989,2864841796.0,1.72,0.43
21,2024-03-06,航空机场,4025.01,4039.24,4067.94,4021.07,0.26,10.32,4051221,2997172057.0,1.16,0.42
20,2024-03-05,航空机场,4022.31,4028.92,4041.68,4004.03,-0.22,-9.03,4575310,3450256133.0,0.93,0.48
19,2024-03-04,航空机场,4048.35,4037.95,4061.28,4015.59,-0.48,-19.3,4443656,3413136000.0,1.13,0.46
18,2024-03-01,航空机场,4104.35,4057.25,4110.57,4029.85,-1.42,-58.25,5388401,4158968449.0,1.96,0.56
17,2024-02-29,航空机场,4036.44,4115.5,4115.5,4033.94,1.6,64.8,4858132,3342573909.0,2.01,0.51
