,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,南华生物,000504,24.82,24.82,25.14,24.28,27297,24070009.0,3.5,1.02,0.25,0.88
240,2025-01-23,南华生物,000504,25.87,24.57,26.03,24.57,41593,37418449.0,5.73,-3.5,-0.89,1.34
239,2025-01-22,南华生物,000504,25.68,25.46,27.47,25.27,50458,46144720.0,8.69,0.51,0.13,1.62
238,2025-01-21,南华生物,000504,25.94,25.33,26.26,25.04,30580,27500589.0,4.7,-2.46,-0.64,0.98
237,2025-01-20,南华生物,000504,26.06,25.97,26.16,25.59,28358,25992604.0,2.19,-0.23,-0.06,0.91
236,2025-01-17,南华生物,000504,25.14,26.03,26.06,24.82,63849,57622395.34,4.9,2.89,0.73,2.06
235,2025-01-16,南华生物,000504,24.98,25.3,26.51,24.98,85343,77635076.08,6.12,1.28,0.32,2.75
234,2025-01-15,南华生物,000504,24.09,24.98,25.49,24.09,97638,85932704.93,5.75,2.63,0.64,3.14
233,2025-01-14,南华生物,000504,22.05,24.34,24.34,22.05,63317,54417097.56,10.49,11.55,2.52,2.04
232,2025-01-13,南华生物,000504,21.38,21.82,21.86,20.93,23720,18476263.44,4.26,0.0,0.0,0.76
231,2025-01-10,南华生物,000504,22.49,21.82,22.78,21.67,31143,24874589.0,4.9,-3.66,-0.83,1.0
230,2025-01-09,南华生物,000504,22.18,22.65,22.81,21.92,29207,23661897.5,3.98,1.25,0.28,0.94
229,2025-01-08,南华生物,000504,22.49,22.37,22.65,21.6,35366,28302456.0,4.67,-0.53,-0.12,1.14
228,2025-01-07,南华生物,000504,21.47,22.49,22.94,21.25,49310,39041664.32,7.9,5.19,1.11,1.59
227,2025-01-06,南华生物,000504,20.9,21.38,21.95,20.58,60455,46875081.0,6.29,-1.88,-0.41,1.95
226,2025-01-03,南华生物,000504,23.99,21.79,24.47,21.76,104870,87070194.88,11.8,-5.14,-1.18,3.38
225,2025-01-02,南华生物,000504,23.23,22.97,23.83,22.88,39067,32679012.0,4.08,-1.37,-0.32,1.26
224,2024-12-31,南华生物,000504,24.88,23.29,25.11,23.29,43013,36940859.92,7.4,-5.33,-1.31,1.38
223,2024-12-30,南华生物,000504,24.28,24.6,25.11,23.86,71565,62819536.09,5.15,1.44,0.35,2.3
222,2024-12-27,南华生物,000504,23.2,24.25,24.85,23.0,58965,50876516.0,7.97,4.53,1.05,1.9
221,2024-12-26,南华生物,000504,23.04,23.2,23.58,22.97,37254,31002054.34,2.62,-0.39,-0.09,1.2
220,2024-12-25,南华生物,000504,24.53,23.29,24.85,22.49,39071,32806055.75,9.81,-3.2,-0.77,1.26
219,2024-12-24,南华生物,000504,24.88,24.06,24.88,23.42,65709,56424912.0,5.87,-3.3,-0.82,2.12
218,2024-12-23,南华生物,000504,26.51,24.88,26.8,24.53,91316,82328834.98,8.26,-9.43,-2.59,2.94
217,2024-12-20,南华生物,000504,27.75,27.47,28.2,27.24,47020,45824861.81,3.43,-1.82,-0.51,1.51
216,2024-12-19,南华生物,000504,27.59,27.98,28.52,27.24,38154,37243263.69,4.6,0.58,0.16,1.23
215,2024-12-18,南华生物,000504,27.63,27.82,28.07,26.96,33209,32206384.75,4.02,0.69,0.19,1.07
214,2024-12-17,南华生物,000504,28.84,27.63,29.25,27.37,42391,41700148.0,6.52,-4.2,-1.21,1.36
213,2024-12-16,南华生物,000504,29.06,28.84,29.51,28.58,35773,36276976.0,3.19,-1.1,-0.32,1.15
212,2024-12-13,南华生物,000504,30.11,29.16,30.14,29.16,44634,46148298.0,3.23,-3.76,-1.14,1.44
211,2024-12-12,南华生物,000504,29.89,30.3,30.34,29.48,48253,50307286.0,2.88,1.37,0.41,1.55
210,2024-12-11,南华生物,000504,30.4,29.89,30.43,29.83,40509,42376943.14,1.99,-0.83,-0.25,1.3
209,2024-12-10,南华生物,000504,31.26,30.14,31.64,30.14,63429,67556733.57,4.94,-0.76,-0.23,2.04
208,2024-12-09,南华生物,000504,30.97,30.37,31.83,30.27,67867,72912608.84,5.05,-1.75,-0.54,2.18
207,2024-12-06,南华生物,000504,30.65,30.91,31.29,29.86,63456,67505674.61,4.66,0.72,0.22,2.04
206,2024-12-05,南华生物,000504,30.56,30.69,30.88,29.38,75885,79912469.4,4.9,0.33,0.1,2.44
205,2024-12-04,南华生物,000504,30.3,30.59,32.6,30.14,79278,85516215.47,8.01,-0.42,-0.13,2.55
204,2024-12-03,南华生物,000504,29.79,30.72,31.77,29.51,122141,130647990.86,7.6,3.33,0.99,3.93
203,2024-12-02,南华生物,000504,29.51,29.73,30.56,29.41,71994,74985699.0,3.9,0.75,0.22,2.32
202,2024-11-29,南华生物,000504,29.76,29.51,30.3,28.9,70663,73208163.0,4.68,-1.27,-0.38,2.27
201,2024-11-28,南华生物,000504,29.16,29.89,30.24,28.74,67464,69833135.0,5.1,1.63,0.48,2.17
200,2024-11-27,南华生物,000504,29.28,29.41,29.79,28.1,70478,71437041.0,5.76,0.2,0.06,2.27
199,2024-11-26,南华生物,000504,28.52,29.35,30.37,28.52,82061,84634793.0,6.48,2.8,0.8,2.64
198,2024-11-25,南华生物,000504,28.58,28.55,29.67,27.79,66522,66346189.0,6.53,-0.76,-0.22,2.14
197,2024-11-22,南华生物,000504,30.02,28.77,30.02,28.1,103695,105246451.0,6.61,-1.0,-0.29,3.34
196,2024-11-21,南华生物,000504,26.7,29.06,29.79,26.54,116353,115781375.45,12.1,8.19,2.2,3.75
195,2024-11-20,南华生物,000504,25.81,26.86,27.21,25.65,60841,57182949.3,6.07,4.6,1.18,1.96
194,2024-11-19,南华生物,000504,25.84,25.68,26.13,25.01,58047,52566546.91,4.33,-0.62,-0.16,1.87
193,2024-11-18,南华生物,000504,27.59,25.84,28.17,25.68,79636,74511668.79,9.03,-6.34,-1.75,2.56
192,2024-11-15,南华生物,000504,28.74,27.59,29.09,27.56,50945,50660922.12,5.33,-3.9,-1.12,1.64
191,2024-11-14,南华生物,000504,29.57,28.71,29.67,28.65,48593,49394584.36,3.45,-2.91,-0.86,1.56
190,2024-11-13,南华生物,000504,29.79,29.57,30.11,28.81,67906,69615762.52,4.36,-0.87,-0.26,2.19
189,2024-11-12,南华生物,000504,30.08,29.83,31.1,29.51,115838,122304776.27,5.2,-2.48,-0.76,3.73
188,2024-11-11,南华生物,000504,29.67,30.59,31.04,28.87,168337,177443272.99,7.28,2.69,0.8,5.42
187,2024-11-08,南华生物,000504,29.16,29.79,30.56,28.55,128713,132387582.0,6.92,2.62,0.76,4.14
186,2024-11-07,南华生物,000504,28.55,29.03,29.09,28.17,73540,73945555.0,3.2,1.01,0.29,2.37
185,2024-11-06,南华生物,000504,30.3,28.74,30.75,28.39,135410,138387212.0,7.8,-4.96,-1.5,4.36
184,2024-11-05,南华生物,000504,30.21,30.24,30.75,29.51,96051,100917969.5,4.11,0.2,0.06,3.09
183,2024-11-04,南华生物,000504,31.26,30.18,31.26,29.7,112938,118825723.82,5.02,-2.86,-0.89,3.64
182,2024-11-01,南华生物,000504,29.41,31.07,32.98,29.19,233254,255141375.79,12.77,4.72,1.4,7.51
181,2024-10-31,南华生物,000504,29.06,29.67,31.01,28.42,153258,157337961.0,8.9,1.99,0.58,4.93
180,2024-10-30,南华生物,000504,29.79,29.09,30.46,28.68,99564,102063561.22,5.98,-2.25,-0.67,3.2
179,2024-10-29,南华生物,000504,30.94,29.76,31.48,29.6,147422,156457489.87,6.12,-3.13,-0.96,4.75
178,2024-10-28,南华生物,000504,27.88,30.72,30.97,27.88,162314,169938730.23,10.53,4.67,1.37,5.22
177,2024-10-25,南华生物,000504,27.82,29.35,29.7,27.56,140227,141292376.4,7.81,7.12,1.95,4.51
176,2024-10-24,南华生物,000504,29.16,27.4,29.95,27.15,171953,168583321.4,9.71,-4.99,-1.44,5.53
175,2024-10-23,南华生物,000504,27.53,28.84,29.19,27.37,165212,164847085.96,6.51,3.18,0.89,5.32
174,2024-10-22,南华生物,000504,26.57,27.95,28.52,26.32,254003,245493861.01,8.15,3.56,0.96,8.18
173,2024-10-21,南华生物,000504,24.28,26.99,27.05,24.28,361654,338806857.11,11.41,11.16,2.71,11.64
172,2024-10-18,南华生物,000504,23.39,24.28,24.85,23.23,181512,156999031.05,6.91,3.54,0.83,5.84
171,2024-10-17,南华生物,000504,22.18,23.45,24.73,22.18,195763,166497155.0,11.5,5.73,1.27,6.3
170,2024-10-16,南华生物,000504,21.79,22.18,22.62,21.54,54400,43589756.78,4.86,-0.27,-0.06,1.75
169,2024-10-15,南华生物,000504,21.79,22.24,23.32,21.57,87542,70727394.0,7.94,0.86,0.19,2.82
168,2024-10-14,南华生物,000504,21.86,22.05,22.08,21.31,69322,54579461.77,3.58,2.51,0.54,2.23
167,2024-10-11,南华生物,000504,22.94,21.51,22.94,21.06,81180,63800126.0,8.2,-6.23,-1.43,2.61
166,2024-10-10,南华生物,000504,23.48,22.94,24.53,22.91,101022,85030073.0,6.97,-1.25,-0.29,3.25
165,2024-10-09,南华生物,000504,25.36,23.23,25.81,23.16,148384,129403483.0,10.24,-10.2,-2.64,4.78
164,2024-10-08,南华生物,000504,26.38,25.87,26.45,23.99,205198,185051440.02,10.36,8.97,2.13,6.61
163,2024-09-30,南华生物,000504,22.21,23.74,24.09,21.95,196091,162501759.99,9.86,9.4,2.04,6.31
162,2024-09-27,南华生物,000504,20.87,21.7,22.11,20.61,169580,130792118.28,7.22,4.48,0.93,5.46
161,2024-09-26,南华生物,000504,19.98,20.77,21.22,19.66,159142,118833007.29,7.7,2.52,0.51,5.12
160,2024-09-25,南华生物,000504,19.5,20.26,20.42,19.24,150750,109978142.99,6.15,5.63,1.08,4.85
159,2024-09-24,南华生物,000504,18.7,19.18,19.43,18.51,88296,61788349.0,4.92,2.57,0.48,2.84
158,2024-09-23,南华生物,000504,18.86,18.7,19.18,18.6,62431,43427133.14,3.1,-0.16,-0.03,2.01
157,2024-09-20,南华生物,000504,19.31,18.73,19.47,18.51,79002,54979414.0,4.98,-2.8,-0.54,2.54
