,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,汇得科技,603192,22.39,22.49,22.75,22.32,12719,20278173.0,1.92,0.27,0.06,0.92
239,2025-01-24,汇得科技,603192,21.97,22.43,22.45,21.91,17582,27481463.0,2.44,1.49,0.33,1.27
238,2025-01-23,汇得科技,603192,22.65,22.1,23.14,22.1,30255,47970810.0,4.8,1.98,0.43,2.18
237,2025-01-22,汇得科技,603192,21.78,21.67,21.83,21.52,6621,10089766.0,1.42,-0.51,-0.11,0.48
236,2025-01-21,汇得科技,603192,21.91,21.78,21.97,21.55,8641,13240756.0,1.92,-0.27,-0.06,0.62
235,2025-01-20,汇得科技,603192,21.35,21.84,22.02,21.35,11802,18034174.0,3.15,2.68,0.57,0.85
234,2025-01-17,汇得科技,603192,21.41,21.27,21.41,21.05,7134,10657737.0,1.7,0.19,0.04,0.51
233,2025-01-16,汇得科技,603192,21.33,21.23,21.57,21.1,6596,9870979.0,2.2,-0.42,-0.09,0.48
232,2025-01-15,汇得科技,603192,21.36,21.32,21.57,21.22,6877,10352207.0,1.64,-0.19,-0.04,0.5
231,2025-01-14,汇得科技,603192,20.77,21.36,21.4,20.51,10054,14841586.0,4.32,3.79,0.78,0.73
230,2025-01-13,汇得科技,603192,20.66,20.58,20.67,19.89,9477,13525258.0,3.84,1.33,0.27,0.68
229,2025-01-10,汇得科技,603192,21.0,20.31,21.05,20.31,7821,11379247.0,3.53,-3.01,-0.63,0.56
228,2025-01-09,汇得科技,603192,20.72,20.94,21.02,20.49,8303,12155086.0,2.56,1.06,0.22,0.6
227,2025-01-08,汇得科技,603192,20.92,20.72,20.92,20.15,10831,15618173.0,3.71,-0.1,-0.02,0.78
226,2025-01-07,汇得科技,603192,20.5,20.74,20.88,20.15,10642,15356844.0,3.58,1.67,0.34,0.77
225,2025-01-06,汇得科技,603192,20.35,20.4,20.64,19.49,12308,17411964.0,5.7,1.09,0.22,0.89
224,2025-01-03,汇得科技,603192,20.79,20.18,21.02,20.11,14190,20432483.0,4.35,-3.44,-0.72,1.02
223,2025-01-02,汇得科技,603192,20.94,20.9,21.59,20.76,17053,25435366.0,3.93,-1.14,-0.24,1.23
222,2024-12-31,汇得科技,603192,21.62,21.14,21.8,21.1,10081,15194130.0,3.24,-2.27,-0.49,0.73
221,2024-12-30,汇得科技,603192,22.01,21.63,22.01,21.27,11071,16806333.0,3.36,-1.73,-0.38,0.8
220,2024-12-27,汇得科技,603192,21.79,22.01,22.22,21.68,7521,11672914.0,2.48,1.24,0.27,0.54
219,2024-12-26,汇得科技,603192,21.59,21.74,22.0,21.4,7496,11516238.0,2.78,0.69,0.15,0.54
