,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,纳川股份,300198,20.09,19.69,20.49,19.4,264233,50459116.0,5.48,-1.01,-0.2,2.58
239,2025-01-24,纳川股份,300198,19.69,19.89,19.99,19.4,301841,56882615.0,2.98,0.51,0.1,2.95
238,2025-01-23,纳川股份,300198,20.09,19.79,20.88,19.79,358100,69688359.0,5.51,0.0,0.0,3.5
237,2025-01-22,纳川股份,300198,20.29,19.79,20.39,19.69,286684,54603704.0,3.43,-2.94,-0.6,2.8
236,2025-01-21,纳川股份,300198,21.08,20.39,21.18,20.19,313050,61602168.0,4.72,-2.81,-0.59,3.06
235,2025-01-20,纳川股份,300198,21.28,20.98,21.48,20.68,275657,55799066.0,3.8,-0.47,-0.1,2.69
234,2025-01-17,纳川股份,300198,21.97,21.08,22.17,20.98,367245,74865406.0,5.44,-3.61,-0.79,3.58
233,2025-01-16,纳川股份,300198,21.48,21.87,22.37,21.48,468167,98736754.0,4.18,2.77,0.59,4.57
232,2025-01-15,纳川股份,300198,21.67,21.28,21.87,20.88,377299,77124314.0,4.59,-1.39,-0.3,3.68
231,2025-01-14,纳川股份,300198,20.39,21.58,21.67,20.19,457279,92406613.0,7.4,7.95,1.59,4.46
230,2025-01-13,纳川股份,300198,19.6,19.99,20.19,18.9,286516,53784030.0,6.52,1.01,0.2,2.8
229,2025-01-10,纳川股份,300198,20.88,19.79,21.08,19.69,347845,67602435.0,6.69,-4.76,-0.99,3.4
228,2025-01-09,纳川股份,300198,20.59,20.78,21.08,20.39,334562,66729937.0,3.32,0.0,0.0,3.27
227,2025-01-08,纳川股份,300198,20.78,20.78,21.18,19.89,405762,80151678.0,6.18,-0.48,-0.1,3.96
226,2025-01-07,纳川股份,300198,19.6,20.88,20.98,19.2,500784,95842854.0,9.18,7.63,1.48,4.89
225,2025-01-06,纳川股份,300198,19.79,19.4,19.99,18.8,430364,79390351.0,5.92,-3.43,-0.69,4.2
224,2025-01-03,纳川股份,300198,21.87,20.09,21.97,19.99,449732,88796343.0,9.18,-6.9,-1.49,4.39
223,2025-01-02,纳川股份,300198,21.87,21.58,22.47,21.38,374811,78935885.0,4.98,-1.33,-0.29,3.66
222,2024-12-31,纳川股份,300198,22.86,21.87,23.06,21.77,372584,79520786.0,5.79,-1.8,-0.4,3.64
221,2024-12-30,纳川股份,300198,23.26,22.27,23.46,21.67,525455,112303733.0,7.6,-5.48,-1.29,5.13
220,2024-12-27,纳川股份,300198,22.86,23.56,24.45,22.66,550308,125851681.0,7.9,3.97,0.9,5.37
219,2024-12-26,纳川股份,300198,22.76,22.66,23.36,22.57,370643,81918576.0,3.5,0.4,0.09,3.62
218,2024-12-25,纳川股份,300198,23.85,22.57,24.05,22.17,496448,108215055.0,7.88,-5.37,-1.28,4.85
217,2024-12-24,纳川股份,300198,24.55,23.85,25.04,22.86,555022,126665264.0,8.88,-2.85,-0.7,5.42
