,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,盐湖股份,000792,130.18,130.84,131.03,129.85,187519,304254822.79,0.91,0.51,0.66,0.35
240,2025-01-23,盐湖股份,000792,131.23,130.18,132.61,129.99,289164,471789340.88,2.01,-0.25,-0.33,0.55
239,2025-01-22,盐湖股份,000792,130.57,130.51,130.84,129.26,197403,318563568.7,1.2,-0.55,-0.72,0.37
238,2025-01-21,盐湖股份,000792,133.13,131.23,133.46,130.84,236902,387515509.61,1.97,-1.18,-1.57,0.45
237,2025-01-20,盐湖股份,000792,134.57,132.8,134.96,132.54,339882,566877391.21,1.8,-1.18,-1.58,0.64
236,2025-01-17,盐湖股份,000792,132.67,134.38,134.57,132.41,345792,577791778.47,1.63,1.29,1.71,0.65
235,2025-01-16,盐湖股份,000792,132.61,132.67,133.72,131.56,237924,393189823.5,1.63,0.2,0.26,0.45
234,2025-01-15,盐湖股份,000792,132.67,132.41,132.93,131.36,258402,425631650.9,1.19,0.0,0.0,0.49
233,2025-01-14,盐湖股份,000792,129.79,132.41,132.67,129.53,353661,578461121.83,2.42,2.02,2.62,0.67
232,2025-01-13,盐湖股份,000792,127.95,129.79,130.84,127.3,340194,546607470.13,2.75,0.97,1.25,0.64
231,2025-01-10,盐湖股份,000792,131.16,128.54,131.16,128.48,266644,428368192.96,2.05,-1.76,-2.3,0.5
230,2025-01-09,盐湖股份,000792,130.18,130.84,132.02,129.99,263499,428592848.13,1.56,0.25,0.33,0.5
229,2025-01-08,盐湖股份,000792,133.0,130.51,133.52,129.33,496624,808088309.33,3.14,-2.35,-3.14,0.94
228,2025-01-07,盐湖股份,000792,133.26,133.65,134.96,131.69,364879,607099990.89,2.45,0.29,0.39,0.69
227,2025-01-06,盐湖股份,000792,131.49,133.26,135.95,131.1,689366,1150946634.89,3.69,1.39,1.83,1.3
226,2025-01-03,盐湖股份,000792,130.71,131.43,133.72,130.71,569885,940100201.32,2.3,0.45,0.59,1.05
225,2025-01-02,盐湖股份,000792,132.34,130.84,135.49,130.05,639775,1055052635.77,4.11,-1.04,-1.37,1.18
224,2024-12-31,盐湖股份,000792,133.79,132.21,134.11,131.3,600799,991808734.76,2.13,0.05,0.06,1.11
223,2024-12-30,盐湖股份,000792,131.75,132.15,132.34,130.77,341702,558934127.68,1.19,0.25,0.33,0.63
222,2024-12-27,盐湖股份,000792,132.34,131.82,133.26,131.82,255272,420854359.62,1.09,-0.35,-0.46,0.47
221,2024-12-26,盐湖股份,000792,132.41,132.28,133.39,132.15,185391,306222584.4,0.94,0.1,0.13,0.34
220,2024-12-25,盐湖股份,000792,135.03,132.15,135.16,131.69,302017,501138621.2,2.58,-1.89,-2.55,0.56
219,2024-12-24,盐湖股份,000792,133.13,134.7,134.7,132.8,257608,431942044.44,1.43,1.48,1.96,0.47
218,2024-12-23,盐湖股份,000792,134.24,132.74,135.16,132.74,272842,455442426.2,1.81,-0.68,-0.91,0.5
217,2024-12-20,盐湖股份,000792,135.03,133.65,135.55,133.65,429618,723149918.03,1.41,-1.02,-1.38,0.79
216,2024-12-19,盐湖股份,000792,132.61,135.03,135.1,131.23,341384,570522688.93,2.91,1.43,1.9,0.63
215,2024-12-18,盐湖股份,000792,133.26,133.13,133.79,132.74,225065,373765228.15,0.79,0.35,0.46,0.41
214,2024-12-17,盐湖股份,000792,133.06,132.67,134.38,132.54,308583,512635878.08,1.39,-0.05,-0.07,0.57
213,2024-12-16,盐湖股份,000792,133.79,132.74,134.57,132.21,672015,1116558211.91,1.76,-1.07,-1.44,1.24
212,2024-12-13,盐湖股份,000792,138.24,134.18,138.24,133.85,1161026,1963670914.9,3.16,-3.35,-4.65,2.14
211,2024-12-12,盐湖股份,000792,139.16,138.83,139.49,137.78,472924,822747464.58,1.23,-0.19,-0.26,0.87
210,2024-12-11,盐湖股份,000792,139.55,139.09,140.53,138.7,347564,611041757.64,1.31,-0.51,-0.72,0.64
