,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,柏楚电子,688188,399.44,396.76,403.48,393.23,7902,156076835.0,2.57,-0.43,-1.7,0.38
240,2025-01-23,柏楚电子,688188,406.75,398.46,408.79,397.6,9282,186092217.0,2.78,-0.96,-3.86,0.45
239,2025-01-22,柏楚电子,688188,408.26,402.32,411.87,398.48,8371,167435148.0,3.28,-1.33,-5.43,0.41
238,2025-01-21,柏楚电子,688188,393.19,407.75,409.01,388.66,15130,301200186.0,5.23,4.75,18.5,0.74
237,2025-01-20,柏楚电子,688188,390.72,389.25,397.99,387.59,8572,167313761.0,2.68,0.44,1.7,0.42
236,2025-01-17,柏楚电子,688188,386.7,387.55,394.15,384.88,7311,141416055.0,2.39,-0.28,-1.09,0.36
235,2025-01-16,柏楚电子,688188,383.9,388.64,390.04,381.08,10320,198125278.0,2.33,1.23,4.74,0.5
234,2025-01-15,柏楚电子,688188,386.7,383.9,392.58,382.8,10816,208199783.0,2.5,-1.86,-7.29,0.53
233,2025-01-14,柏楚电子,688188,363.61,391.19,391.27,361.24,17223,323507066.0,8.27,7.71,27.99,0.84
232,2025-01-13,柏楚电子,688188,357.11,363.2,368.28,355.38,10646,191528367.0,3.58,0.66,2.37,0.52
231,2025-01-10,柏楚电子,688188,387.31,360.83,388.43,360.79,21672,400126366.0,7.12,-7.01,-27.21,1.05
230,2025-01-09,柏楚电子,688188,393.41,388.04,395.84,378.88,12687,245091824.0,4.29,-1.78,-7.03,0.62
229,2025-01-08,柏楚电子,688188,381.41,395.07,399.42,378.86,15719,304279895.0,5.36,3.0,11.52,0.77
228,2025-01-07,柏楚电子,688188,380.98,383.55,386.7,376.24,11770,223088084.0,2.75,0.66,2.53,0.57
227,2025-01-06,柏楚电子,688188,393.54,381.02,399.44,375.94,15568,299699814.0,5.96,-3.43,-13.52,0.76
226,2025-01-03,柏楚电子,688188,387.31,394.54,403.36,380.67,22494,441292038.0,5.95,3.5,13.36,1.09
225,2025-01-02,柏楚电子,688188,390.6,381.18,396.42,376.32,20352,390317194.0,5.14,-2.54,-9.93,0.99
224,2024-12-31,柏楚电子,688188,385.7,391.11,395.5,383.0,20896,406554017.0,3.24,1.4,5.41,1.02
223,2024-12-30,柏楚电子,688188,365.16,385.7,397.46,365.16,28232,542633113.0,8.92,6.48,23.48,1.37
222,2024-12-27,柏楚电子,688188,367.3,362.22,372.96,362.2,8861,161455701.0,2.91,-2.1,-7.78,0.43
221,2024-12-26,柏楚电子,688188,367.79,370.0,370.61,360.83,12059,218969483.0,2.66,0.46,1.68,0.59
220,2024-12-25,柏楚电子,688188,360.81,368.32,374.53,354.3,12345,224644205.0,5.61,2.21,7.96,0.6
219,2024-12-24,柏楚电子,688188,360.15,360.36,362.2,355.34,6288,112037485.0,1.91,0.47,1.68,0.31
218,2024-12-23,柏楚电子,688188,361.24,358.68,367.1,358.4,7497,134339963.0,2.4,-1.24,-4.5,0.36
217,2024-12-20,柏楚电子,688188,364.3,363.18,367.83,360.42,10407,187651835.0,2.03,-0.54,-1.96,0.51
216,2024-12-19,柏楚电子,688188,368.46,365.14,370.12,363.61,8694,157985565.0,1.76,-1.34,-4.96,0.42
215,2024-12-18,柏楚电子,688188,373.32,370.1,375.9,368.28,7493,137972497.0,2.05,-0.67,-2.51,0.36
214,2024-12-17,柏楚电子,688188,364.48,372.61,378.24,363.5,11089,204952919.0,4.02,1.73,6.33,0.54
213,2024-12-16,柏楚电子,688188,382.92,366.28,386.1,359.81,17310,315360535.0,6.85,-4.51,-17.29,0.84
212,2024-12-13,柏楚电子,688188,381.39,383.57,387.68,379.84,11095,211642017.0,2.04,-0.02,-0.06,0.54
211,2024-12-12,柏楚电子,688188,386.17,383.63,386.94,381.02,6542,124346457.0,1.54,-0.29,-1.13,0.32
210,2024-12-11,柏楚电子,688188,380.98,384.76,389.96,380.25,10468,200353450.0,2.54,0.57,2.17,0.51
209,2024-12-10,柏楚电子,688188,384.06,382.59,395.27,380.25,19199,368685913.0,4.09,4.29,15.74,0.93
208,2024-12-09,柏楚电子,688188,369.3,366.85,373.41,363.69,8886,162272419.0,2.63,-0.87,-3.23,0.43
207,2024-12-06,柏楚电子,688188,372.9,370.08,374.94,365.55,13618,250010082.0,2.54,0.01,0.04,0.66
206,2024-12-05,柏楚电子,688188,353.89,370.04,374.73,353.38,20863,379341947.0,6.02,4.38,15.54,1.02
205,2024-12-04,柏楚电子,688188,361.62,354.5,362.77,351.56,13992,246969004.0,3.11,-1.73,-6.25,0.68
204,2024-12-03,柏楚电子,688188,367.1,360.75,367.95,358.62,13022,233583996.0,2.54,-1.63,-5.98,0.63
203,2024-12-02,柏楚电子,688188,361.03,366.73,375.92,361.03,15761,287528384.0,4.1,0.92,3.33,0.77
202,2024-11-29,柏楚电子,688188,360.24,363.4,368.67,359.28,13909,251008742.0,2.59,0.28,1.0,0.68
201,2024-11-28,柏楚电子,688188,369.06,362.4,370.16,360.64,9014,163467351.0,2.58,-1.88,-6.96,0.44
200,2024-11-27,柏楚电子,688188,365.85,369.36,370.75,360.64,11302,204749697.0,2.75,0.65,2.39,0.55
199,2024-11-26,柏楚电子,688188,374.28,366.97,379.78,366.53,6401,117972162.0,3.53,-2.33,-8.74,0.31
198,2024-11-25,柏楚电子,688188,366.85,375.71,380.61,365.24,12573,233167878.0,4.2,2.7,9.88,0.61
197,2024-11-22,柏楚电子,688188,379.02,365.83,383.25,365.83,11617,215416416.0,4.58,-3.88,-14.78,0.57
196,2024-11-21,柏楚电子,688188,389.64,380.61,394.37,378.08,14671,278139461.0,4.15,-3.06,-12.01,0.71
195,2024-11-20,柏楚电子,688188,391.82,392.62,394.54,386.12,7025,136444177.0,2.15,0.2,0.8,0.34
194,2024-11-19,柏楚电子,688188,382.78,391.82,393.11,379.92,8386,161322070.0,3.47,3.22,12.21,0.41
193,2024-11-18,柏楚电子,688188,387.59,379.61,395.27,376.98,10414,199655604.0,4.73,-1.83,-7.09,0.51
192,2024-11-15,柏楚电子,688188,398.01,386.7,401.44,385.96,10645,206869717.0,3.89,-2.76,-10.98,0.52
191,2024-11-14,柏楚电子,688188,409.16,397.68,417.22,396.52,12931,260476577.0,5.04,-3.14,-12.88,0.63
190,2024-11-13,柏楚电子,688188,413.56,410.56,421.2,404.34,12175,248594315.0,4.08,-0.73,-3.0,0.59
189,2024-11-12,柏楚电子,688188,410.42,413.56,427.02,408.91,16460,341532543.0,4.41,0.77,3.18,0.8
188,2024-11-11,柏楚电子,688188,407.4,410.38,415.12,397.66,17783,360190252.0,4.27,0.39,1.59,0.87
187,2024-11-08,柏楚电子,688188,403.62,408.79,419.77,403.23,18512,379716520.0,4.17,2.95,11.72,0.9
186,2024-11-07,柏楚电子,688188,394.7,397.07,399.17,385.63,10976,215569773.0,3.41,0.06,0.25,0.53
185,2024-11-06,柏楚电子,688188,408.34,396.82,415.44,395.52,15554,311429194.0,4.88,-2.81,-11.46,0.76
184,2024-11-05,柏楚电子,688188,385.98,408.28,416.1,379.86,17265,342323146.0,9.39,5.74,22.16,0.84
183,2024-11-04,柏楚电子,688188,386.7,386.12,392.13,383.04,9281,178126451.0,2.37,0.74,2.83,0.45
182,2024-11-01,柏楚电子,688188,379.35,383.29,390.6,376.2,11807,224999329.0,3.79,0.8,3.04,0.57
181,2024-10-31,柏楚电子,688188,384.14,380.25,387.68,376.9,11652,220499029.0,2.81,-1.02,-3.92,0.57
180,2024-10-30,柏楚电子,688188,386.57,384.17,395.48,378.86,8908,170622078.0,4.3,-0.55,-2.12,0.43
179,2024-10-29,柏楚电子,688188,392.56,386.29,398.01,384.59,11392,221224636.0,3.42,-1.65,-6.47,0.55
178,2024-10-28,柏楚电子,688188,398.72,392.76,398.72,382.14,13727,265900147.0,4.17,-1.32,-5.27,0.67
177,2024-10-25,柏楚电子,688188,397.64,398.03,406.22,391.7,11114,220308313.0,3.68,0.83,3.27,0.54
176,2024-10-24,柏楚电子,688188,398.68,394.76,405.64,392.94,8582,169243047.0,3.15,-1.95,-7.84,0.42
175,2024-10-23,柏楚电子,688188,408.99,402.6,417.48,398.52,12367,251526529.0,4.64,-1.58,-6.45,0.6
174,2024-10-22,柏楚电子,688188,416.1,409.05,420.02,406.91,12508,256081281.0,3.13,-2.38,-9.99,0.61
173,2024-10-21,柏楚电子,688188,429.98,419.04,435.19,417.22,16116,340999959.0,4.16,-2.95,-12.74,0.78
172,2024-10-18,柏楚电子,688188,402.38,431.78,449.4,400.48,20245,428375398.0,12.16,7.36,29.59,0.99
171,2024-10-17,柏楚电子,688188,405.21,402.19,409.95,398.95,9705,195084869.0,2.73,-0.14,-0.57,0.47
170,2024-10-16,柏楚电子,688188,406.3,402.76,417.67,402.38,7415,150472399.0,3.72,-2.0,-8.21,0.36
169,2024-10-15,柏楚电子,688188,416.66,410.97,423.52,410.78,8775,183166786.0,3.02,-2.73,-11.55,0.43
168,2024-10-14,柏楚电子,688188,432.34,422.52,432.34,406.86,12713,264892039.0,6.0,-0.47,-1.98,0.62
167,2024-10-11,柏楚电子,688188,456.62,424.5,456.62,417.48,14668,314703093.0,8.72,-5.46,-24.5,0.71
166,2024-10-10,柏楚电子,688188,479.22,449.0,479.22,441.16,20116,459393046.0,8.05,-4.98,-23.52,0.98
165,2024-10-09,柏楚电子,688188,459.89,472.52,495.06,400.98,25933,603955527.0,20.03,0.6,2.83,1.26
164,2024-10-08,柏楚电子,688188,502.86,469.69,502.86,451.94,29194,687859925.0,12.07,11.31,47.72,1.42
163,2024-09-30,柏楚电子,688188,381.38,421.97,434.3,381.38,22498,463940484.0,14.55,16.01,58.23,1.1
162,2024-09-27,柏楚电子,688188,350.02,363.74,363.74,350.0,4974,88570210.0,3.95,4.68,16.25,0.24
161,2024-09-26,柏楚电子,688188,331.65,347.49,349.19,321.03,9280,154214504.0,8.46,4.35,14.49,0.45
160,2024-09-25,柏楚电子,688188,327.81,333.0,337.14,326.55,10932,180596367.0,3.23,1.58,5.19,0.53
159,2024-09-24,柏楚电子,688188,320.38,327.81,328.38,309.09,17680,279375315.0,6.09,3.44,10.9,0.86
158,2024-09-23,柏楚电子,688188,334.04,316.91,335.32,314.01,16551,263398567.0,6.37,-5.21,-17.43,0.81
157,2024-09-20,柏楚电子,688188,340.8,334.34,341.59,330.42,9939,164974273.0,3.3,-1.08,-3.66,0.48
156,2024-09-19,柏楚电子,688188,346.51,338.0,348.25,337.28,8139,137861326.0,3.19,-1.84,-6.33,0.4
155,2024-09-18,柏楚电子,688188,339.98,344.33,351.74,338.57,8283,142090653.0,3.87,1.1,3.74,0.4
154,2024-09-13,柏楚电子,688188,341.39,340.59,351.13,337.92,11168,191037528.0,3.86,-0.46,-1.57,0.54
153,2024-09-12,柏楚电子,688188,344.08,342.16,347.08,337.59,5711,97220413.0,2.77,-0.2,-0.68,0.28
152,2024-09-11,柏楚电子,688188,338.71,342.84,345.84,338.1,5097,86565049.0,2.27,0.64,2.17,0.25
151,2024-09-10,柏楚电子,688188,331.4,340.67,344.16,329.0,6478,108101758.0,4.52,1.6,5.35,0.32
150,2024-09-09,柏楚电子,688188,331.02,335.32,337.26,329.93,7633,126367552.0,2.2,0.5,1.67,0.37
149,2024-09-06,柏楚电子,688188,324.42,333.65,340.49,322.4,11024,183320021.0,5.59,3.03,9.8,0.54
148,2024-09-05,柏楚电子,688188,317.83,323.85,327.46,314.25,7404,118676740.0,4.18,2.47,7.82,0.36
147,2024-09-04,柏楚电子,688188,315.48,316.03,319.62,311.56,4237,66482402.0,2.54,-0.25,-0.8,0.21
146,2024-09-03,柏楚电子,688188,310.82,316.83,319.26,310.31,5647,88583760.0,2.87,1.74,5.41,0.27
145,2024-09-02,柏楚电子,688188,324.54,311.42,327.91,310.91,10512,164112741.0,5.22,-4.44,-14.47,0.51
144,2024-08-30,柏楚电子,688188,322.3,325.89,332.36,315.74,9357,151121329.0,5.2,2.01,6.43,0.46
143,2024-08-29,柏楚电子,688188,312.01,319.46,321.36,310.01,5809,91428701.0,3.63,2.21,6.92,0.28
142,2024-08-28,柏楚电子,688188,308.68,312.54,313.38,305.92,4839,74274831.0,2.41,0.82,2.55,0.24
141,2024-08-27,柏楚电子,688188,309.76,309.99,311.8,306.31,5361,81961751.0,1.77,-0.27,-0.83,0.26
140,2024-08-26,柏楚电子,688188,314.76,310.82,317.64,307.29,7411,114332865.0,3.27,-1.86,-5.88,0.36
139,2024-08-23,柏楚电子,688188,310.42,316.7,316.75,306.05,7351,113929895.0,3.47,2.62,8.08,0.36
138,2024-08-22,柏楚电子,688188,309.25,308.62,313.36,301.96,8389,128459763.0,3.68,-0.26,-0.82,0.41
137,2024-08-21,柏楚电子,688188,312.38,309.44,312.91,304.5,10610,162097596.0,2.68,-1.54,-4.85,0.52
136,2024-08-20,柏楚电子,688188,316.7,314.29,322.28,312.54,10628,166398983.0,3.07,-0.78,-2.48,0.52
135,2024-08-19,柏楚电子,688188,312.05,316.77,318.75,311.56,11592,181898894.0,2.31,1.86,5.78,0.56
134,2024-08-16,柏楚电子,688188,301.41,310.99,312.54,298.57,15503,237198387.0,4.6,2.48,7.54,0.75
133,2024-08-15,柏楚电子,688188,295.14,303.45,308.82,295.14,13693,205863967.0,4.64,2.85,8.41,0.67
132,2024-08-14,柏楚电子,688188,301.13,295.04,301.13,293.61,6716,98261756.0,2.5,-2.06,-6.21,0.33
131,2024-08-13,柏楚电子,688188,300.94,301.25,303.9,298.12,8614,128229068.0,1.92,0.1,0.31,0.42
130,2024-08-12,柏楚电子,688188,292.39,300.94,305.68,291.84,13752,204536262.0,4.69,2.08,6.14,0.67
129,2024-08-09,柏楚电子,688188,293.02,294.8,300.62,290.69,14100,206481421.0,3.41,1.16,3.37,0.69
128,2024-08-08,柏楚电子,688188,282.02,291.43,295.14,279.24,13325,191083961.0,5.64,3.34,9.41,0.65
127,2024-08-07,柏楚电子,688188,282.81,282.02,285.1,279.06,6446,89747074.0,2.13,-0.77,-2.18,0.31
126,2024-08-06,柏楚电子,688188,283.43,284.2,285.28,279.85,6460,90072213.0,1.93,1.24,3.49,0.31
125,2024-08-05,柏楚电子,688188,283.53,280.71,292.78,278.93,9916,139261485.0,4.85,-1.6,-4.57,0.48
124,2024-08-02,柏楚电子,688188,290.67,285.28,293.25,282.63,11630,165042179.0,3.63,-2.38,-6.96,0.57
123,2024-08-01,柏楚电子,688188,296.1,292.24,300.82,291.37,10755,156554984.0,3.19,-1.3,-3.86,0.52
122,2024-07-31,柏楚电子,688188,279.65,296.1,297.29,276.08,15508,223120018.0,7.62,6.32,17.6,0.75
121,2024-07-30,柏楚电子,688188,283.16,278.5,283.16,275.12,11262,154762992.0,2.83,-1.85,-5.25,0.55
120,2024-07-29,柏楚电子,688188,284.45,283.75,287.1,281.51,8064,113292377.0,1.96,-0.56,-1.59,0.39
119,2024-07-26,柏楚电子,688188,283.18,285.34,287.57,278.08,6617,92643515.0,3.35,0.76,2.16,0.32
118,2024-07-25,柏楚电子,688188,279.24,283.18,289.61,277.14,13414,187973774.0,4.43,0.6,1.69,0.65
117,2024-07-24,柏楚电子,688188,288.1,281.49,293.16,280.75,13027,183577922.0,4.28,-2.95,-8.55,0.63
116,2024-07-23,柏楚电子,688188,309.44,290.04,309.44,289.94,18091,265038731.0,6.31,-6.18,-19.11,0.88
115,2024-07-22,柏楚电子,688188,314.74,309.15,318.32,307.29,9330,143570231.0,3.51,-1.61,-5.06,0.45
114,2024-07-19,柏楚电子,688188,317.42,314.21,319.48,313.21,9546,149123791.0,1.97,-1.48,-4.72,0.46
113,2024-07-18,柏楚电子,688188,317.48,318.93,321.01,313.4,5970,94088710.0,2.39,0.08,0.27,0.29
112,2024-07-17,柏楚电子,688188,324.63,318.66,329.75,317.91,7474,118946454.0,3.63,-2.43,-7.93,0.36
111,2024-07-16,柏楚电子,688188,329.55,326.59,331.75,324.09,7243,117268768.0,2.31,-1.41,-4.67,0.35
110,2024-07-15,柏楚电子,688188,330.42,331.26,335.28,323.91,7789,127948696.0,3.45,0.64,2.1,0.38
109,2024-07-12,柏楚电子,688188,337.3,329.16,337.3,329.16,10699,175993897.0,2.4,-2.75,-9.31,0.52
108,2024-07-11,柏楚电子,688188,344.16,338.47,347.88,336.37,12966,219629654.0,3.37,-1.02,-3.49,0.63
107,2024-07-10,柏楚电子,688188,343.57,341.96,349.76,338.69,8236,140065259.0,3.2,-1.29,-4.47,0.4
106,2024-07-09,柏楚电子,688188,345.39,346.43,349.17,340.86,9915,170023158.0,2.39,-0.21,-0.74,0.48
105,2024-07-08,柏楚电子,688188,359.93,347.17,361.74,344.35,13210,229558841.0,4.8,-4.22,-15.31,0.64
104,2024-07-05,柏楚电子,688188,359.62,362.48,362.6,349.04,9136,161378081.0,3.8,1.45,5.17,0.44
103,2024-07-04,柏楚电子,688188,368.17,357.31,370.95,356.39,8386,149943558.0,3.95,-2.96,-10.89,0.41
102,2024-07-03,柏楚电子,688188,365.97,368.2,372.32,365.32,5831,107078796.0,1.91,0.27,0.99,0.28
101,2024-07-02,柏楚电子,688188,367.73,367.21,373.14,364.77,6635,121472344.0,2.28,-0.12,-0.45,0.32
100,2024-07-01,柏楚电子,688188,368.75,367.66,377.38,366.87,6922,128532014.0,2.84,-0.82,-3.03,0.34
99,2024-06-28,柏楚电子,688188,370.71,370.69,376.65,368.44,5775,107069379.0,2.21,-0.26,-0.96,0.28
98,2024-06-27,柏楚电子,688188,373.71,371.65,375.26,369.01,11766,218065494.0,1.67,-0.58,-2.18,0.57
97,2024-06-26,柏楚电子,688188,371.79,373.83,379.42,369.64,11143,206788395.0,2.62,0.01,0.04,0.54
96,2024-06-25,柏楚电子,688188,375.99,373.79,378.42,368.62,13049,242271719.0,2.62,-0.23,-0.86,0.64
95,2024-06-24,柏楚电子,688188,378.59,374.65,385.61,371.63,11271,212542155.0,3.66,-1.97,-7.51,0.55
94,2024-06-21,柏楚电子,688188,385.3,382.16,389.61,378.04,7432,141473144.0,2.99,-1.23,-4.74,0.36
93,2024-06-20,柏楚电子,688188,370.05,386.9,390.25,369.99,12907,247294895.0,5.48,4.57,16.91,0.63
92,2024-06-19,柏楚电子,688188,386.86,369.99,387.26,367.87,12482,231661914.0,5.02,-4.28,-16.56,0.61
91,2024-06-18,柏楚电子,688188,401.37,386.55,403.41,384.71,9218,179111265.0,4.66,-3.69,-14.82,0.45
90,2024-06-17,柏楚电子,688188,395.04,401.37,406.76,393.33,8775,176009498.0,3.38,1.13,4.49,0.43
89,2024-06-14,柏楚电子,688188,386.32,396.88,396.88,382.55,10020,195641934.0,3.69,2.27,8.8,0.49
88,2024-06-13,柏楚电子,688188,384.06,388.08,391.41,380.22,9574,184969377.0,2.94,1.82,6.94,0.47
87,2024-06-12,柏楚电子,688188,389.16,381.14,391.76,378.2,10822,206158430.0,3.49,-1.84,-7.15,0.53
86,2024-06-11,柏楚电子,688188,392.72,388.29,392.9,381.38,8587,164732070.0,2.93,-1.29,-5.08,0.42
85,2024-06-07,柏楚电子,688188,398.39,393.37,403.17,390.74,6760,133370326.0,3.14,-0.68,-2.71,0.33
