,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,联特科技,301205,144.02,160.44,162.72,143.97,137373,1170417052.19,13.22,13.08,18.56,20.21
240,2025-01-23,联特科技,301205,142.65,141.88,147.3,141.88,55989,447572977.0,3.79,-0.67,-0.95,8.24
239,2025-01-22,联特科技,301205,144.74,142.83,146.09,141.14,62156,496353224.0,3.43,-0.96,-1.39,9.15
238,2025-01-21,联特科技,301205,131.69,144.22,149.15,128.77,84285,653087063.0,15.69,11.03,14.33,12.4
237,2025-01-20,联特科技,301205,130.03,129.89,132.03,128.92,22972,166180908.0,2.39,0.02,0.02,3.38
236,2025-01-17,联特科技,301205,131.69,129.87,131.74,128.32,33848,244361193.0,2.61,-0.91,-1.19,4.98
235,2025-01-16,联特科技,301205,125.41,131.06,132.43,124.51,47900,341758910.0,6.36,5.28,6.57,7.05
234,2025-01-15,联特科技,301205,126.24,124.49,127.19,123.93,18405,127369984.0,2.57,-1.69,-2.14,2.71
233,2025-01-14,联特科技,301205,121.61,126.63,127.95,120.08,27448,189583258.0,6.55,5.45,6.55,4.04
232,2025-01-13,联特科技,301205,120.84,120.08,122.24,118.01,18958,125984549.0,3.46,-1.77,-2.16,2.79
231,2025-01-10,联特科技,301205,126.31,122.24,127.46,122.24,25053,173037795.0,4.13,-3.29,-4.16,3.69
230,2025-01-09,联特科技,301205,127.21,126.4,129.89,126.38,26094,184966062.0,2.72,-2.05,-2.64,3.84
229,2025-01-08,联特科技,301205,129.91,129.04,131.64,125.21,34702,247389990.0,4.82,-3.36,-4.49,5.11
228,2025-01-07,联特科技,301205,128.09,133.53,136.19,127.28,37672,274620836.0,7.01,5.0,6.36,5.54
227,2025-01-06,联特科技,301205,126.11,127.17,130.48,124.89,22151,156909636.0,4.41,0.41,0.52,3.26
226,2025-01-03,联特科技,301205,133.47,126.65,134.52,124.67,28945,208585637.0,7.44,-4.34,-5.74,4.26
225,2025-01-02,联特科技,301205,135.85,132.39,140.96,130.14,30740,229127443.0,7.92,-3.03,-4.14,4.52
224,2024-12-31,联特科技,301205,145.69,136.53,146.97,136.48,45423,353879529.0,7.1,-7.54,-11.14,6.68
223,2024-12-30,联特科技,301205,146.07,147.67,150.88,142.9,62102,505703358.0,5.37,-0.63,-0.94,9.14
222,2024-12-27,联特科技,301205,142.49,148.61,150.37,141.18,81042,661634964.0,6.36,2.87,4.14,11.93
221,2024-12-26,联特科技,301205,137.99,144.47,146.2,137.41,59089,470391990.0,6.34,4.14,5.74,8.69
220,2024-12-25,联特科技,301205,138.8,138.73,141.59,134.39,35638,273111035.0,5.16,-0.5,-0.7,5.24
219,2024-12-24,联特科技,301205,140.51,139.43,140.51,135.78,45075,345327994.0,3.49,2.91,3.94,6.63
218,2024-12-23,联特科技,301205,142.49,135.49,147.06,134.93,57905,448315962.0,8.44,-5.7,-8.19,8.52
217,2024-12-20,联特科技,301205,140.71,143.68,147.64,139.41,61678,493724215.0,5.75,0.38,0.54,9.08
216,2024-12-19,联特科技,301205,136.21,143.14,146.36,136.03,64367,508712268.0,7.47,3.53,4.88,9.47
215,2024-12-18,联特科技,301205,138.21,138.26,140.28,132.05,42362,319513335.0,5.99,0.66,0.9,6.23
214,2024-12-17,联特科技,301205,139.79,137.36,146.77,137.14,64201,504661353.0,6.82,-2.74,-3.87,9.45
