,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,申能股份,600642,51.66,52.11,52.31,51.46,283986,246206234.0,1.65,1.18,0.61,0.58
239,2025-01-24,申能股份,600642,51.46,51.5,51.7,51.14,233257,199128098.0,1.09,0.16,0.08,0.48
238,2025-01-23,申能股份,600642,52.15,51.42,52.63,51.34,339014,291779209.0,2.48,-1.17,-0.61,0.69
237,2025-01-22,申能股份,600642,51.74,52.03,52.11,51.54,182371,157560215.0,1.1,0.23,0.12,0.37
236,2025-01-21,申能股份,600642,52.11,51.91,52.43,51.46,214402,184939582.0,1.86,-0.23,-0.12,0.44
235,2025-01-20,申能股份,600642,52.63,52.03,52.8,51.86,294032,256146280.0,1.79,-0.69,-0.36,0.6
234,2025-01-17,申能股份,600642,52.59,52.39,52.67,52.19,151841,133341756.0,0.91,-0.38,-0.2,0.31
233,2025-01-16,申能股份,600642,52.88,52.59,53.08,52.55,133992,118734430.0,1.0,-0.32,-0.17,0.27
232,2025-01-15,申能股份,600642,52.84,52.76,53.81,52.67,182199,163379221.0,2.16,-0.15,-0.08,0.37
231,2025-01-14,申能股份,600642,52.51,52.84,53.08,52.35,211156,186922130.0,1.39,0.55,0.29,0.43
230,2025-01-13,申能股份,600642,53.04,52.55,53.24,52.11,233895,206284145.0,2.13,-1.15,-0.61,0.48
229,2025-01-10,申能股份,600642,53.32,53.16,53.65,52.76,160984,144987208.0,1.67,-0.08,-0.04,0.33
228,2025-01-09,申能股份,600642,53.65,53.2,53.81,52.63,207183,186157920.0,2.2,-0.69,-0.37,0.42
227,2025-01-08,申能股份,600642,53.12,53.57,54.21,53.04,288402,261624331.0,2.19,0.47,0.25,0.59
226,2025-01-07,申能股份,600642,53.81,53.32,53.89,52.67,375761,335614682.0,2.27,-0.98,-0.53,0.77
225,2025-01-06,申能股份,600642,54.17,53.85,54.5,53.53,319989,292439939.0,1.79,-0.81,-0.44,0.66
224,2025-01-03,申能股份,600642,54.54,54.29,54.86,54.13,299855,277967485.0,1.34,-0.09,-0.05,0.61
223,2025-01-02,申能股份,600642,55.31,54.34,55.59,54.09,317823,297775200.0,2.71,-1.75,-0.97,0.65
222,2024-12-31,申能股份,600642,55.47,55.31,56.04,55.23,211774,202872964.0,1.46,-0.29,-0.16,0.43
221,2024-12-30,申能股份,600642,55.23,55.47,55.87,55.02,271876,259501093.0,1.54,0.58,0.32,0.56
220,2024-12-27,申能股份,600642,54.78,55.15,55.23,54.25,272995,255954967.0,1.79,0.75,0.41,0.56
219,2024-12-26,申能股份,600642,55.23,54.74,55.39,54.5,228561,214038684.0,1.61,-1.03,-0.57,0.47
218,2024-12-25,申能股份,600642,55.19,55.31,55.51,54.54,245750,231947483.0,1.76,0.29,0.16,0.5
217,2024-12-24,申能股份,600642,54.38,55.15,55.27,54.38,240436,226054012.0,1.63,1.04,0.57,0.49
216,2024-12-23,申能股份,600642,53.57,54.58,55.39,53.48,469971,440733622.0,3.56,1.81,0.97,0.96
215,2024-12-20,申能股份,600642,53.69,53.61,53.97,53.28,340479,308968451.0,1.28,-0.37,-0.2,0.7
214,2024-12-19,申能股份,600642,54.25,53.81,54.34,53.69,246955,225675222.0,1.19,-1.27,-0.69,0.51
213,2024-12-18,申能股份,600642,53.53,54.5,54.58,53.48,299448,277005635.0,2.06,1.98,1.06,0.61
212,2024-12-17,申能股份,600642,53.85,53.44,54.13,53.32,233591,211858730.0,1.51,-0.54,-0.29,0.48
211,2024-12-16,申能股份,600642,52.84,53.73,53.77,52.84,365231,330243108.0,1.76,1.68,0.89,0.75
210,2024-12-13,申能股份,600642,52.96,52.84,53.48,52.67,461677,412315594.0,1.53,-0.23,-0.12,0.95
209,2024-12-12,申能股份,600642,52.76,52.96,53.24,52.63,226631,202512676.0,1.16,0.46,0.24,0.46
208,2024-12-11,申能股份,600642,52.27,52.72,52.84,52.19,234226,206921255.0,1.24,0.78,0.41,0.48
207,2024-12-10,申能股份,600642,53.2,52.31,53.24,52.15,464151,408293444.0,2.07,-0.85,-0.45,0.95
206,2024-12-09,申能股份,600642,52.59,52.76,52.92,52.15,273777,241987123.0,1.47,0.48,0.25,0.56
205,2024-12-06,申能股份,600642,52.07,52.51,52.59,51.95,443164,388147858.0,1.23,1.0,0.52,0.91
