,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,云铝股份,000807,64.98,64.77,65.23,63.73,558745,891224509.09,2.32,0.17,0.11,1.61
240,2025-01-23,云铝股份,000807,66.42,64.66,66.67,64.45,524475,845464779.5,3.36,-2.18,-1.44,1.51
239,2025-01-22,云铝股份,000807,67.21,66.1,67.6,65.81,449484,739902373.96,2.66,-1.81,-1.22,1.3
238,2025-01-21,云铝股份,000807,67.32,67.32,67.78,66.17,328222,547262186.35,2.4,0.39,0.26,0.95
237,2025-01-20,云铝股份,000807,67.6,67.06,68.25,66.85,586453,982853231.07,2.08,-0.49,-0.33,1.69
236,2025-01-17,云铝股份,000807,66.63,67.39,67.89,66.17,420743,700989789.76,2.57,0.7,0.47,1.21
235,2025-01-16,云铝股份,000807,64.19,66.92,67.24,64.19,882854,1446182835.52,4.77,4.66,2.98,2.55
234,2025-01-15,云铝股份,000807,64.05,63.94,64.88,63.23,571917,903741860.83,2.6,0.57,0.36,1.65
233,2025-01-14,云铝股份,000807,63.26,63.58,64.23,62.76,579715,907091226.55,2.31,0.11,0.07,1.67
232,2025-01-13,云铝股份,000807,61.79,63.51,63.76,61.68,608294,947310594.69,3.33,1.6,1.0,1.75
231,2025-01-10,云铝股份,000807,61.18,62.51,64.45,61.18,619264,961684667.45,5.34,2.17,1.33,1.79
230,2025-01-09,云铝股份,000807,60.71,61.18,61.86,60.18,400653,602438701.16,2.76,0.48,0.29,1.16
229,2025-01-08,云铝股份,000807,61.14,60.89,61.25,59.82,468927,698496181.6,2.33,-0.7,-0.43,1.35
228,2025-01-07,云铝股份,000807,59.89,61.32,62.15,59.24,648955,971547810.27,4.86,2.34,1.4,1.87
227,2025-01-06,云铝股份,000807,59.64,59.92,62.51,59.17,881720,1312989911.01,5.62,0.89,0.53,2.54
226,2025-01-03,云铝股份,000807,56.52,59.39,61.25,56.52,1036677,1510568302.4,8.37,5.08,2.87,2.99
225,2025-01-02,云铝股份,000807,55.98,56.52,57.66,55.33,471457,650409727.17,4.18,1.29,0.72,1.36
224,2024-12-31,云铝股份,000807,57.13,55.8,57.27,55.73,340458,463718698.84,2.69,-2.45,-1.4,0.98
223,2024-12-30,云铝股份,000807,56.41,57.2,57.45,56.34,354752,492508349.85,1.96,1.08,0.61,1.02
222,2024-12-27,云铝股份,000807,58.2,56.59,58.45,56.52,459577,639250550.41,3.32,-2.77,-1.61,1.33
221,2024-12-26,云铝股份,000807,58.74,58.2,58.96,58.06,213804,304291887.76,1.53,-1.04,-0.61,0.62
220,2024-12-25,云铝股份,000807,58.49,58.81,59.6,58.35,233312,336135455.41,2.13,0.19,0.11,0.67
219,2024-12-24,云铝股份,000807,57.88,58.7,58.78,57.77,254023,361331553.68,1.74,1.05,0.61,0.73
218,2024-12-23,云铝股份,000807,57.74,58.09,58.6,57.7,329761,467303331.04,1.56,0.61,0.35,0.95
217,2024-12-20,云铝股份,000807,59.1,57.74,59.39,57.56,412087,582714302.92,3.09,-2.48,-1.47,1.19
216,2024-12-19,云铝股份,000807,58.38,59.21,59.35,57.74,278045,398976313.85,2.73,0.42,0.25,0.8
215,2024-12-18,云铝股份,000807,59.35,58.96,60.68,58.78,390327,570986992.26,3.23,0.14,0.08,1.13
214,2024-12-17,云铝股份,000807,59.57,58.88,60.03,58.63,345763,500211504.12,2.34,-1.74,-1.04,1.0
213,2024-12-16,云铝股份,000807,60.43,59.92,61.25,59.57,340116,502638520.84,2.78,-0.96,-0.58,0.98
212,2024-12-13,云铝股份,000807,60.43,60.5,61.07,59.64,359722,532700582.48,2.35,-0.77,-0.47,1.04
211,2024-12-12,云铝股份,000807,60.71,60.97,61.22,60.36,317429,473962763.61,1.41,0.18,0.11,0.92
210,2024-12-11,云铝股份,000807,57.74,60.86,61.68,57.74,840154,1242457699.22,6.83,5.48,3.16,2.42
209,2024-12-10,云铝股份,000807,58.74,57.7,59.92,57.56,690939,995469301.43,4.15,1.39,0.79,1.99
208,2024-12-09,云铝股份,000807,57.34,56.91,57.77,56.7,381782,531024397.46,1.86,-1.25,-0.72,1.1
207,2024-12-06,云铝股份,000807,56.84,57.63,58.17,56.66,303527,426188736.43,2.64,0.95,0.54,0.88
206,2024-12-05,云铝股份,000807,57.02,57.09,57.7,56.44,298335,414117855.87,2.2,-0.31,-0.18,0.86
205,2024-12-04,云铝股份,000807,56.37,57.27,58.13,56.3,565799,788673612.15,3.26,1.98,1.11,1.63
204,2024-12-03,云铝股份,000807,56.41,56.16,56.59,55.76,303170,412557896.71,1.47,-0.81,-0.46,0.87
203,2024-12-02,云铝股份,000807,56.19,56.62,57.05,55.94,388128,531659891.84,1.98,0.82,0.46,1.12
202,2024-11-29,云铝股份,000807,55.8,56.16,56.48,54.9,383412,519278989.94,2.84,0.97,0.54,1.11
201,2024-11-28,云铝股份,000807,56.01,55.62,56.19,55.19,271380,366787809.63,1.78,-0.84,-0.47,0.78
200,2024-11-27,云铝股份,000807,55.33,56.09,56.16,54.69,243906,328167702.79,2.65,1.1,0.61,0.7
199,2024-11-26,云铝股份,000807,55.51,55.48,56.37,55.08,226346,305552366.71,2.33,0.27,0.15,0.65
198,2024-11-25,云铝股份,000807,56.19,55.33,56.37,54.72,301894,406174280.94,2.95,-0.97,-0.54,0.87
197,2024-11-22,云铝股份,000807,58.13,55.87,58.31,55.87,373637,516604955.85,4.19,-4.12,-2.4,1.08
196,2024-11-21,云铝股份,000807,58.02,58.27,58.88,57.66,274159,390131679.67,2.1,0.36,0.21,0.79
195,2024-11-20,云铝股份,000807,57.48,58.06,58.6,57.16,375418,528820280.35,2.51,1.38,0.79,1.08
194,2024-11-19,云铝股份,000807,57.13,57.27,57.66,56.34,526214,728847560.12,2.32,0.51,0.29,1.52
193,2024-11-18,云铝股份,000807,57.63,56.98,58.31,54.9,957544,1325566599.13,5.66,-5.36,-3.23,2.76
192,2024-11-15,云铝股份,000807,60.46,60.21,61.43,60.07,264649,394111981.51,2.25,-0.41,-0.25,0.76
