,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
22,2025-01-24,中力股份,603194,34.45,34.53,34.65,33.95,45517,156398532.0,2.03,-0.06,-0.02,9.13
21,2025-01-23,中力股份,603194,34.89,34.55,35.36,34.53,60115,210613969.0,2.4,0.09,0.03,12.06
20,2025-01-22,中力股份,603194,35.37,34.52,35.37,34.42,67261,234158405.0,2.66,-3.25,-1.16,13.5
19,2025-01-21,中力股份,603194,35.5,35.68,36.02,34.86,70460,250233634.0,3.28,0.88,0.31,14.14
18,2025-01-20,中力股份,603194,34.86,35.37,35.85,34.65,72761,256959318.0,3.48,2.58,0.89,14.6
17,2025-01-17,中力股份,603194,34.93,34.48,35.17,34.42,61582,213879705.0,2.13,-2.21,-0.78,12.36
16,2025-01-16,中力股份,603194,35.31,35.26,35.99,35.15,66083,234674677.0,2.38,0.0,0.0,13.26
15,2025-01-15,中力股份,603194,35.75,35.26,36.1,35.06,69461,245874654.0,2.89,-1.95,-0.7,13.94
14,2025-01-14,中力股份,603194,34.1,35.96,35.96,33.9,107787,379841038.0,6.04,5.49,1.87,21.63
13,2025-01-13,中力股份,603194,34.73,34.09,34.99,33.72,79028,271283209.0,3.58,-3.78,-1.34,15.86
12,2025-01-10,中力股份,603194,35.0,35.43,37.63,34.58,125853,452520775.0,8.64,0.37,0.13,25.26
11,2025-01-09,中力股份,603194,35.1,35.3,35.94,34.5,103432,364855575.0,4.14,1.52,0.53,20.76
10,2025-01-08,中力股份,603194,34.01,34.77,35.06,33.86,88778,306277908.0,3.5,1.28,0.44,17.82
9,2025-01-07,中力股份,603194,34.0,34.33,34.43,33.77,73041,248963781.0,1.93,0.23,0.08,14.66
8,2025-01-06,中力股份,603194,35.84,34.25,35.89,33.68,102340,351597411.0,6.19,-4.12,-1.47,20.54
7,2025-01-03,中力股份,603194,35.2,35.72,36.99,34.96,135473,484999215.0,5.75,1.25,0.44,27.19
6,2025-01-02,中力股份,603194,36.2,35.28,36.49,35.13,101903,364659111.0,3.8,-1.42,-0.51,20.45
5,2024-12-31,中力股份,603194,37.74,35.79,37.97,35.77,144440,528331377.0,5.75,-6.41,-2.45,28.99
4,2024-12-30,中力股份,603194,41.01,38.24,41.08,38.24,169293,664205230.0,6.82,-8.23,-3.43,33.98
3,2024-12-27,中力股份,603194,42.03,41.67,43.79,41.42,171713,724063026.0,5.5,-3.34,-1.44,34.46
2,2024-12-26,中力股份,603194,42.38,43.11,46.56,42.06,225879,994554141.0,10.19,-2.42,-1.07,45.33
1,2024-12-25,中力股份,603194,49.8,44.18,49.9,44.09,285438,1325157884.0,10.74,-18.31,-9.9,57.28
0,2024-12-24,中力股份,603194,69.99,54.08,69.99,52.58,385496,2322362106.0,85.68,166.14,33.76,77.36
