,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,索宝蛋白,603231,16.51,16.66,16.77,16.51,10915,17623117.0,1.57,0.91,0.15,1.03
239,2025-01-24,索宝蛋白,603231,16.51,16.51,16.7,16.37,8844,14139886.0,2.0,0.0,0.0,0.83
238,2025-01-23,索宝蛋白,603231,16.63,16.51,16.8,16.51,10607,17121111.0,1.75,-0.24,-0.04,1.0
237,2025-01-22,索宝蛋白,603231,16.65,16.55,16.93,16.4,12355,19972617.0,3.19,-0.54,-0.09,1.16
236,2025-01-21,索宝蛋白,603231,16.76,16.64,16.76,16.47,7103,11425928.0,1.74,-0.12,-0.02,0.67
235,2025-01-20,索宝蛋白,603231,16.52,16.66,16.7,16.51,11273,18179326.0,1.15,0.97,0.16,1.06
234,2025-01-17,索宝蛋白,603231,16.4,16.5,16.65,16.4,9578,15362144.0,1.51,-0.24,-0.04,0.9
233,2025-01-16,索宝蛋白,603231,16.5,16.54,16.7,16.36,10970,17600202.0,2.07,0.49,0.08,1.03
232,2025-01-15,索宝蛋白,603231,16.71,16.46,16.79,16.46,14593,23458963.0,1.96,-2.02,-0.34,1.37
231,2025-01-14,索宝蛋白,603231,16.3,16.8,16.81,16.3,20987,33932901.0,3.1,2.07,0.34,1.97
230,2025-01-13,索宝蛋白,603231,16.0,16.46,16.66,15.94,17691,28152770.0,4.43,1.17,0.19,1.66
229,2025-01-10,索宝蛋白,603231,15.93,16.27,17.36,15.93,26410,42404791.0,8.98,2.13,0.34,2.49
228,2025-01-09,索宝蛋白,603231,15.84,15.93,16.0,15.84,8254,12725724.0,1.01,0.19,0.03,0.78
227,2025-01-08,索宝蛋白,603231,16.05,15.9,16.13,15.68,10349,15952789.0,2.8,-1.12,-0.18,0.97
226,2025-01-07,索宝蛋白,603231,15.94,16.08,16.1,15.72,9699,14986148.0,2.38,0.63,0.1,0.91
225,2025-01-06,索宝蛋白,603231,15.91,15.98,16.1,15.55,10366,15986766.0,3.46,0.44,0.07,0.98
224,2025-01-03,索宝蛋白,603231,16.57,15.91,16.76,15.9,17906,28119716.0,5.19,-3.98,-0.66,1.69
223,2025-01-02,索宝蛋白,603231,16.91,16.57,17.13,16.5,18246,29893269.0,3.73,-1.78,-0.3,1.72
222,2024-12-31,索宝蛋白,603231,16.61,16.87,17.13,16.61,19985,32679007.0,3.12,1.14,0.19,1.88
221,2024-12-30,索宝蛋白,603231,16.88,16.68,16.97,16.65,11960,19421563.0,1.89,-1.71,-0.29,1.13
220,2024-12-27,索宝蛋白,603231,16.73,16.97,17.17,16.73,13518,22251258.0,2.63,1.31,0.22,1.27
219,2024-12-26,索宝蛋白,603231,16.66,16.75,16.86,16.66,12821,20898712.0,1.2,0.54,0.09,1.21
218,2024-12-25,索宝蛋白,603231,17.01,16.66,17.01,16.42,20611,33334961.0,3.47,-2.06,-0.35,1.94
217,2024-12-24,索宝蛋白,603231,17.03,17.01,17.15,16.75,16964,27899239.0,2.36,0.29,0.05,1.6
216,2024-12-23,索宝蛋白,603231,17.7,16.96,17.75,16.9,30524,50938815.0,4.82,-3.91,-0.69,2.87
215,2024-12-20,索宝蛋白,603231,17.57,17.65,17.94,17.53,22979,39648948.0,2.33,0.46,0.08,2.16
214,2024-12-19,索宝蛋白,603231,17.61,17.57,17.71,17.25,35625,60448356.0,2.58,-1.46,-0.26,3.35
213,2024-12-18,索宝蛋白,603231,18.05,17.83,18.16,17.41,31167,54018890.0,4.15,-1.27,-0.23,2.93
212,2024-12-17,索宝蛋白,603231,18.68,18.06,18.76,17.97,54269,96410372.0,4.21,-3.83,-0.72,5.11
211,2024-12-16,索宝蛋白,603231,18.02,18.78,19.04,18.02,114246,207978097.0,5.66,4.16,0.75,10.75
210,2024-12-13,索宝蛋白,603231,18.4,18.03,18.49,18.02,50840,90236338.0,2.52,-3.32,-0.62,10.62
209,2024-12-12,索宝蛋白,603231,18.02,18.65,18.65,17.88,78277,139923908.0,4.29,3.84,0.69,16.35
208,2024-12-11,索宝蛋白,603231,17.74,17.96,17.96,17.63,31916,55378309.0,1.87,1.93,0.34,6.67
207,2024-12-10,索宝蛋白,603231,17.85,17.62,18.06,17.62,33911,58803901.0,2.51,0.69,0.12,7.08
206,2024-12-09,索宝蛋白,603231,17.5,17.5,17.68,17.35,21490,36510422.0,1.89,0.0,0.0,4.49
205,2024-12-06,索宝蛋白,603231,17.41,17.5,17.6,17.24,21813,36956466.0,2.06,0.06,0.01,4.56
204,2024-12-05,索宝蛋白,603231,17.39,17.49,17.61,17.3,14621,24792790.0,1.77,-0.06,-0.01,3.05
203,2024-12-04,索宝蛋白,603231,17.75,17.5,17.91,17.32,23858,40813535.0,3.31,-1.74,-0.31,4.98
202,2024-12-03,索宝蛋白,603231,17.94,17.81,18.0,17.73,15750,27355341.0,1.5,-0.84,-0.15,3.29
201,2024-12-02,索宝蛋白,603231,17.95,17.96,18.03,17.72,23846,41460185.0,1.74,0.84,0.15,4.98
200,2024-11-29,索宝蛋白,603231,17.35,17.81,17.84,17.35,28262,48625297.0,2.82,2.65,0.46,5.9
199,2024-11-28,索宝蛋白,603231,17.2,17.35,17.41,17.13,16036,26970829.0,1.62,0.64,0.11,3.35
198,2024-11-27,索宝蛋白,603231,17.3,17.24,17.33,16.62,17013,28019624.0,4.14,0.47,0.08,3.55
197,2024-11-26,索宝蛋白,603231,17.4,17.16,17.54,17.09,12928,21748823.0,2.58,-1.44,-0.25,2.7
196,2024-11-25,索宝蛋白,603231,17.0,17.41,17.41,16.91,18501,30908712.0,2.96,3.02,0.51,3.87
195,2024-11-22,索宝蛋白,603231,17.83,16.9,17.83,16.8,24722,41680245.0,5.8,-4.79,-0.85,5.16
194,2024-11-21,索宝蛋白,603231,17.85,17.75,17.92,17.57,18279,31522524.0,1.97,-0.22,-0.04,3.82
193,2024-11-20,索宝蛋白,603231,17.42,17.79,17.95,17.32,22744,39032600.0,3.61,1.95,0.34,4.75
192,2024-11-19,索宝蛋白,603231,17.15,17.45,17.45,17.1,17064,28653031.0,2.04,1.63,0.28,3.57
191,2024-11-18,索宝蛋白,603231,17.6,17.17,17.78,17.03,27536,46435759.0,4.26,-2.5,-0.44,5.75
190,2024-11-15,索宝蛋白,603231,18.03,17.61,18.39,17.59,38351,67192520.0,4.39,-3.35,-0.61,8.01
189,2024-11-14,索宝蛋白,603231,18.61,18.22,19.05,17.96,52392,95071153.0,5.89,-1.57,-0.29,10.95
188,2024-11-13,索宝蛋白,603231,18.36,18.51,18.56,17.95,31856,56734503.0,3.3,0.11,0.02,6.66
187,2024-11-12,索宝蛋白,603231,18.39,18.49,18.98,18.3,63963,115702002.0,3.72,1.04,0.19,13.36
186,2024-11-11,索宝蛋白,603231,18.01,18.3,18.31,17.85,29712,52482232.0,2.53,0.83,0.15,6.21
185,2024-11-08,索宝蛋白,603231,18.56,18.15,18.58,18.03,53847,95722120.0,2.96,-2.31,-0.43,11.25
184,2024-11-07,索宝蛋白,603231,17.8,18.58,18.68,17.78,72777,130404999.0,5.0,3.28,0.59,15.2
183,2024-11-06,索宝蛋白,603231,18.23,17.99,18.25,17.9,35585,62390231.0,1.93,-0.77,-0.14,7.43
182,2024-11-05,索宝蛋白,603231,18.13,18.13,18.28,17.87,44888,78895847.0,2.26,0.06,0.01,9.38
181,2024-11-04,索宝蛋白,603231,17.55,18.12,18.17,17.46,41637,72508237.0,4.05,3.31,0.58,8.7
180,2024-11-01,索宝蛋白,603231,17.4,17.54,17.82,17.33,29998,51243699.0,2.79,-0.23,-0.04,6.27
