,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,陕西黑猫,601015,6.51,6.54,6.57,6.41,102115,31543291.0,2.47,0.77,0.05,0.5
240,2025-01-23,陕西黑猫,601015,6.62,6.49,6.72,6.49,111938,35058804.0,3.49,-1.52,-0.1,0.55
239,2025-01-22,陕西黑猫,601015,6.92,6.59,7.02,6.51,170048,53336160.0,7.4,-4.35,-0.3,0.83
238,2025-01-21,陕西黑猫,601015,6.54,6.89,7.05,6.51,373464,118936753.0,8.19,4.55,0.3,1.83
237,2025-01-20,陕西黑猫,601015,6.44,6.59,6.69,6.26,280846,86502247.0,6.66,2.01,0.13,1.38
236,2025-01-17,陕西黑猫,601015,6.49,6.46,6.49,6.36,106168,32501310.0,2.0,-0.77,-0.05,0.52
235,2025-01-16,陕西黑猫,601015,6.44,6.51,6.74,6.44,212617,66428475.0,4.68,1.56,0.1,1.04
234,2025-01-15,陕西黑猫,601015,6.46,6.41,6.51,6.34,124602,37986086.0,2.62,-1.23,-0.08,0.61
233,2025-01-14,陕西黑猫,601015,6.31,6.49,6.51,6.29,148004,45235536.0,3.49,2.85,0.18,0.72
232,2025-01-13,陕西黑猫,601015,6.34,6.31,6.36,6.24,105120,31576493.0,1.89,-0.47,-0.03,0.51
231,2025-01-10,陕西黑猫,601015,6.51,6.34,6.62,6.34,133457,40885682.0,4.28,-3.06,-0.2,0.65
230,2025-01-09,陕西黑猫,601015,6.51,6.54,6.54,6.41,131110,40395242.0,1.99,0.0,0.0,0.64
229,2025-01-08,陕西黑猫,601015,6.64,6.54,6.69,6.44,170705,52884447.0,3.72,-2.68,-0.18,0.84
228,2025-01-07,陕西黑猫,601015,6.77,6.72,6.79,6.54,215312,67532537.0,3.68,-1.03,-0.07,1.05
227,2025-01-06,陕西黑猫,601015,6.57,6.79,7.28,6.41,302307,97146378.0,13.24,3.35,0.22,1.48
226,2025-01-03,陕西黑猫,601015,6.77,6.57,6.92,6.54,258157,81560173.0,5.53,-4.37,-0.3,1.26
225,2025-01-02,陕西黑猫,601015,7.2,6.87,7.2,6.77,327957,106925605.0,6.01,-3.92,-0.28,1.61
224,2024-12-31,陕西黑猫,601015,6.95,7.15,7.5,6.89,411275,138290404.0,8.85,3.77,0.26,2.01
223,2024-12-30,陕西黑猫,601015,6.97,6.89,7.0,6.77,134068,43215195.0,3.3,-1.15,-0.08,0.66
222,2024-12-27,陕西黑猫,601015,6.84,6.97,7.0,6.74,160874,52373648.0,3.78,1.46,0.1,0.79
221,2024-12-26,陕西黑猫,601015,6.92,6.87,7.02,6.82,157294,50860207.0,2.87,-1.43,-0.1,0.77
220,2024-12-25,陕西黑猫,601015,6.92,6.97,7.12,6.82,196127,64179251.0,4.34,0.72,0.05,0.96
219,2024-12-24,陕西黑猫,601015,7.0,6.92,7.05,6.87,159915,52146853.0,2.58,-0.72,-0.05,0.78
218,2024-12-23,陕西黑猫,601015,7.25,6.97,7.28,6.95,245700,81253804.0,4.55,-3.86,-0.28,1.2
217,2024-12-20,陕西黑猫,601015,7.48,7.25,7.53,7.2,267519,90817999.0,4.41,-3.07,-0.23,1.31
216,2024-12-19,陕西黑猫,601015,7.73,7.48,7.76,7.35,403827,140349662.0,5.22,-4.83,-0.38,1.98
215,2024-12-18,陕西黑猫,601015,7.58,7.86,8.21,7.55,522226,190038864.0,8.71,3.69,0.28,2.56
214,2024-12-17,陕西黑猫,601015,7.83,7.58,7.91,7.53,212150,74850081.0,4.85,-3.19,-0.25,1.04
213,2024-12-16,陕西黑猫,601015,7.78,7.83,7.93,7.73,229687,83057199.0,2.58,0.9,0.07,1.12
212,2024-12-13,陕西黑猫,601015,8.09,7.76,8.09,7.73,293394,105816715.0,4.44,-4.32,-0.35,1.44
211,2024-12-12,陕西黑猫,601015,8.19,8.11,8.24,7.98,210243,78023571.0,3.19,-0.61,-0.05,1.03
210,2024-12-11,陕西黑猫,601015,7.83,8.16,8.16,7.83,321562,119196699.0,4.2,3.82,0.3,1.57
209,2024-12-10,陕西黑猫,601015,8.26,7.86,8.31,7.83,326572,120184424.0,5.99,-1.87,-0.15,1.6
208,2024-12-09,陕西黑猫,601015,8.11,8.01,8.26,7.88,267535,99175049.0,4.69,-1.23,-0.1,1.31
207,2024-12-06,陕西黑猫,601015,7.98,8.11,8.14,7.88,330341,122308081.0,3.25,1.25,0.1,1.62
206,2024-12-05,陕西黑猫,601015,7.73,8.01,8.06,7.73,321671,117588005.0,4.25,3.22,0.25,1.57
205,2024-12-04,陕西黑猫,601015,7.81,7.76,7.93,7.71,183612,66134678.0,2.81,-0.89,-0.07,0.9
204,2024-12-03,陕西黑猫,601015,7.91,7.83,7.91,7.68,180465,64866440.0,2.94,0.0,0.0,0.88
