,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,科德数控,688305,67.06,67.24,67.7,66.37,8280,55277685.0,1.98,0.12,0.08,0.81
240,2025-01-23,科德数控,688305,67.23,67.16,69.23,65.77,13832,93375296.0,5.22,1.39,0.92,1.36
239,2025-01-22,科德数控,688305,66.1,66.24,67.42,65.74,7762,51517251.0,2.53,-0.32,-0.21,0.76
238,2025-01-21,科德数控,688305,65.13,66.45,66.52,64.39,11138,72907530.0,3.28,2.45,1.59,1.1
237,2025-01-20,科德数控,688305,65.35,64.86,65.72,64.35,7851,50815929.0,2.11,-0.18,-0.12,0.77
236,2025-01-17,科德数控,688305,64.18,64.98,65.45,63.95,9048,58331783.0,2.33,0.88,0.57,0.89
235,2025-01-16,科德数控,688305,65.76,64.41,66.61,64.02,10977,71290711.0,3.93,-2.34,-1.54,1.08
234,2025-01-15,科德数控,688305,66.17,65.95,66.59,65.33,7080,46376354.0,1.9,-0.54,-0.36,0.7
233,2025-01-14,科德数控,688305,62.94,66.31,66.36,62.75,12814,83023094.0,5.73,5.32,3.35,1.26
232,2025-01-13,科德数控,688305,62.05,62.96,64.24,62.02,5135,32347127.0,3.53,0.0,0.0,0.5
231,2025-01-10,科德数控,688305,63.24,62.96,64.58,62.87,8007,50850822.0,2.7,-0.62,-0.39,0.79
230,2025-01-09,科德数控,688305,62.57,63.35,63.89,62.33,6035,38072069.0,2.48,0.73,0.46,0.59
229,2025-01-08,科德数控,688305,63.05,62.89,63.54,60.96,8325,51653363.0,4.09,-0.4,-0.25,0.82
228,2025-01-07,科德数控,688305,61.46,63.14,63.35,61.35,6449,40219528.0,3.21,1.43,0.89,0.63
227,2025-01-06,科德数控,688305,63.04,62.25,63.83,61.41,7343,45721779.0,3.82,-1.74,-1.1,0.72
226,2025-01-03,科德数控,688305,66.86,63.35,67.07,63.14,12763,82286522.0,5.9,-4.92,-3.28,1.25
225,2025-01-02,科德数控,688305,68.43,66.63,69.33,66.41,9767,66014643.0,4.27,-2.62,-1.79,0.96
